goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0351901985704898,23,Sub,2023-01-04,0.0,0,0
0,0,0.0,24,Sub,2022-12-31,0.0,0,0
0,0,0.0,23,Sub,2022-12-28,0.0,0,0
0,0,0.0,12,Sub,2022-10-23,0.0,0,0
0,1,0.0222216006368398,6,Sub,2022-10-20,0.0,0,0
0,0,0.0,13,Sub,2022-10-16,0.0,0,0
0,0,0.0,9,Sub,2022-10-09,0.0,0,0
0,1,0.0847131982445716,6,Sub,2022-10-02,0.0,0,0
0,0,0.0,28,Sub,2022-09-03,0.0,0,0
0,1,0.0308827999979257,22,Sub,2022-08-30,0.041195198893547,0,1
0,0,0.0,28,Sub,2022-08-27,0.1134210005402565,0,2
0,0,0.0,5,Sub,2022-08-21,0.0,0,0
0,0,0.0,2,Sub,2022-08-13,0.1340389996767044,0,2
0,0,0.0,23,Sub,2022-08-06,0.0,0,0
