goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,26.0,Sub,2023-05-28,0.3732905089855194,0.0,4.0
0.0,1.0,0.0272831562906503,89.0,MC,2023-05-25,0.0,0.0,0.0
0.0,0.0,0.0,7.0,Sub,2023-05-21,0.0404931120574474,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2023-03-18,0.0,0.0,0.0
0.0,0.0,0.0,2.0,Sub,2023-03-11,0.0,0.0,0.0
0.0,0.0,0.0,14.0,Sub,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,4.0,Sub,2023-01-21,0.0,0.0,0.0
0.0,1.0,0.0294032990932464,65.0,AMC,2023-01-15,0.0,0.0,0.0
0.0,0.0,0.0,8.0,Sub,2023-01-12,0.048286098986864,0.0,1.0
0.0,2.0,0.1757590025663375,69.0,Sub,2023-01-05,0.0412825010716915,0.0,1.0
0.0,0.0,0.0,2.0,Sub,2023-01-01,0.0,0.0,0.0
0.0,0.0,0.0,10.0,Sub,2022-10-22,0.0,0.0,0.0
0.0,1.0,0.0483390018343925,25.0,Sub,2022-10-19,0.0146220996975898,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2022-10-08,0.0,0.0,0.0
0.0,5.0,0.2807844597846267,323.0,,,0.517974320799112,0.0,8.0
0.0,1.393188854489164,0.07823715597714057,323.0,,,0.14432721012978353,0.0,2.2291021671826625
