goals,shots,xG,time,position,date,xA,assists,key_passes
1,1,0.1923410594463348,90,FW,2023-05-28,0.0288489405065774,0,1
1,1,0.5255389213562012,83,FW,2023-05-20,0.0,0,0
2,2,0.8106648921966553,84,FW,2023-05-13,0.0,0,0
2,3,0.381224125623703,84,FW,2023-05-08,0.0,0,0
0,1,0.2653422355651855,56,FW,2023-04-29,0.0,0,0
0,2,0.195135161280632,85,FW,2023-04-26,0.130037784576416,1,1
0,3,0.1963346004486084,90,FW,2023-04-22,0.0,0,0
0,3,0.5208399891853333,67,FW,2023-04-16,0.0,0,0
0,0,0.0,22,Sub,2023-04-08,0.0,0,0
0,0,0.0,32,Sub,2023-04-04,0.0,0,0
0,0,0.0,1,Sub,2023-04-01,0.0,0,0
1,2,0.6158289909362793,74,FW,2023-01-04,0.0505315996706485,0,1
0,2,0.1769630014896392,89,FWL,2023-01-01,0.1359470039606094,0,2
0,0,0.0,65,FWL,2022-12-27,0.0,0,0
0,1,0.3498660027980804,6,Sub,2022-11-05,0.0,0,0
0,0,0.0,66,FW,2022-10-30,0.0,0,0
1,3,1.3175400495529177,65,FW,2022-10-22,0.5759810209274292,0,3
0,0,0.0,3,Sub,2022-10-18,0.0,0,0
0,0,0.0,5,Sub,2022-10-15,0.0,0,0
0,3,0.5442550182342529,63,FW,2022-10-03,0.0,0,0
1,2,0.7421830296516418,71,FW,2022-09-16,0.0,0,0
0,2,0.2371550053358078,18,Sub,2022-09-03,0.0,0,0
0,1,0.25832000374794,31,Sub,2022-08-31,0.0,0,0
0,0,0.0,14,Sub,2022-08-28,0.0302028004080057,0,1
0,1,0.0701247975230217,62,FW,2022-08-20,0.0764736011624336,0,1
1,2,0.6513749957084656,75,FW,2022-08-14,0.0,0,0
0,0,0.0,25,Sub,2022-08-06,0.0,0,0
