goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.063707910478115,28,Sub,2023-05-28,0.0,0,0
0,0,0.0,90,DL,2023-05-13,0.0,0,0
0,0,0.0,90,DL,2023-05-06,0.0,0,0
0,0,0.0,90,DL,2023-04-25,0.0,0,0
0,0,0.0,90,DL,2023-04-17,0.0,0,0
0,0,0.0,62,DL,2023-04-09,0.5600000023841858,0,1
0,0,0.0,90,DL,2023-04-04,0.0791271030902862,1,1
0,0,0.0,90,DL,2023-04-01,0.0,0,0
0,0,0.0,84,DL,2023-03-18,0.0,0,0
0,0,0.0,90,DL,2023-03-11,0.0,0,0
0,0,0.0,90,DL,2023-03-04,0.0,0,0
1,1,0.0777153000235557,90,DL,2023-02-25,0.094346597790718,0,1
0,0,0.0,90,DL,2023-02-18,0.1206400021910667,0,2
0,0,0.0,90,DL,2023-02-12,0.0290409997105598,0,1
0,0,0.0,68,Sub,2023-02-08,0.0,0,0
0,0,0.0,20,Sub,2023-02-05,0.0,0,0
0,0,0.0,1,Sub,2023-01-13,0.0,0,0
0,0,0.0,84,DL,2022-10-20,0.017255999147892,0,1
0,0,0.0,27,Sub,2022-10-02,0.0508392006158828,0,1
