goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DC,2023-05-27,0.0,0.0,0.0
0.0,1.0,0.0713975355029106,37.0,Sub,2023-05-22,0.094375692307949,0.0,1.0
0.0,0.0,0.0,90.0,DC,2023-04-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2023-04-08,0.0,0.0,0.0
0.0,3.0,0.137472003698349,90.0,DC,2023-04-02,0.0,0.0,0.0
0.0,0.0,0.0,32.0,Sub,2023-03-19,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2023-02-04,0.0,0.0,0.0
0.0,0.0,0.0,16.0,Sub,2022-12-28,0.0,0.0,0.0
0.0,1.0,0.0654949024319648,90.0,DC,2022-10-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-09-03,0.0,0.0,0.0
0.0,2.0,0.0630310997366905,90.0,DC,2022-08-30,0.0,0.0,0.0
0.0,1.0,0.1146610006690025,90.0,DC,2022-08-27,0.0,0.0,0.0
0.0,1.0,0.020712099969387,90.0,DC,2022-08-21,0.0,0.0,0.0
0.0,1.0,0.037254698574543,90.0,DC,2022-08-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DC,2022-08-06,0.0,0.0,0.0
0.0,10.0,0.5100233405828474,1166.0,,,0.094375692307949,0.0,1.0
0.0,0.7718696397941681,0.03936715321823007,1166.0,,,0.0072845731627061835,0.0,0.07718696397941681
