goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,3.0,0.1955743730068206,90.0,MC,2023-05-28,0.0584774166345596,0.0,1.0
0.0,0.0,0.0,90.0,MC,2023-05-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-05-14,0.0789210796356201,0.0,1.0
0.0,0.0,0.0,85.0,MC,2023-05-06,0.0,0.0,0.0
0.0,0.0,0.0,73.0,MC,2023-04-29,0.0266272518783807,0.0,1.0
0.0,0.0,0.0,90.0,MC,2023-04-26,0.0811738148331642,0.0,2.0
0.0,0.0,0.0,79.0,MC,2023-04-22,0.0,0.0,0.0
0.0,0.0,0.0,27.0,Sub,2023-04-15,0.0783827975392341,0.0,1.0
0.0,0.0,0.0,6.0,Sub,2023-04-08,0.0,0.0,0.0
0.0,1.0,0.0059792101383209,45.0,MC,2023-03-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2023-03-11,0.469743013381958,0.0,1.0
0.0,0.0,0.0,9.0,Sub,2023-03-06,0.0,0.0,0.0
1.0,2.0,0.1113099977374076,12.0,Sub,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,73.0,MC,2023-02-11,0.0307761002331972,0.0,1.0
0.0,0.0,0.0,26.0,Sub,2023-02-04,0.0,0.0,0.0
0.0,0.0,0.0,29.0,Sub,2023-01-22,0.0,0.0,0.0
0.0,1.0,0.0316508002579212,90.0,DL,2023-01-14,0.0104449000209569,0.0,1.0
0.0,1.0,0.0238274000585079,90.0,MC,2023-01-02,0.0,0.0,0.0
0.0,0.0,0.0,28.0,Sub,2022-12-30,0.0,0.0,0.0
1.0,1.0,0.7576850056648254,90.0,MC,2022-12-26,0.0516165010631084,0.0,1.0
0.0,0.0,0.0,65.0,MC,2022-11-12,0.0,0.0,0.0
0.0,0.0,0.0,51.0,MC,2022-11-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-10-23,0.0557844005525112,0.0,1.0
0.0,1.0,0.0597474984824657,90.0,MC,2022-10-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-10-14,0.0,0.0,0.0
0.0,0.0,0.0,42.0,Sub,2022-10-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-10-01,0.0833052024245262,0.0,2.0
0.0,0.0,0.0,65.0,MC,2022-09-18,0.0,0.0,0.0
0.0,0.0,0.0,70.0,MC,2022-09-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-08-30,0.3000049889087677,1.0,1.0
1.0,3.0,0.9578819870948792,19.0,Sub,2022-08-27,0.0,0.0,0.0
0.0,0.0,0.0,28.0,Sub,2022-08-20,0.0,0.0,0.0
0.0,1.0,0.0476080998778343,24.0,Sub,2022-08-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,MC,2022-08-07,0.136815994977951,0.0,2.0
3.0,14.0,2.191264372318983,2206.0,,,1.4620734620839353,1.0,16.0
0.12239347234814142,0.5711695376246599,0.0893988184536303,2206.0,,,0.05964941595084051,0.04079782411604714,0.6527651858567542
