goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,GK,2023-04-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-04-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-04-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-04-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-04-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-04-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-04-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-03-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-03-11,0.0,0.0,0.0
0.0,1.0,0.0571881011128425,90.0,GK,2023-03-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-02-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-02-18,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-02-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-02-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-02-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-01-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-01-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2023-01-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-12-31,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-12-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-11-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-11-05,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-10-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-10-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-10-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-10-09,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-10-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-09-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-30,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-27,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-08-06,0.0,0.0,0.0
0.0,1.0,0.0571881011128425,3060.0,,,0.0,0.0,0.0
0.0,0.029411764705882353,0.0016820029739071322,3060.0,,,0.0,0.0,0.0
