goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.0078635280951857,1.0,Sub,2023-05-25,0.0887334644794464,1.0,1.0
0.0,1.0,0.0154706910252571,14.0,Sub,2023-05-13,0.0264140646904706,0.0,1.0
0.0,0.0,0.0,12.0,Sub,2023-05-06,0.4952180385589599,1.0,1.0
0.0,1.0,0.0129860145971179,9.0,Sub,2023-05-02,0.0,0.0,0.0
0.0,0.0,0.0,30.0,Sub,2023-04-15,0.1031190007925033,0.0,1.0
0.0,2.0,0.0255417004227638,69.0,AMR,2023-02-26,0.0,0.0,0.0
0.0,0.0,0.0,19.0,Sub,2023-02-11,0.0,0.0,0.0
0.0,1.0,0.0715434029698371,61.0,FWR,2023-02-03,0.2892059981822967,0.0,1.0
0.0,3.0,0.1875839978456497,90.0,DMR,2023-01-21,0.5801759958267212,0.0,2.0
0.0,3.0,0.0938457995653152,90.0,AMR,2023-01-15,0.4080789983272552,1.0,2.0
0.0,0.0,0.0,7.0,Sub,2023-01-12,0.0,0.0,0.0
0.0,1.0,0.0636141970753669,71.0,AMR,2023-01-05,0.0,0.0,0.0
0.0,0.0,0.0,17.0,Sub,2023-01-01,0.4005360007286072,0.0,1.0
0.0,0.0,0.0,15.0,Sub,2022-11-12,0.0575890988111496,0.0,1.0
0.0,0.0,0.0,10.0,Sub,2022-10-29,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2022-10-08,0.0,0.0,0.0
0.0,1.0,0.0811443030834198,90.0,FWR,2022-08-30,0.0664933025836944,0.0,1.0
0.0,2.0,0.0317923016846179,24.0,Sub,2022-08-21,0.0335474982857704,0.0,2.0
0.0,16.0,0.5913859363645312,630.0,,,2.5491114612668753,3.0,14.0
0.0,2.2857142857142856,0.08448370519493302,630.0,,,0.3641587801809822,0.42857142857142855,2.0
