goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,3,Sub,2023-05-03,0.0,0,0
0,0,0.0,12,Sub,2023-03-04,0.0,0,0
0,0,0.0,74,DMR,2023-01-15,0.0,0,0
1,4,0.3434970080852508,79,DMR,2023-01-04,0.0470767989754676,0,2
0,1,0.1788049936294555,82,DMR,2023-01-01,0.0,0,0
0,1,0.1433150023221969,90,DMR,2022-12-26,0.160313993692398,0,2
0,0,0.0,31,Sub,2022-11-12,0.0,0,0
0,0,0.0,22,Sub,2022-11-06,0.0,0,0
0,0,0.0,6,Sub,2022-10-23,0.0,0,0
0,1,0.0343553014099597,84,DMR,2022-10-19,0.0807256028056144,0,2
0,2,0.1094919964671135,90,DMR,2022-10-15,0.0,0,0
0,1,0.063153401017189,90,DMR,2022-10-08,0.0,0,0
0,0,0.0,16,Sub,2022-10-01,0.0,0,0
0,0,0.0,1,Sub,2022-08-06,0.0,0,0
