goals,shots,xG,time,position,date,xA,assists,key_passes
1,1,0.42941614985466,90,DC,2023-05-28,0.0,0,0
0,0,0.0,90,DC,2023-05-22,0.0,0,0
0,0,0.0,90,DC,2023-05-15,0.0,0,0
0,1,0.0281639769673347,90,DC,2023-05-08,0.0,0,0
0,0,0.0,90,DC,2023-05-01,0.0898742824792862,1,1
0,2,0.1830159425735473,90,DC,2023-04-25,0.0,0,0
0,0,0.0,90,DC,2023-04-22,0.0222952812910079,0,1
0,1,0.0566461011767387,90,DC,2023-04-15,0.0,0,0
0,2,0.035037200897932,90,DC,2023-04-08,0.0,0,0
0,0,0.0,90,DC,2023-04-04,0.2454269975423813,1,2
0,0,0.0,90,DC,2023-04-01,0.0,0,0
0,1,0.046484999358654,90,DC,2023-03-11,0.0,0,0
0,1,0.1025110036134719,90,DC,2023-03-04,0.0564679987728595,0,2
0,0,0.0,90,DC,2023-02-25,0.0,0,0
0,0,0.0,90,DC,2023-02-19,0.0,0,0
0,0,0.0,90,DC,2023-02-11,0.0,0,0
0,0,0.0,90,DC,2023-02-04,0.0,0,0
0,0,0.0,90,DC,2023-01-21,0.0,0,0
0,0,0.0,90,DC,2023-01-14,0.0,0,0
0,0,0.0,90,DC,2023-01-03,0.0,0,0
0,0,0.0,90,DC,2022-12-30,0.0,0,0
0,1,0.010866199620068,90,DC,2022-12-26,0.0520792007446289,0,1
0,0,0.0,90,DC,2022-11-12,0.0,0,0
0,1,0.0234814006835222,90,DC,2022-11-05,0.0,0,0
0,0,0.0,90,DC,2022-10-29,0.0,0,0
0,0,0.0,90,DC,2022-10-23,0.0,0,0
0,0,0.0,90,DC,2022-10-20,0.0,0,0
0,0,0.0,90,DC,2022-10-15,0.0,0,0
0,1,0.128503993153572,90,DC,2022-10-08,0.0843219012022018,0,1
0,1,0.0559252984821796,90,DC,2022-10-03,0.0,0,0
0,0,0.0,90,DC,2022-09-17,0.0209366008639335,0,1
0,0,0.0,90,DC,2022-08-28,0.0,0,0
0,0,0.0,90,DC,2022-08-21,0.0,0,0
0,0,0.0,90,DC,2022-08-07,0.0091636199504137,0,1
