name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lewis Koumas,Liverpool,Burnley,2024-02-10,True,0,0,0.04,0,0.0,0,2,0,0.0,0,0,0.0,0.04,0.0,0.0,Liverpool,False,Brentford,,-0.53
Lewis Koumas,Liverpool,Brentford,2024-02-17,False,0,1,0.46,0,0.06,0,1,2,0.0,0,0,0.0,0.25,0.0,0.0,Liverpool,True,Luton,,
Lewis Koumas,Liverpool,Luton,2024-02-21,True,0,0,0.0,2,0.65,0,0,4,0.0,0,0,0.0,0.83,0.0,0.0,Liverpool,False,Nottingham Forest,,-0.55
Lewis Koumas,Liverpool,Nottingham Forest,2024-03-02,False,0,0,0.15,1,0.39,0,2,6,0.0,0,0,0.0,0.91,0.0,0.0,Liverpool,True,Manchester City,,-0.96
Lewis Koumas,Liverpool,Manchester City,2024-03-10,True,0,1,0.88,0,0.0,0,4,0,0.0,0,0,0.0,0.91,0.0,0.0,Liverpool,True,Brighton,,-0.66
Lewis Koumas,Liverpool,Brighton,2024-03-31,True,0,0,0.21,1,0.63,0,5,5,0.0,0,0,0.0,1.14,0.0,0.0,Liverpool,True,Sheffield,,0.68
Lewis Koumas,Liverpool,Sheffield,2024-04-04,True,0,1,0.14,0,0.07,0,3,2,0.0,0,0,0.0,1.08,0.0,0.0,Liverpool,False,Manchester United,,-0.63
Lewis Koumas,Liverpool,Manchester United,2024-04-07,False,0,0,0.06,0,0.02,0,1,1,0.0,0,0,0.0,0.69,0.0,0.0,Liverpool,True,Crystal Palace,,0.88
Lewis Koumas,Liverpool,Crystal Palace,2024-04-14,True,0,0,0.16,0,0.19,0,1,2,0.0,0,0,0.0,0.49,0.0,0.0,Liverpool,False,Fulham,,0.86
Lewis Koumas,Liverpool,Fulham,2024-04-21,False,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0.0,0.31,0.0,0.0,Liverpool,False,Everton,,-0.24
Lewis Koumas,Liverpool,Everton,2024-04-24,False,0,0,0.12,0,0.07,0,4,1,0.0,0,0,0.0,0.1,0.0,0.0,Liverpool,False,West Ham,,-0.22
Lewis Koumas,Liverpool,West Ham,2024-04-27,False,0,0,0.3,0,0.33,0,2,4,0.0,0,0,0.0,0.13,0.0,0.0,Liverpool,True,Tottenham,,0.69
Lewis Koumas,Liverpool,Tottenham,2024-05-05,True,0,0,0.0,0,0.11,0,0,1,0.0,0,0,0.0,0.11,0.0,0.0,Liverpool,False,Aston Villa,,0.29
Lewis Koumas,Liverpool,Aston Villa,2024-05-13,False,0,0,0.1,0,0.06,0,2,1,0.0,0,0,0.0,0.1,0.0,0.0,Liverpool,True,Wolverhampton,,0.05
Lewis Koumas,Liverpool,Wolverhampton,2024-05-19,True,0,1,1.0,0,0.2,0,2,3,0.0,0,0,0.0,0.3,0.0,,Fulham,False,Manchester United,,-0.63
