name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Norberto Bercique Gomes Betuncal,Everton,Sheffield,,False,90,,,,,2,,,5.8,0,1,0.15,2.0,0.0,90.0,0,0,0,0,0,2.0,Everton,True,Arsenal,,-0.11
Norberto Bercique Gomes Betuncal,Everton,Arsenal,,True,65,,,,,2,,,1.3,0,1,0.19,2.0,0.0,77.5,0,0,0,0,0,2.0,Everton,False,Brentford,,-0.53
Norberto Bercique Gomes Betuncal,Everton,Brentford,,False,62,,,,,2,,,4.4,0,1,0.19,2.0,0.0,72.33,0,0,0,0,0,1.0,Everton,True,Luton,,
Norberto Bercique Gomes Betuncal,Everton,Luton,,True,30,,,,,1,,,2.7,0,0,0.34,1.75,0.0,61.75,0,0,0,0,0,1.0,Everton,True,Bournemouth,,1.22
Norberto Bercique Gomes Betuncal,Everton,Bournemouth,,True,7,,,,,1,,,0.7,0,0,0.25,1.6,0.0,50.8,0,0,0,0,0,1.0,Everton,False,Liverpool,,-1.01
Norberto Bercique Gomes Betuncal,Everton,Liverpool,,False,29,,,,,1,,,1.7,0,0,0.19,1.4,0.0,47.17,0,0,0,0,0,0.0,Everton,False,West Ham,,-0.22
Norberto Bercique Gomes Betuncal,Everton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.16,1.0,0.0,40.43,0,0,0,0,0,1.0,Everton,True,Brighton,,-0.66
Norberto Bercique Gomes Betuncal,Everton,Brighton,,True,1,,,,,1,,,0.0,0,0,0.14,0.8,0.0,35.5,0,0,0,0,0,1.0,Everton,False,Crystal Palace,,0.38
Norberto Bercique Gomes Betuncal,Everton,Crystal Palace,,False,13,,,,,1,,,0.5,0,0,0.14,0.8,0.0,33.0,0,0,0,0,0,0.0,Everton,True,Manchester United,,0.38
Norberto Bercique Gomes Betuncal,Everton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.13,0.6,0.0,29.7,0,0,0,0,0,2.0,Everton,False,Nottingham Forest,,-0.55
Norberto Bercique Gomes Betuncal,Everton,Nottingham Forest,,False,81,,,,,2,,,2.2,0,1,0.13,0.8,0.0,34.36,0,0,0,0,0,4.0,Everton,True,Newcastle United,,0.55
Norberto Bercique Gomes Betuncal,Everton,Newcastle United,,True,5,,,,,4,,,5.0,0,0,0.12,1.6,0.0,31.92,0,0,0,0,0,1.0,Everton,True,Chelsea,,-0.25
Norberto Bercique Gomes Betuncal,Everton,Chelsea,,True,23,,,,,1,,,2.1,0,0,0.13,1.6,0.0,31.23,0,0,0,0,0,1.0,Everton,False,Burnley,,0.0
Norberto Bercique Gomes Betuncal,Everton,Burnley,,False,8,,,,,1,,,3.8,0,0,0.14,1.6,0.0,29.57,0,0,0,0,0,1.0,Everton,False,Tottenham,,-0.36
Norberto Bercique Gomes Betuncal,Everton,Tottenham,,False,11,,,,,1,,,0.0,0,0,0.14,1.8,0.0,28.33,0,0,0,0,0,2.0,Everton,True,Manchester City,,-0.96
Norberto Bercique Gomes Betuncal,Everton,Manchester City,,True,64,,,,,2,,,1.2,0,1,0.14,1.8,0.0,30.56,0,0,0,0,0,1.0,Everton,False,Wolverhampton,,-0.52
Norberto Bercique Gomes Betuncal,Everton,Wolverhampton,,False,16,,,,,1,,,0.1,0,0,0.14,1.2,0.0,29.71,0,0,0,0,0,1.0,Everton,True,Aston Villa,,0.64
Norberto Bercique Gomes Betuncal,Everton,Aston Villa,,True,27,,,,,1,,,0.0,0,0,0.14,1.2,0.0,29.56,0,0,0,0,0,1.0,Everton,False,Fulham,,0.86
Norberto Bercique Gomes Betuncal,Everton,Fulham,,False,9,,,,,1,,,5.3,0,0,0.13,1.2,0.0,28.47,0,0,0,0,0,1.0,Everton,True,Tottenham,,0.69
Norberto Bercique Gomes Betuncal,Everton,Tottenham,,True,5,,,,,1,,,0.0,0,0,0.13,1.2,0.0,27.3,0,0,0,0,0,1.0,Everton,False,Manchester City,,-1.32
Norberto Bercique Gomes Betuncal,Everton,Manchester City,,False,12,,,,,1,,,0.0,0,0,0.13,1.0,0.0,26.57,0,0,0,0,0,1.0,Everton,True,Crystal Palace,,0.88
Norberto Bercique Gomes Betuncal,Everton,Crystal Palace,,True,18,,,,,1,,,0.2,0,0,0.13,1.0,0.0,26.18,0,0,0,0,0,0.0,Everton,False,Brighton,,-0.6
Norberto Bercique Gomes Betuncal,Everton,Brighton,,False,22,,,,,0,,,2.2,0,0,0.13,0.8,0.0,26.0,0,0,0,0,0,4.0,Everton,True,West Ham,,0.49
Norberto Bercique Gomes Betuncal,Everton,West Ham,,True,73,,,,,4,,,12.3,0,1,0.13,1.4,0.0,27.96,0,0,0,0,0,2.0,Everton,False,Manchester United,,-0.63
Norberto Bercique Gomes Betuncal,Everton,Manchester United,,False,60,,,,,2,,,3.4,0,1,0.14,1.6,0.0,29.24,0,0,0,0,0,8.0,Everton,False,Bournemouth,,0.19
Norberto Bercique Gomes Betuncal,Everton,Bournemouth,,False,11,,,,,8,,,9.0,3,0,0.14,3.0,0.0,28.54,0,0,0,0,0,2.0,Everton,False,Newcastle United,,-0.41
Norberto Bercique Gomes Betuncal,Everton,Newcastle United,,False,60,,,,,2,,,0.5,0,1,0.15,3.2,0.0,29.7,0,0,0,0,0,1.0,Everton,True,Burnley,,0.39
Norberto Bercique Gomes Betuncal,Everton,Burnley,,True,7,,,,,1,,,0.6,0,0,0.16,3.4,0.0,28.89,0,0,0,0,0,2.0,Everton,False,Chelsea,,-0.85
Norberto Bercique Gomes Betuncal,Everton,Chelsea,,False,90,,,,,2,,,5.6,0,1,0.16,3.0,0.0,31.0,0,0,0,0,0,1.0,Everton,True,Nottingham Forest,,1.55
Norberto Bercique Gomes Betuncal,Everton,Nottingham Forest,,True,33,,,,,1,,,0.3,0,0,0.31,2.8,0.0,31.07,0,0,0,0,0,0.0,Everton,True,Liverpool,,0.18
Norberto Bercique Gomes Betuncal,Everton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.31,1.2,0.0,30.06,0,0,0,0,0,0.0,Everton,True,Brentford,,0.79
Norberto Bercique Gomes Betuncal,Everton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.17,0.8,0.0,29.12,0,0,0,0,0,1.0,Everton,False,Luton,,
Norberto Bercique Gomes Betuncal,Everton,Luton,,False,10,,,,,1,,,0.4,0,0,0.16,0.8,0.0,28.55,0,0,0,0,0,0.0,Everton,True,Sheffield,,0.68
Norberto Bercique Gomes Betuncal,Everton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.15,0.4,0.0,27.71,0,0,0,0,0,1.0,Everton,False,Arsenal,,-0.48
Norberto Bercique Gomes Betuncal,Everton,Arsenal,,False,1,,,,,1,,,0.0,0,0,0.15,0.4,0.0,26.94,0,0,0,0,0,,Everton,True,Brighton,,-0.66
