name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Danny Welbeck,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,27.13,6.0,3.0,9.53,5.1,0.05,0.0,Brighton,True,Burnley,,0.39
Danny Welbeck,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,25.44,6.0,3.0,9.53,5.1,0.05,1.0,Brighton,False,Arsenal,,-0.48
Danny Welbeck,Brighton,Arsenal,2023-12-17,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,24.59,6.0,3.0,9.53,5.1,0.05,8.0,Brighton,False,Crystal Palace,,0.38
Danny Welbeck,Brighton,Crystal Palace,2023-12-21,False,45,1.0,0.18,0.0,0.36,8,3.0,2.0,9.8,3,0,1.8,0.04,25.72,6.0,3.0,9.53,5.1,0.05,5.0,Brighton,True,Tottenham,,0.69
Danny Welbeck,Brighton,Tottenham,2023-12-28,True,68,0.0,0.66,0.0,0.0,5,2.0,0.0,5.0,0,1,2.8,0.17,27.95,6.0,3.0,9.53,5.1,0.05,2.0,Brighton,False,West Ham,,-0.22
Danny Welbeck,Brighton,West Ham,2024-01-02,False,66,0.0,0.1,0.0,0.0,2,1.0,0.0,3.4,0,1,3.2,0.19,29.85,6.0,3.0,9.53,5.1,0.05,2.0,Brighton,True,Wolverhampton,,0.05
Danny Welbeck,Brighton,Wolverhampton,2024-01-22,True,64,0.0,0.13,0.0,0.41,2,2.0,2.0,3.7,0,1,3.6,0.21,31.48,6.0,3.0,9.53,5.1,0.05,2.0,Brighton,False,Luton,,
Danny Welbeck,Brighton,Luton,2024-01-30,False,90,0.0,0.53,0.0,0.0,2,3.0,0.0,6.6,0,1,3.8,0.32,34.14,6.0,3.0,9.53,5.1,0.05,3.0,Brighton,True,Crystal Palace,,0.88
Danny Welbeck,Brighton,Crystal Palace,2024-02-03,True,21,0.0,0.0,1.0,0.56,3,0.0,1.0,3.6,0,0,2.8,0.48,33.57,6.0,3.0,9.53,5.1,0.05,5.0,Brighton,False,Tottenham,,-0.36
Danny Welbeck,Brighton,Tottenham,2024-02-10,False,82,0.0,0.11,0.0,0.0,5,2.0,0.0,3.5,0,1,2.8,0.37,35.58,6.0,3.0,9.53,5.1,0.05,6.0,Brighton,False,Sheffield,,-0.61
Danny Welbeck,Brighton,Sheffield,2024-02-18,False,80,1.0,0.98,0.0,0.0,6,2.0,0.0,10.6,0,1,3.6,0.55,37.36,6.0,3.0,9.53,5.1,0.05,2.0,Brighton,True,Everton,,0.53
Danny Welbeck,Brighton,Everton,2024-02-24,True,60,0.0,0.61,0.0,0.03,2,4.0,1.0,2.9,0,1,3.6,0.65,38.23,6.0,3.0,9.53,5.1,0.05,0.0,Brighton,False,Fulham,,0.86
Danny Welbeck,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,3.2,0.54,36.81,6.0,3.0,9.53,5.1,0.05,1.0,Brighton,True,Nottingham Forest,,1.55
Danny Welbeck,Brighton,Nottingham Forest,2024-03-10,True,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,2.8,0.34,36.57,6.0,3.0,9.53,5.1,0.05,6.0,Brighton,False,Liverpool,,-1.01
Danny Welbeck,Brighton,Liverpool,2024-03-31,False,90,1.0,0.17,0.0,0.08,6,3.0,1.0,8.0,1,1,3.0,0.35,38.41,6.0,3.0,9.53,5.1,0.05,1.0,Brighton,False,Brentford,,-0.53
Danny Welbeck,Brighton,Brentford,2024-04-03,False,16,0.0,0.45,0.0,0.12,1,3.0,2.0,3.9,0,0,2.0,0.25,37.67,6.0,3.0,9.53,5.1,0.05,2.0,Brighton,True,Arsenal,,-0.11
Danny Welbeck,Brighton,Arsenal,2024-04-06,True,75,0.0,0.0,0.0,0.02,2,0.0,1.0,2.2,0,1,2.0,0.12,38.87,6.0,3.0,9.53,5.1,0.05,2.0,Brighton,False,Burnley,,0.0
Danny Welbeck,Brighton,Burnley,2024-04-13,False,76,0.0,0.0,0.0,0.09,2,0.0,3.0,5.6,0,1,2.4,0.12,40.03,6.0,3.0,9.53,5.1,0.05,2.0,Brighton,True,Manchester City,,-0.96
Danny Welbeck,Brighton,Manchester City,2024-04-25,True,74,0.0,0.07,0.0,0.0,2,2.0,0.0,1.1,0,1,2.6,0.14,41.06,6.0,3.0,9.53,5.1,0.05,1.0,Brighton,False,Bournemouth,,0.19
Danny Welbeck,Brighton,Bournemouth,2024-04-28,False,45,0.0,0.0,0.0,0.02,1,0.0,1.0,1.8,0,0,1.6,0.1,41.18,6.0,3.0,9.53,5.1,0.05,2.0,Brighton,True,Aston Villa,,0.64
Danny Welbeck,Brighton,Aston Villa,2024-05-05,True,87,0.0,0.35,0.0,0.0,2,1.0,0.0,2.1,0,1,1.8,0.08,42.49,6.0,3.0,9.53,5.1,0.05,4.0,Brighton,False,Newcastle United,,-0.41
Danny Welbeck,Brighton,Newcastle United,2024-05-11,False,90,0.0,0.59,0.0,0.02,4,2.0,1.0,5.2,0,1,2.2,0.2,43.81,6.0,3.0,9.53,5.1,0.05,5.0,Brighton,True,Chelsea,,-0.25
Danny Welbeck,Brighton,Chelsea,2024-05-15,True,20,1.0,0.42,0.0,0.0,5,1.0,0.0,7.9,0,0,2.8,0.29,43.16,6.0,3.0,9.53,5.1,0.05,2.0,Brighton,True,Manchester United,,0.38
Danny Welbeck,Brighton,Manchester United,2024-05-19,True,90,0.0,0.0,0.0,0.13,2,0.0,2.0,4.4,0,1,2.8,0.27,44.39,6.0,3.0,9.53,5.1,0.05,12.0,Brighton,False,Everton,,-0.24
