name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Folarin Balogun,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0,21858,0.0,0.0,0.0,0.0,Arsenal,True,Brighton,,-0.66
Folarin Balogun,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0,21444,0.0,0.0,0.0,0.0,Arsenal,False,Liverpool,,-1.01
Folarin Balogun,Arsenal,Liverpool,,False,0,,,,,0,,,0.0,0,0,21188,0.0,0.0,0.0,0.0,Arsenal,True,West Ham,,0.49
Folarin Balogun,Arsenal,West Ham,,True,0,,,,,0,,,0.0,0,0,20974,0.0,0.0,0.0,0.0,Arsenal,False,Fulham,,0.86
Folarin Balogun,Arsenal,Fulham,,False,0,,,,,0,,,0.0,0,0,20672,0.0,0.0,0.0,0.0,Arsenal,True,Crystal Palace,,0.88
Folarin Balogun,Arsenal,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,20133,0.0,0.0,0.0,0.0,Arsenal,False,Nottingham Forest,,-0.55
Folarin Balogun,Arsenal,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,19951,0.0,0.0,0.0,0.0,Arsenal,True,Liverpool,,0.18
Folarin Balogun,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0,19867,0.0,0.0,0.0,0.0,Arsenal,False,West Ham,,-0.22
Folarin Balogun,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0,19728,0.0,0.0,0.0,0.0,Arsenal,False,Burnley,,0.0
Folarin Balogun,Arsenal,Burnley,,False,0,,,,,0,,,0.0,0,0,19569,0.0,0.0,0.0,0.0,Arsenal,True,Newcastle United,,0.55
Folarin Balogun,Arsenal,Newcastle United,,True,0,,,,,0,,,0.0,0,0,19444,0.0,0.0,0.0,0.0,Arsenal,False,Sheffield,,-0.61
Folarin Balogun,Arsenal,Sheffield,,False,0,,,,,0,,,0.0,0,0,19371,0.0,0.0,0.0,0.0,Arsenal,True,Brentford,,0.79
Folarin Balogun,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0,19278,0.0,0.0,0.0,0.0,Arsenal,False,Manchester City,,-1.32
Folarin Balogun,Arsenal,Manchester City,,False,0,,,,,0,,,0.0,0,0,19176,0.0,0.0,0.0,0.0,Arsenal,True,Luton,,
Folarin Balogun,Arsenal,Luton,,True,0,,,,,0,,,0.0,0,0,19159,0.0,0.0,0.0,0.0,Arsenal,False,Brighton,,-0.6
Folarin Balogun,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,19118,0.0,0.0,0.0,0.0,Arsenal,True,Aston Villa,,0.64
Folarin Balogun,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,19047,0.0,0.0,0.0,0.0,Arsenal,False,Wolverhampton,,-0.52
Folarin Balogun,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,18998,0.0,0.0,0.0,0.0,Arsenal,True,Chelsea,,-0.25
Folarin Balogun,Arsenal,Chelsea,,True,0,,,,,0,,,0.0,0,0,18998,0.0,0.0,0.0,0.0,Arsenal,False,Tottenham,,-0.36
Folarin Balogun,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0,18957,0.0,0.0,0.0,0.0,Arsenal,True,Bournemouth,,1.22
Folarin Balogun,Arsenal,Bournemouth,,True,0,,,,,0,,,0.0,0,0,18925,0.0,0.0,0.0,0.0,Arsenal,False,Manchester United,,-0.63
Folarin Balogun,Arsenal,Manchester United,,False,0,,,,,0,,,0.0,0,0,18872,0.0,0.0,0.0,0.0,Arsenal,True,Everton,,0.53
Folarin Balogun,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0,18821,0.0,0.0,0.0,,Fulham,False,Manchester United,,-0.63
