name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John McAtee,Luton,Brighton,,False,0,,,,,0,,,0.0,0,0,264863,0.0,0.0,0.0,0.0,Luton,False,Chelsea,,-0.85
John McAtee,Luton,Chelsea,,False,0,,,,,0,,,0.0,0,0,212756,0.0,0.0,0.0,0.0,Luton,True,West Ham,,0.49
John McAtee,Luton,West Ham,,True,0,,,,,0,,,0.0,0,0,173647,0.0,0.0,0.0,0.0,Luton,False,Fulham,,0.86
John McAtee,Luton,Fulham,2023-09-16,False,0,0.0,0.19,0.0,0.0,0,2.0,0.0,0.0,0,0,138023,0.0,0.05,0.0,0.0,Luton,True,Wolverhampton,,0.05
John McAtee,Luton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,115779,0.0,0.04,0.0,0.0,Luton,False,Everton,,-0.24
John McAtee,Luton,Everton,2023-09-30,False,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,97614,0.0,0.05,0.0,0.0,Luton,True,Burnley,,0.39
John McAtee,Luton,Burnley,,True,0,,,,,0,,,0.0,0,0,97614,0.0,0.05,0.0,0.0,Luton,True,Tottenham,,0.69
John McAtee,Luton,Tottenham,2023-10-07,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,83294,0.0,0.05,0.0,0.0,Luton,False,Nottingham Forest,,-0.55
John McAtee,Luton,Nottingham Forest,2023-10-21,False,0,0.0,0.0,0.0,0.11,0,0.0,4.0,0.0,0,0,76421,0.0,0.01,0.0,0.0,Luton,False,Aston Villa,,0.29
John McAtee,Luton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,70344,0.0,0.01,0.0,0.0,Luton,True,Liverpool,,0.18
John McAtee,Luton,Liverpool,,True,0,,,,,0,,,0.0,0,0,66239,0.0,0.0,0.0,0.0,Luton,False,Manchester United,,-0.63
John McAtee,Luton,Manchester United,,False,0,,,,,0,,,0.0,0,0,62587,0.0,0.0,0.0,0.0,Luton,True,Crystal Palace,,0.88
John McAtee,Luton,Crystal Palace,2023-11-25,True,0,0.0,0.04,0.0,0.0,0,1.0,0.0,0.0,0,0,59132,0.0,0.01,0.0,0.0,Luton,False,Brentford,,-0.53
John McAtee,Luton,Brentford,2023-12-02,False,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,57495,0.0,0.01,0.0,0.0,Luton,True,Arsenal,,-0.11
John McAtee,Luton,Arsenal,,True,0,,,,,0,,,0.0,0,0,56204,0.0,0.01,0.0,0.0,Luton,True,Manchester City,,-0.96
John McAtee,Luton,Manchester City,,True,0,,,,,0,,,0.0,0,0,54868,0.0,0.01,0.0,0.0,Luton,True,Newcastle United,,0.55
John McAtee,Luton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,51076,0.0,0.01,0.0,0.0,Luton,False,Sheffield,,-0.61
John McAtee,Luton,Sheffield,2023-12-26,False,0,0.0,0.05,1.0,0.57,0,1.0,2.0,0.0,0,0,49972,0.0,0.21,0.0,0.0,Luton,True,Chelsea,,-0.25
John McAtee,Luton,Chelsea,,True,0,,,,,0,,,0.0,0,0,48233,0.0,0.21,0.0,0.0,Luton,False,Burnley,,0.0
John McAtee,Luton,Burnley,,False,0,,,,,0,,,0.0,0,0,45583,0.0,0.21,0.0,0.0,Luton,True,Brighton,,-0.66
John McAtee,Luton,Brighton,2024-01-30,True,0,1.0,0.11,0.0,0.0,0,1.0,0.0,0.0,0,0,44643,0.0,0.23,0.0,0.0,Luton,False,Newcastle United,,-0.41
John McAtee,Luton,Newcastle United,2024-02-03,False,0,0.0,0.0,0.0,0.4,0,0.0,1.0,0.0,0,0,44131,0.0,0.23,0.0,0.0,Luton,True,Sheffield,,0.68
John McAtee,Luton,Sheffield,2024-02-10,True,0,1.0,0.82,0.0,0.0,0,2.0,0.0,0.0,0,0,43402,0.0,0.19,0.0,0.0,Luton,True,Manchester United,,0.38
John McAtee,Luton,Manchester United,2024-02-18,True,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,42629,0.0,0.19,0.0,0.0,Luton,False,Liverpool,,-1.01
John McAtee,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,42629,0.0,0.19,0.0,0.0,Luton,True,Aston Villa,,0.64
John McAtee,Luton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,41931,0.0,0.16,0.0,0.0,Luton,False,Crystal Palace,,0.38
John McAtee,Luton,Crystal Palace,2024-03-09,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,41433,0.0,0.16,0.0,0.0,Luton,False,Bournemouth,,0.19
John McAtee,Luton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,41433,0.0,0.0,0.0,0.0,Luton,True,Nottingham Forest,,1.55
John McAtee,Luton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,40952,0.0,0.0,0.0,0.0,Luton,False,Tottenham,,-0.36
John McAtee,Luton,Tottenham,2024-03-30,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,41063,0.0,0.0,0.0,0.0,Luton,False,Arsenal,,-0.48
John McAtee,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,40968,0.0,0.0,0.0,0.0,Luton,True,Bournemouth,,1.22
John McAtee,Luton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,40802,0.0,0.0,0.0,0.0,Luton,False,Manchester City,,-1.32
John McAtee,Luton,Manchester City,2024-04-13,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,40634,0.0,0.0,0.0,0.0,Luton,True,Brentford,,0.79
John McAtee,Luton,Brentford,2024-04-20,True,0,0.0,0.14,1.0,0.78,0,3.0,5.0,0.0,0,0,40363,0.0,0.23,0.0,0.0,Luton,False,Wolverhampton,,-0.52
John McAtee,Luton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,40213,0.0,0.23,0.0,0.0,Luton,True,Everton,,0.53
John McAtee,Luton,Everton,,True,0,,,,,0,,,0.0,0,0,40075,0.0,0.23,0.0,0.0,Luton,False,West Ham,,-0.22
John McAtee,Luton,West Ham,,False,0,,,,,0,,,0.0,0,0,39792,0.0,0.23,0.0,0.0,Luton,True,Fulham,,-0.13
John McAtee,Luton,Fulham,,True,0,,,,,0,,,0.0,0,0,39534,0.0,0.23,0.0,,Fulham,False,Manchester United,,-0.63
