name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Louie Marsh,Sheffield Utd,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Nottingham Forest,,-0.55
Louie Marsh,Sheffield Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Manchester City,,-0.96
Louie Marsh,Sheffield Utd,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Everton,,0.53
Louie Marsh,Sheffield Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Tottenham,,-0.36
Louie Marsh,Sheffield Utd,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Newcastle United,,0.55
Louie Marsh,Sheffield Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,West Ham,,-0.22
Louie Marsh,Sheffield Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Fulham,,0.86
Louie Marsh,Sheffield Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Manchester United,,0.38
Louie Marsh,Sheffield Utd,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Arsenal,,-0.48
Louie Marsh,Sheffield Utd,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Wolverhampton,,0.05
Louie Marsh,Sheffield Utd,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Brighton,,-0.6
Louie Marsh,Sheffield Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Bournemouth,,1.22
Louie Marsh,Sheffield Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Burnley,,0.0
Louie Marsh,Sheffield Utd,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Liverpool,,0.18
Louie Marsh,Sheffield Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Brentford,,0.79
Louie Marsh,Sheffield Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Chelsea,,-0.85
Louie Marsh,Sheffield Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Aston Villa,,0.29
Louie Marsh,Sheffield Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Luton,,
Louie Marsh,Sheffield Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Manchester City,,-1.32
Louie Marsh,Sheffield Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,West Ham,,0.49
Louie Marsh,Sheffield Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Crystal Palace,,0.38
Louie Marsh,Sheffield Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Aston Villa,,0.64
Louie Marsh,Sheffield Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Luton,,
Louie Marsh,Sheffield Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Brighton,,-0.66
Louie Marsh,Sheffield Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,False,Wolverhampton,,-0.52
Louie Marsh,Sheffield Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Sheffield Utd,True,Arsenal,,-0.11
