name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Julián Álvarez,Man City,Burnley,2023-08-11,False,90,0.0,0.29,1.0,0.5,5,3.0,6.0,14.3,0,1,396614,5.0,1.29,90.0,9.0,0.0,7.75,2.04,0.07,7.0,Man City,True,Newcastle United,,0.55
Julián Álvarez,Man City,Newcastle United,2023-08-19,True,90,1.0,0.31,0.0,0.16,7,1.0,2.0,8.7,2,1,488030,6.0,0.8,90.0,9.0,0.0,7.75,2.04,0.07,2.0,Man City,False,Sheffield,,-0.61
Julián Álvarez,Man City,Sheffield,2023-08-27,False,90,0.0,1.01,0.0,0.21,2,8.0,4.0,13.2,0,1,876700,4.67,0.87,90.0,9.0,0.0,7.75,2.04,0.07,14.0,Man City,True,Fulham,,-0.13
Julián Álvarez,Man City,Fulham,2023-09-02,True,89,1.0,0.69,0.0,0.0,14,2.0,0.0,6.0,2,1,957184,7.0,0.82,89.75,9.0,0.0,7.75,2.04,0.07,9.0,Man City,False,West Ham,,-0.22
Julián Álvarez,Man City,West Ham,2023-09-16,False,90,0.0,0.07,2.0,0.57,9,2.0,4.0,11.3,1,1,1614672,7.4,1.07,89.8,9.0,0.0,7.75,2.04,0.07,1.0,Man City,True,Nottingham Forest,,1.55
Julián Álvarez,Man City,Nottingham Forest,2023-09-23,True,56,0.0,0.34,0.0,0.0,1,4.0,0.0,3.7,0,1,2985141,6.6,0.88,84.17,9.0,0.0,7.75,2.04,0.07,8.0,Man City,False,Wolverhampton,,-0.52
Julián Álvarez,Man City,Wolverhampton,2023-09-30,False,90,1.0,0.11,0.0,0.11,8,2.0,3.0,10.3,3,1,3209003,6.8,0.84,85.0,9.0,0.0,7.75,2.04,0.07,2.0,Man City,False,Arsenal,,-0.48
Julián Álvarez,Man City,Arsenal,2023-10-08,False,67,0.0,0.1,0.0,0.0,2,2.0,0.0,1.6,0,1,3245457,6.8,0.66,82.75,9.0,0.0,7.75,2.04,0.07,9.0,Man City,True,Brighton,,-0.66
Julián Álvarez,Man City,Brighton,2023-10-21,True,90,1.0,0.44,0.0,0.0,9,3.0,0.0,6.5,3,1,3332646,5.8,0.61,83.56,9.0,0.0,7.75,2.04,0.07,2.0,Man City,False,Manchester United,,-0.63
Julián Álvarez,Man City,Manchester United,2023-10-29,False,86,0.0,0.16,0.0,0.14,2,3.0,2.0,5.9,0,1,3463180,4.4,0.23,83.8,9.0,0.0,7.75,2.04,0.07,2.0,Man City,True,Bournemouth,,1.22
Julián Álvarez,Man City,Bournemouth,2023-11-04,True,70,0.0,0.05,0.0,0.29,2,2.0,4.0,7.9,0,1,3467933,4.6,0.17,82.55,9.0,0.0,7.75,2.04,0.07,5.0,Man City,False,Chelsea,,-0.85
Julián Álvarez,Man City,Chelsea,2023-11-12,False,78,0.0,0.14,0.0,0.01,5,2.0,1.0,6.6,0,1,3356349,4.0,0.18,82.17,9.0,0.0,7.75,2.04,0.07,2.0,Man City,True,Liverpool,,0.18
Julián Álvarez,Man City,Liverpool,2023-11-25,True,90,0.0,0.2,0.0,0.16,2,2.0,3.0,6.5,0,1,3301296,4.0,0.2,82.77,9.0,0.0,7.75,2.04,0.07,5.0,Man City,True,Tottenham,,0.69
Julián Álvarez,Man City,Tottenham,2023-12-03,True,86,0.0,0.08,1.0,1.05,5,1.0,7.0,13.2,0,1,3073869,3.2,0.33,83.0,9.0,0.0,7.75,2.04,0.07,2.0,Man City,False,Aston Villa,,0.29
Julián Álvarez,Man City,Aston Villa,2023-12-06,False,67,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0,1,3028311,3.2,0.29,81.93,9.0,0.0,7.75,2.04,0.07,5.0,Man City,False,Luton,,
Julián Álvarez,Man City,Luton,2023-12-10,False,90,0.0,0.59,1.0,0.45,5,3.0,1.0,5.7,0,1,2985228,3.8,0.6,82.44,9.0,0.0,7.75,2.04,0.07,2.0,Man City,True,Crystal Palace,,0.88
Julián Álvarez,Man City,Crystal Palace,2023-12-16,True,90,0.0,0.22,0.0,0.08,2,1.0,2.0,6.4,0,1,3266671,3.2,0.62,82.88,9.0,0.0,7.75,2.04,0.07,8.0,Man City,False,Everton,,-0.24
Julián Álvarez,Man City,Everton,2023-12-27,False,90,1.0,1.11,0.0,0.31,8,5.0,4.0,19.5,2,1,2959376,4.4,0.8,83.28,9.0,0.0,7.75,2.04,0.07,7.0,Man City,True,Sheffield,,0.68
Julián Álvarez,Man City,Sheffield,2023-12-30,True,90,1.0,1.16,0.0,0.0,7,4.0,0.0,8.6,1,1,3645671,4.8,0.82,83.63,9.0,0.0,7.75,2.04,0.07,2.0,Man City,False,Newcastle United,,-0.41
Julián Álvarez,Man City,Newcastle United,2024-01-13,False,90,0.0,0.42,0.0,0.19,2,6.0,4.0,13.0,0,1,3828811,4.8,0.9,83.95,9.0,0.0,7.75,2.04,0.07,13.0,Man City,True,Burnley,,0.39
Julián Álvarez,Man City,Burnley,2024-01-31,True,86,2.0,1.08,0.0,0.0,13,2.0,0.0,12.0,3,1,3668726,6.4,0.8,84.05,9.0,0.0,7.75,2.04,0.07,2.0,Man City,False,Brentford,,-0.53
Julián Álvarez,Man City,Brentford,2024-02-05,False,90,0.0,0.2,0.0,0.03,2,5.0,1.0,11.2,0,1,3514069,6.4,0.8,84.32,9.0,0.0,7.75,2.04,0.07,2.0,Man City,True,Everton,,0.53
Julián Álvarez,Man City,Everton,2024-02-10,True,76,0.0,0.08,0.0,0.17,2,2.0,3.0,6.5,0,1,3166145,5.2,0.59,83.96,9.0,0.0,7.75,2.04,0.07,2.0,Man City,True,Chelsea,,-0.25
Julián Álvarez,Man City,Chelsea,2024-02-17,True,63,0.0,0.26,0.0,0.6,2,5.0,4.0,8.6,0,1,2770981,4.2,0.41,83.08,9.0,0.0,7.75,2.04,0.07,5.0,Man City,True,Brentford,,0.79
