name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emmanuel Dennis,Nott'm Forest,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.48,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,True,Sheffield,,0.68
Emmanuel Dennis,Nott'm Forest,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.45,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,False,Manchester United,,-0.63
Emmanuel Dennis,Nott'm Forest,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.38,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,False,Chelsea,,-0.85
Emmanuel Dennis,Nott'm Forest,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.34,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,True,Burnley,,0.39
Emmanuel Dennis,Nott'm Forest,Burnley,,True,0,,,,,0,,,0.0,0,0,0.31,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,False,Manchester City,,-1.32
Emmanuel Dennis,Nott'm Forest,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.26,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,True,Brentford,,0.79
Emmanuel Dennis,Nott'm Forest,Brentford,,True,0,,,,,0,,,0.0,0,0,0.22,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,False,Crystal Palace,,0.38
Emmanuel Dennis,Nott'm Forest,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.19,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,True,Luton,,
Emmanuel Dennis,Nott'm Forest,Luton,,True,0,,,,,0,,,0.0,0,0,0.18,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,False,Liverpool,,-1.01
Emmanuel Dennis,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.17,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,True,Aston Villa,,0.64
Emmanuel Dennis,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.16,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,False,West Ham,,-0.22
Emmanuel Dennis,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0.16,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,True,Brighton,,-0.66
Emmanuel Dennis,Nott'm Forest,Brighton,,True,0,,,,,0,,,0.0,0,0,0.15,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,True,Everton,,0.53
Emmanuel Dennis,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,0.15,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,False,Fulham,,0.86
Emmanuel Dennis,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,0.14,0.0,0.0,0.0,2.0,2.0,1.57,0.53,0.06,0.0,Nott'm Forest,False,Wolverhampton,,-0.52
