name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Chiedozie Ogbene,Luton,Brighton,2023-08-12,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,14.0,1.0,Luton,False,Chelsea,,-0.85
Chiedozie Ogbene,Luton,Chelsea,2023-08-25,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,13.5,1.0,Luton,True,West Ham,,0.49
Chiedozie Ogbene,Luton,West Ham,2023-09-01,True,12,0.0,0.04,0.0,0.0,1,1.0,0.0,1.3,0,0,1.0,0.01,13.0,1.0,Luton,False,Fulham,,0.86
Chiedozie Ogbene,Luton,Fulham,2023-09-16,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.0,0.01,13.75,2.0,Luton,True,Wolverhampton,,0.05
Chiedozie Ogbene,Luton,Wolverhampton,2023-09-23,True,90,0.0,0.04,0.0,0.78,2,1.0,4.0,7.2,0,1,1.2,0.02,29.0,2.0,Luton,False,Everton,,-0.24
Chiedozie Ogbene,Luton,Everton,2023-09-30,False,90,0.0,0.09,0.0,0.0,2,1.0,0.0,2.4,0,1,1.4,0.04,39.17,2.0,Luton,True,Burnley,,0.39
Chiedozie Ogbene,Luton,Burnley,2023-10-03,True,90,0.0,0.21,0.0,0.03,2,2.0,1.0,2.3,0,1,1.6,0.08,46.43,2.0,Luton,True,Tottenham,,0.69
Chiedozie Ogbene,Luton,Tottenham,2023-10-07,True,90,0.0,0.12,0.0,0.0,2,2.0,1.0,4.0,0,1,1.8,0.09,51.88,8.0,Luton,False,Nottingham Forest,,-0.55
Chiedozie Ogbene,Luton,Nottingham Forest,2023-10-21,False,90,1.0,0.51,0.0,0.4,8,2.0,2.0,10.0,2,1,3.2,0.19,56.11,2.0,Luton,False,Aston Villa,,0.29
Chiedozie Ogbene,Luton,Aston Villa,2023-10-29,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,1,3.2,0.19,59.5,2.0,Luton,True,Liverpool,,0.18
Chiedozie Ogbene,Luton,Liverpool,2023-11-05,True,79,0.0,0.02,0.0,0.0,2,1.0,0.0,3.2,0,1,3.2,0.17,61.27,2.0,Luton,False,Manchester United,,-0.63
Chiedozie Ogbene,Luton,Manchester United,2023-11-11,False,85,0.0,0.02,0.0,0.09,2,1.0,2.0,5.3,0,1,3.2,0.13,63.25,5.0,Luton,True,Crystal Palace,,0.88
Chiedozie Ogbene,Luton,Crystal Palace,2023-11-25,True,90,0.0,0.05,1.0,0.6,5,1.0,1.0,5.2,0,1,3.8,0.32,65.31,1.0,Luton,False,Brentford,,-0.53
Chiedozie Ogbene,Luton,Brentford,2023-12-02,False,59,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,1,2.4,0.22,64.86,1.0,Luton,True,Arsenal,,-0.11
Chiedozie Ogbene,Luton,Arsenal,2023-12-05,True,28,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,2.2,0.22,62.4,0.0,Luton,True,Manchester City,,-0.96
Chiedozie Ogbene,Luton,Manchester City,,True,0,,,,,0,,,0.0,0,0,1.8,0.21,58.5,1.0,Luton,True,Newcastle United,,0.55
Chiedozie Ogbene,Luton,Newcastle United,2023-12-23,True,9,0.0,0.0,0.0,0.04,1,0.0,1.0,1.5,0,0,1.6,0.21,55.59,1.0,Luton,False,Sheffield,,-0.61
Chiedozie Ogbene,Luton,Sheffield,2023-12-26,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.8,0.0,53.5,1.0,Luton,True,Chelsea,,-0.25
Chiedozie Ogbene,Luton,Chelsea,2023-12-30,True,45,0.0,0.12,0.0,0.74,1,1.0,3.0,7.7,0,0,0.8,0.02,53.05,2.0,Luton,False,Burnley,,0.0
Chiedozie Ogbene,Luton,Burnley,2024-01-12,False,90,0.0,0.2,0.0,0.26,2,4.0,4.0,14.0,0,1,1.0,0.06,54.9,8.0,Luton,True,Brighton,,-0.66
Chiedozie Ogbene,Luton,Brighton,2024-01-30,True,90,1.0,1.09,0.0,0.12,8,3.0,1.0,12.0,2,1,2.6,0.28,56.57,5.0,Luton,False,Newcastle United,,-0.41
Chiedozie Ogbene,Luton,Newcastle United,2024-02-03,False,90,0.0,0.1,0.0,0.0,5,1.0,0.0,4.6,0,1,3.4,0.3,58.09,2.0,Luton,True,Sheffield,,0.68
Chiedozie Ogbene,Luton,Sheffield,2024-02-10,True,90,0.0,0.03,0.0,0.08,2,1.0,2.0,3.8,0,1,3.6,0.31,59.48,2.0,Luton,True,Manchester United,,0.38
Chiedozie Ogbene,Luton,Manchester United,2024-02-18,True,90,0.0,0.12,0.0,0.14,2,4.0,2.0,7.8,0,1,3.8,0.31,60.75,9.0,Luton,False,Liverpool,,-1.01
Chiedozie Ogbene,Luton,Liverpool,2024-02-21,False,90,1.0,0.55,0.0,0.09,9,3.0,1.0,11.6,3,1,5.2,0.38,61.92,2.0,Luton,True,Aston Villa,,0.64
Chiedozie Ogbene,Luton,Aston Villa,2024-03-02,True,84,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,4.0,0.16,62.77,2.0,Luton,False,Crystal Palace,,0.38
Chiedozie Ogbene,Luton,Crystal Palace,2024-03-09,False,86,0.0,0.66,0.0,0.0,2,1.0,0.0,1.3,0,1,3.4,0.27,63.63,5.0,Luton,False,Bournemouth,,0.19
Chiedozie Ogbene,Luton,Bournemouth,2024-03-13,False,87,1.0,0.66,0.0,0.0,5,1.0,0.0,8.2,0,1,4.0,0.4,64.46,2.0,Luton,True,Nottingham Forest,,1.55
Chiedozie Ogbene,Luton,Nottingham Forest,2024-03-16,True,90,0.0,0.03,0.0,0.12,2,1.0,1.0,3.2,0,1,4.0,0.38,65.34,0.0,Luton,False,Tottenham,,-0.36
Chiedozie Ogbene,Luton,Tottenham,,False,0,,,,,0,,,0.0,0,0,2.2,0.27,63.17,0.0,Luton,False,Arsenal,,-0.48
Chiedozie Ogbene,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,1.8,0.27,61.13,0.0,Luton,True,Bournemouth,,1.22
Chiedozie Ogbene,Luton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1.4,0.14,59.22,0.0,Luton,False,Manchester City,,-1.32
Chiedozie Ogbene,Luton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,57.42,0.0,Luton,True,Brentford,,0.79
Chiedozie Ogbene,Luton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,55.74,0.0,Luton,False,Wolverhampton,,-0.52
Chiedozie Ogbene,Luton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,54.14,0.0,Luton,True,Everton,,0.53
Chiedozie Ogbene,Luton,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,52.64,1.0,Luton,False,West Ham,,-0.22
Chiedozie Ogbene,Luton,West Ham,2024-05-11,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.2,0.0,51.68,8.0,Luton,True,Fulham,,-0.13
Chiedozie Ogbene,Luton,Fulham,2024-05-19,True,75,0.0,0.14,0.0,0.01,8,3.0,1.0,5.2,0,1,1.8,0.03,52.29,,Fulham,False,Manchester United,,-0.63
