name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
João Pedro Junqueira de Jesus,Brighton,Luton,2023-08-12,True,87,1.0,1.43,0.0,0.01,7,4.0,1.0,0.0,1,1,7.0,1.43,87.0,0.0,Brighton,False,Wolverhampton,,-0.52
João Pedro Junqueira de Jesus,Brighton,Wolverhampton,2023-08-19,False,33,0.0,0.13,0.0,0.0,0,1.0,0.0,2.4,0,0,3.5,0.78,60.0,1.0,Brighton,True,West Ham,,0.49
João Pedro Junqueira de Jesus,Brighton,West Ham,2023-08-26,True,30,0.0,0.09,0.0,0.05,1,2.0,1.0,5.1,0,0,2.67,0.55,50.0,2.0,Brighton,True,Newcastle United,,0.55
João Pedro Junqueira de Jesus,Brighton,Newcastle United,2023-09-02,True,76,0.0,0.17,0.0,0.11,2,2.0,2.0,4.5,0,1,2.5,0.45,56.5,7.0,Brighton,False,Manchester United,,-0.63
João Pedro Junqueira de Jesus,Brighton,Manchester United,2023-09-16,False,26,1.0,0.11,0.0,0.75,7,1.0,3.0,10.1,2,0,3.4,0.38,50.4,1.0,Brighton,True,Bournemouth,,1.22
João Pedro Junqueira de Jesus,Brighton,Bournemouth,2023-09-24,True,27,0.0,0.13,0.0,0.13,1,1.0,1.0,3.2,0,0,2.2,0.13,46.5,4.0,Brighton,False,Aston Villa,,0.29
João Pedro Junqueira de Jesus,Brighton,Aston Villa,2023-09-30,False,45,0.0,0.03,1.0,0.66,4,1.0,2.0,5.7,0,0,3.0,0.31,46.29,2.0,Brighton,True,Liverpool,,0.18
João Pedro Junqueira de Jesus,Brighton,Liverpool,2023-10-08,True,88,0.0,0.55,0.0,0.13,2,2.0,2.0,4.5,0,1,3.2,0.4,51.5,2.0,Brighton,False,Manchester City,,-1.32
João Pedro Junqueira de Jesus,Brighton,Manchester City,2023-10-21,False,64,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,1,3.2,0.37,52.89,1.0,Brighton,True,Fulham,,-0.13
João Pedro Junqueira de Jesus,Brighton,Fulham,2023-10-29,True,12,0.0,0.14,0.0,0.0,1,1.0,0.0,0.9,0,0,2.0,0.37,48.8,1.0,Brighton,False,Everton,,-0.24
João Pedro Junqueira de Jesus,Brighton,Everton,2023-11-04,False,45,0.0,0.09,0.0,0.04,1,1.0,1.0,2.8,0,0,2.0,0.36,48.45,1.0,Brighton,True,Sheffield,,0.68
João Pedro Junqueira de Jesus,Brighton,Sheffield,2023-11-12,True,45,0.0,0.09,0.0,0.0,1,1.0,0.0,1.6,0,0,1.4,0.17,48.17,13.0,Brighton,False,Nottingham Forest,,-0.55
João Pedro Junqueira de Jesus,Brighton,Nottingham Forest,2023-11-25,False,69,2.0,0.79,0.0,0.0,13,2.0,0.0,12.9,3,0,3.6,0.22,49.77,4.0,Brighton,False,Chelsea,,-0.85
João Pedro Junqueira de Jesus,Brighton,Chelsea,2023-12-03,False,33,1.0,0.25,0.0,0.0,4,3.0,0.0,10.0,0,0,4.0,0.27,48.57,2.0,Brighton,True,Brentford,,0.79
João Pedro Junqueira de Jesus,Brighton,Brentford,2023-12-06,True,68,0.0,0.39,0.0,0.0,2,4.0,0.0,6.2,0,1,4.2,0.32,49.87,2.0,Brighton,True,Burnley,,0.39
João Pedro Junqueira de Jesus,Brighton,Burnley,2023-12-09,True,90,0.0,0.21,0.0,0.38,2,4.0,1.0,9.2,0,1,4.4,0.34,52.38,1.0,Brighton,False,Arsenal,,-0.48
João Pedro Junqueira de Jesus,Brighton,Arsenal,2023-12-17,False,30,0.0,0.08,0.0,0.0,1,2.0,0.0,1.4,0,0,4.4,0.34,51.06,2.0,Brighton,False,Crystal Palace,,0.38
João Pedro Junqueira de Jesus,Brighton,Crystal Palace,2023-12-21,False,90,0.0,0.05,0.0,0.0,2,2.0,0.0,2.9,0,1,2.2,0.2,53.22,16.0,Brighton,True,Tottenham,,0.69
João Pedro Junqueira de Jesus,Brighton,Tottenham,2023-12-28,True,90,2.0,1.99,1.0,0.45,16,4.0,2.0,20.4,3,1,4.6,0.75,55.16,2.0,Brighton,False,West Ham,,-0.22
João Pedro Junqueira de Jesus,Brighton,West Ham,2024-01-02,False,90,0.0,0.21,0.0,0.15,2,2.0,2.0,7.5,0,1,4.6,0.71,56.9,2.0,Brighton,True,Wolverhampton,,0.05
João Pedro Junqueira de Jesus,Brighton,Wolverhampton,2024-01-22,True,90,0.0,0.33,0.0,0.0,2,4.0,0.0,8.1,0,1,4.6,0.73,58.48,2.0,Brighton,False,Luton,,
João Pedro Junqueira de Jesus,Brighton,Luton,2024-01-30,False,70,0.0,0.05,0.0,0.09,2,1.0,1.0,5.2,0,1,4.8,0.73,59.0,8.0,Brighton,True,Crystal Palace,,0.88
João Pedro Junqueira de Jesus,Brighton,Crystal Palace,2024-02-03,True,87,1.0,0.69,0.0,0.06,8,3.0,1.0,9.3,2,1,6.0,0.85,60.22,0.0,Brighton,False,Tottenham,,-0.36
João Pedro Junqueira de Jesus,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,2.8,0.26,57.71,0.0,Brighton,False,Sheffield,,-0.61
João Pedro Junqueira de Jesus,Brighton,Sheffield,,False,0,,,,,0,,,0.0,0,0,2.4,0.21,55.4,0.0,Brighton,True,Everton,,0.53
João Pedro Junqueira de Jesus,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,2.0,0.15,53.27,0.0,Brighton,False,Fulham,,0.86
João Pedro Junqueira de Jesus,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,1.6,0.14,51.3,0.0,Brighton,True,Nottingham Forest,,1.55
João Pedro Junqueira de Jesus,Brighton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,49.46,0.0,Brighton,False,Liverpool,,-1.01
João Pedro Junqueira de Jesus,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,47.76,2.0,Brighton,False,Brentford,,-0.53
João Pedro Junqueira de Jesus,Brighton,Brentford,2024-04-03,False,90,0.0,0.25,0.0,0.49,2,5.0,4.0,15.1,0,1,0.4,0.05,49.17,1.0,Brighton,True,Arsenal,,-0.11
João Pedro Junqueira de Jesus,Brighton,Arsenal,2024-04-06,True,27,0.0,0.07,0.0,0.0,1,1.0,0.0,1.6,0,0,0.6,0.06,48.45,2.0,Brighton,False,Burnley,,0.0
