name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joe Hugill,Man Utd,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Newcastle United,,-0.41
Joe Hugill,Man Utd,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Chelsea,,-0.25
Joe Hugill,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Bournemouth,,1.22
Joe Hugill,Man Utd,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Liverpool,,-1.01
Joe Hugill,Man Utd,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,West Ham,,-0.22
Joe Hugill,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Aston Villa,,0.64
Joe Hugill,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Nottingham Forest,,-0.55
Joe Hugill,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Tottenham,,0.69
Joe Hugill,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Wolverhampton,,-0.52
Joe Hugill,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,West Ham,,0.49
Joe Hugill,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Aston Villa,,0.29
Joe Hugill,Man Utd,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Luton,,
Joe Hugill,Man Utd,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Fulham,,-0.13
Joe Hugill,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Manchester City,,-1.32
Joe Hugill,Man Utd,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Everton,,0.53
Joe Hugill,Man Utd,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Brentford,,-0.53
Joe Hugill,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Chelsea,,-0.85
Joe Hugill,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Liverpool,,0.18
Joe Hugill,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Bournemouth,,0.19
Joe Hugill,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Sheffield,,0.68
Joe Hugill,Man Utd,Sheffield,2024-04-24,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Burnley,,0.39
Joe Hugill,Man Utd,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Crystal Palace,,0.38
Joe Hugill,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Arsenal,,-0.11
Joe Hugill,Man Utd,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,True,Newcastle United,,0.55
Joe Hugill,Man Utd,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Man Utd,False,Brighton,,-0.6
Joe Hugill,Man Utd,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,,Fulham,False,Manchester United,,-0.63
