name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sasa Kalajdzic,Wolves,Manchester United,2023-08-14,False,2,0.0,0.0,0.0,0.09,1,0.0,1.0,1.6,0,0,0.11,1.0,0.0,2.0,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Brighton,,-0.66
Sasa Kalajdzic,Wolves,Brighton,,True,0,,,,,0,,,0.0,0,0,0.13,0.5,0.0,1.0,0.0,0.0,0.52,0.0,0.02,6.0,Wolves,False,Everton,,-0.24
Sasa Kalajdzic,Wolves,Everton,2023-08-26,False,5,1.0,0.53,0.0,0.0,6,1.0,0.0,6.9,1,0,0.12,2.33,0.18,2.33,0.0,0.0,0.52,0.0,0.02,1.0,Wolves,False,Crystal Palace,,0.38
Sasa Kalajdzic,Wolves,Crystal Palace,2023-09-03,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.16,2.0,0.13,4.0,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Liverpool,,0.18
Sasa Kalajdzic,Wolves,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.15,1.6,0.11,3.2,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,Luton,,
Sasa Kalajdzic,Wolves,Luton,,False,0,,,,,0,,,0.0,0,0,0.15,1.4,0.11,2.67,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Manchester City,,-0.96
Sasa Kalajdzic,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.14,1.4,0.11,2.29,0.0,0.0,0.52,0.0,0.02,1.0,Wolves,True,Aston Villa,,0.64
Sasa Kalajdzic,Wolves,Aston Villa,2023-10-08,True,14,0.0,0.12,0.0,0.6,1,1.0,1.0,1.6,0,0,0.13,0.4,0.02,3.75,0.0,0.0,0.52,0.0,0.02,8.0,Wolves,False,Bournemouth,,0.19
Sasa Kalajdzic,Wolves,Bournemouth,2023-10-21,False,8,1.0,0.48,0.0,0.0,8,1.0,0.0,5.4,3,0,0.13,1.8,0.12,4.22,0.0,0.0,0.52,0.0,0.02,1.0,Wolves,True,Newcastle United,,0.55
Sasa Kalajdzic,Wolves,Newcastle United,2023-10-28,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.15,2.0,0.12,5.1,0.0,0.0,0.52,0.0,0.02,2.0,Wolves,False,Sheffield,,-0.61
Sasa Kalajdzic,Wolves,Sheffield,2023-11-04,False,60,0.0,0.0,0.0,0.37,2,0.0,1.0,2.1,0,1,0.19,2.4,0.12,10.09,0.0,0.0,0.52,0.0,0.02,1.0,Wolves,True,Tottenham,,0.69
Sasa Kalajdzic,Wolves,Tottenham,2023-11-11,True,17,0.0,0.22,0.0,0.0,1,1.0,0.0,0.5,0,0,0.2,2.6,0.16,10.67,0.0,0.0,0.52,0.0,0.02,1.0,Wolves,False,Fulham,,0.86
Sasa Kalajdzic,Wolves,Fulham,2023-11-27,False,28,0.0,0.0,0.0,0.03,1,0.0,1.0,1.8,0,0,0.19,2.6,0.14,12.0,0.0,0.0,0.52,0.0,0.02,1.0,Wolves,False,Arsenal,,-0.48
Sasa Kalajdzic,Wolves,Arsenal,2023-12-02,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.18,1.2,0.04,11.21,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Burnley,,0.39
Sasa Kalajdzic,Wolves,Burnley,,True,0,,,,,0,,,0.0,0,0,0.18,1.0,0.04,10.47,0.0,0.0,0.52,0.0,0.02,1.0,Wolves,True,Nottingham Forest,,1.55
Sasa Kalajdzic,Wolves,Nottingham Forest,2023-12-09,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.17,0.8,0.04,9.88,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,West Ham,,-0.22
Sasa Kalajdzic,Wolves,West Ham,,False,0,,,,,0,,,0.0,0,0,0.16,0.6,0.0,9.29,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Chelsea,,-0.25
Sasa Kalajdzic,Wolves,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.15,0.4,0.0,8.78,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,Brentford,,-0.53
Sasa Kalajdzic,Wolves,Brentford,,False,0,,,,,0,,,0.0,0,0,0.15,0.2,0.0,8.32,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Everton,,0.53
Sasa Kalajdzic,Wolves,Everton,,True,0,,,,,0,,,0.0,0,0,0.14,0.2,0.0,7.9,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,Brighton,,-0.6
Sasa Kalajdzic,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0.13,0.0,0.0,7.52,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Manchester United,,0.38
Sasa Kalajdzic,Wolves,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.12,0.0,0.0,7.18,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,Chelsea,,-0.85
Sasa Kalajdzic,Wolves,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.12,0.0,0.0,6.87,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Brentford,,0.79
Sasa Kalajdzic,Wolves,Brentford,,True,0,,,,,0,,,0.0,0,0,0.11,0.0,0.0,6.58,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,Tottenham,,-0.36
Sasa Kalajdzic,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.11,0.0,0.0,6.32,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Sheffield,,0.68
Sasa Kalajdzic,Wolves,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.11,0.0,0.0,6.08,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,Newcastle United,,-0.41
Sasa Kalajdzic,Wolves,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,5.85,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Fulham,,-0.13
Sasa Kalajdzic,Wolves,Fulham,,True,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,5.64,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,Aston Villa,,0.29
Sasa Kalajdzic,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,5.45,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,Burnley,,0.0
Sasa Kalajdzic,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,5.27,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,West Ham,,0.49
Sasa Kalajdzic,Wolves,West Ham,,True,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,5.1,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,Nottingham Forest,,-0.55
Sasa Kalajdzic,Wolves,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,4.94,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Arsenal,,-0.11
Sasa Kalajdzic,Wolves,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,4.79,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Bournemouth,,1.22
Sasa Kalajdzic,Wolves,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,4.65,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Luton,,
Sasa Kalajdzic,Wolves,Luton,,True,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,4.51,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,Manchester City,,-1.32
Sasa Kalajdzic,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,4.39,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,True,Crystal Palace,,0.88
Sasa Kalajdzic,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,4.27,0.0,0.0,0.52,0.0,0.02,0.0,Wolves,False,Liverpool,,-1.01
Sasa Kalajdzic,Wolves,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.1,0.0,0.0,4.16,0.0,0.0,0.52,0.0,0.02,,Fulham,False,Manchester United,,-0.63
