name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Parkinson,Newcastle,Bournemouth,2023-11-11,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,1.0,0.0,24.0,0.0,Newcastle,True,Chelsea,,-0.25
Ben Parkinson,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,1522,0.5,0.0,12.0,0.0,Newcastle,True,Manchester United,,0.38
Ben Parkinson,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,1580,0.33,0.0,8.0,0.0,Newcastle,False,Everton,,-0.24
Ben Parkinson,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,1915,0.25,0.0,6.0,0.0,Newcastle,False,Tottenham,,-0.36
Ben Parkinson,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,2085,0.2,0.0,4.8,0.0,Newcastle,True,Fulham,,-0.13
Ben Parkinson,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,2249,0.0,0.0,4.0,0.0,Newcastle,False,Luton,,
Ben Parkinson,Newcastle,Luton,,False,0,,,,,0,,,0.0,0,0,2334,0.0,0.0,3.43,0.0,Newcastle,True,Nottingham Forest,,1.55
Ben Parkinson,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,2340,0.0,0.0,3.0,0.0,Newcastle,False,Liverpool,,-1.01
Ben Parkinson,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,2324,0.0,0.0,2.67,0.0,Newcastle,True,Manchester City,,-0.96
Ben Parkinson,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,2321,0.0,0.0,2.4,0.0,Newcastle,False,Aston Villa,,0.29
Ben Parkinson,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,2347,0.0,0.0,2.18,0.0,Newcastle,True,Luton,,
Ben Parkinson,Newcastle,Luton,,True,0,,,,,0,,,0.0,0,0,2471,0.0,0.0,2.0,0.0,Newcastle,False,Nottingham Forest,,-0.55
Ben Parkinson,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,2582,0.0,0.0,1.85,0.0,Newcastle,True,Bournemouth,,1.22
Ben Parkinson,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,2971,0.0,0.0,1.71,0.0,Newcastle,False,Arsenal,,-0.48
Ben Parkinson,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,3049,0.0,0.0,1.6,0.0,Newcastle,True,Wolverhampton,,0.05
Ben Parkinson,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,3148,0.0,0.0,1.5,0.0,Newcastle,False,Chelsea,,-0.85
Ben Parkinson,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,3115,0.0,0.0,1.41,0.0,Newcastle,True,West Ham,,0.49
Ben Parkinson,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,3237,0.0,0.0,1.33,0.0,Newcastle,True,Everton,,0.53
Ben Parkinson,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,3300,0.0,0.0,1.26,0.0,Newcastle,False,Fulham,,0.86
Ben Parkinson,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,3312,0.0,0.0,1.2,0.0,Newcastle,True,Tottenham,,0.69
Ben Parkinson,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,3410,0.0,0.0,1.14,0.0,Newcastle,False,Crystal Palace,,0.38
Ben Parkinson,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,3413,0.0,0.0,1.09,0.0,Newcastle,True,Sheffield,,0.68
Ben Parkinson,Newcastle,Sheffield,,True,0,,,,,0,,,0.0,0,0,3422,0.0,0.0,1.04,0.0,Newcastle,False,Burnley,,0.0
Ben Parkinson,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0,3468,0.0,0.0,1.0,0.0,Newcastle,True,Brighton,,-0.66
Ben Parkinson,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,3565,0.0,0.0,0.96,0.0,Newcastle,False,Manchester United,,-0.63
Ben Parkinson,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,3565,0.0,0.0,0.92,0.0,Newcastle,False,Brentford,,-0.53
Ben Parkinson,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,3662,0.0,0.0,0.89,,Fulham,False,Manchester United,,-0.63
