name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Deivid Washington de Souza Eugênio,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Nottingham Forest,,1.55
Deivid Washington de Souza Eugênio,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Bournemouth,,0.19
Deivid Washington de Souza Eugênio,Chelsea,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Aston Villa,,0.64
Deivid Washington de Souza Eugênio,Chelsea,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Fulham,,0.86
Deivid Washington de Souza Eugênio,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Burnley,,0.0
Deivid Washington de Souza Eugênio,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Arsenal,,-0.11
Deivid Washington de Souza Eugênio,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Chelsea,True,Brentford,,0.79
Deivid Washington de Souza Eugênio,Chelsea,Brentford,2023-10-28,True,9,0.0,0.13,0.0,0.0,1,1.0,0.0,0.4,0,0,0.2,0.03,1.12,0.0,Chelsea,False,Tottenham,,-0.36
Deivid Washington de Souza Eugênio,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.03,1.0,0.0,Chelsea,True,Manchester City,,-0.96
Deivid Washington de Souza Eugênio,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.03,0.9,0.0,Chelsea,False,Newcastle United,,-0.41
Deivid Washington de Souza Eugênio,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.2,0.03,0.82,0.0,Chelsea,True,Brighton,,-0.66
Deivid Washington de Souza Eugênio,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.03,0.75,0.0,Chelsea,False,Manchester United,,-0.63
Deivid Washington de Souza Eugênio,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.69,0.0,Chelsea,False,Everton,,-0.24
Deivid Washington de Souza Eugênio,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.64,0.0,Chelsea,True,Sheffield,,0.68
Deivid Washington de Souza Eugênio,Chelsea,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.6,0.0,Chelsea,False,Wolverhampton,,-0.52
Deivid Washington de Souza Eugênio,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.56,0.0,Chelsea,True,Crystal Palace,,0.88
Deivid Washington de Souza Eugênio,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.53,0.0,Chelsea,False,Luton,,
Deivid Washington de Souza Eugênio,Chelsea,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.5,0.0,Chelsea,True,Fulham,,-0.13
Deivid Washington de Souza Eugênio,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.47,0.0,Chelsea,False,Liverpool,,-1.01
Deivid Washington de Souza Eugênio,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.45,0.0,Chelsea,True,Wolverhampton,,0.05
Deivid Washington de Souza Eugênio,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.43,0.0,Chelsea,False,Crystal Palace,,0.38
