name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ademola Ola-Adebomi,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Nottingham Forest,,1.55
Ademola Ola-Adebomi,Crystal Palace,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,703,0.0,0.0,0.0,0.0,Crystal Palace,False,Newcastle United,,-0.41
Ademola Ola-Adebomi,Crystal Palace,Newcastle United,,False,0,,,,,0,,,0.0,0,0,1115,0.0,0.0,0.0,0.0,Crystal Palace,True,Tottenham,,0.69
Ademola Ola-Adebomi,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,1684,0.0,0.0,0.0,0.0,Crystal Palace,False,Burnley,,0.0
Ademola Ola-Adebomi,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,0,2237,0.0,0.0,0.0,0.0,Crystal Palace,True,Everton,,0.53
Ademola Ola-Adebomi,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,2537,0.0,0.0,0.0,0.0,Crystal Palace,False,Luton,,
Ademola Ola-Adebomi,Crystal Palace,Luton,,False,0,,,,,0,,,0.0,0,0,2742,0.0,0.0,0.0,0.0,Crystal Palace,False,West Ham,,-0.22
Ademola Ola-Adebomi,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,2803,0.0,0.0,0.0,0.0,Crystal Palace,True,Bournemouth,,1.22
Ademola Ola-Adebomi,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,2946,0.0,0.0,0.0,0.0,Crystal Palace,True,Liverpool,,0.18
Ademola Ola-Adebomi,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,3062,0.0,0.0,0.0,0.0,Crystal Palace,False,Manchester City,,-1.32
Ademola Ola-Adebomi,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,3140,0.0,0.0,0.0,0.0,Crystal Palace,True,Brighton,,-0.66
Ademola Ola-Adebomi,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,3159,0.0,0.0,0.0,0.0,Crystal Palace,False,Chelsea,,-0.85
Ademola Ola-Adebomi,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,3069,0.0,0.0,0.0,0.0,Crystal Palace,True,Brentford,,0.79
Ademola Ola-Adebomi,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,3016,0.0,0.0,0.0,0.0,Crystal Palace,False,Arsenal,,-0.48
Ademola Ola-Adebomi,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,2818,0.0,0.0,0.0,0.0,Crystal Palace,True,Sheffield,,0.68
Ademola Ola-Adebomi,Crystal Palace,Sheffield,,True,0,,,,,0,,,0.0,0,0,2766,0.0,0.0,0.0,0.0,Crystal Palace,False,Brighton,,-0.6
Ademola Ola-Adebomi,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,2625,0.0,0.0,0.0,0.0,Crystal Palace,True,Chelsea,,-0.25
Ademola Ola-Adebomi,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,2447,0.0,0.0,0.0,0.0,Crystal Palace,False,Everton,,-0.24
Ademola Ola-Adebomi,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,2320,0.0,0.0,0.0,0.0,Crystal Palace,True,Burnley,,0.39
