name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Divock Origi,Nott'm Forest,Burnley,2023-09-18,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.07,1.0,0.0,19.0,0,0,0,0,0,0.0,Nott'm Forest,False,Manchester City,,-1.32
Divock Origi,Nott'm Forest,Manchester City,2023-09-23,False,15,0.0,0.06,0.0,0.0,0,1.0,0.0,0.1,0,0,0.1,0.5,0.03,17.0,0,0,0,0,0,1.0,Nott'm Forest,True,Brentford,,0.79
Divock Origi,Nott'm Forest,Brentford,2023-10-01,True,10,0.0,0.0,0.0,0.37,1,0.0,1.0,1.8,0,0,0.12,0.67,0.02,14.67,0,0,0,0,0,1.0,Nott'm Forest,False,Crystal Palace,,0.38
Divock Origi,Nott'm Forest,Crystal Palace,2023-10-07,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.13,0.75,0.02,14.5,0,0,0,0,0,0.0,Nott'm Forest,True,Luton,,
Divock Origi,Nott'm Forest,Luton,,True,0,,,,,0,,,0.0,0,0,0.16,0.6,0.01,11.6,0,0,0,0,0,0.0,Nott'm Forest,False,Liverpool,,-1.01
Divock Origi,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.12,0.4,0.01,9.67,0,0,0,0,0,0.0,Nott'm Forest,True,Aston Villa,,0.64
Divock Origi,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.09,0.4,0.0,8.29,0,0,0,0,0,1.0,Nott'm Forest,False,West Ham,,-0.22
Divock Origi,Nott'm Forest,West Ham,2023-11-12,False,1,0.0,0.05,0.0,0.0,1,1.0,0.0,1.2,0,0,0.08,0.4,0.01,7.38,0,0,0,0,0,1.0,Nott'm Forest,True,Brighton,,-0.66
Divock Origi,Nott'm Forest,Brighton,2023-11-25,True,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0.1,0.4,0.01,9.56,0,0,0,0,0,1.0,Nott'm Forest,True,Everton,,0.53
Divock Origi,Nott'm Forest,Everton,2023-12-02,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.11,0.6,0.01,9.4,0,0,0,0,0,1.0,Nott'm Forest,False,Fulham,,0.86
Divock Origi,Nott'm Forest,Fulham,2023-12-06,False,57,0.0,0.02,0.0,0.0,1,1.0,0.0,0.0,0,1,0.11,0.8,0.02,13.73,0,0,0,0,0,0.0,Nott'm Forest,False,Wolverhampton,,-0.52
Divock Origi,Nott'm Forest,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.11,0.8,0.02,12.58,0,0,0,0,0,0.0,Nott'm Forest,True,Tottenham,,0.69
Divock Origi,Nott'm Forest,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.11,0.6,0.0,11.62,0,0,0,0,0,1.0,Nott'm Forest,True,Bournemouth,,1.22
Divock Origi,Nott'm Forest,Bournemouth,2023-12-23,True,25,0.0,0.0,0.0,0.09,1,0.0,1.0,1.5,0,1,0.11,0.6,0.0,12.57,0,0,0,0,0,0.0,Nott'm Forest,False,Newcastle United,,-0.41
Divock Origi,Nott'm Forest,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.11,0.4,0.0,11.73,0,0,0,0,0,0.0,Nott'm Forest,True,Manchester United,,0.38
Divock Origi,Nott'm Forest,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.11,0.2,0.0,11.0,0,0,0,0,0,0.0,Nott'm Forest,False,Brentford,,-0.53
Divock Origi,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0.1,0.2,0.0,10.35,0,0,0,0,0,0.0,Nott'm Forest,True,Arsenal,,-0.11
Divock Origi,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.09,0.2,0.0,9.78,0,0,0,0,0,0.0,Nott'm Forest,False,Bournemouth,,0.19
