name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pierre-Emerick Aubameyang,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,West Ham,2.39,-0.22
Pierre-Emerick Aubameyang,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Luton,,
Pierre-Emerick Aubameyang,Chelsea,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Nottingham Forest,0.4,1.55
Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Bournemouth,-4.32,0.19
Pierre-Emerick Aubameyang,Chelsea,Bournemouth,2023-09-17,False,0,0.0,0.46,0.0,0.0,0,7.0,0.0,0.0,0,0,0.0,0.09,0.0,0.0,Chelsea,True,Aston Villa,-0.21,0.64
Pierre-Emerick Aubameyang,Chelsea,Aston Villa,2023-09-24,True,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.1,0.0,0.0,Chelsea,False,Fulham,-1.33,0.86
Pierre-Emerick Aubameyang,Chelsea,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0,Chelsea,False,Burnley,-3.59,0.0
Pierre-Emerick Aubameyang,Chelsea,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0,Chelsea,True,Arsenal,4.02,-0.11
Pierre-Emerick Aubameyang,Chelsea,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.1,0.0,0.0,Chelsea,True,Brentford,4.46,0.79
Pierre-Emerick Aubameyang,Chelsea,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Tottenham,0.52,-0.36
Pierre-Emerick Aubameyang,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Manchester City,0.82,-0.96
Pierre-Emerick Aubameyang,Chelsea,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Newcastle United,-0.48,-0.41
Pierre-Emerick Aubameyang,Chelsea,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Brighton,0.38,-0.66
Pierre-Emerick Aubameyang,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Manchester United,1.57,-0.63
Pierre-Emerick Aubameyang,Chelsea,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Everton,-0.36,-0.24
Pierre-Emerick Aubameyang,Chelsea,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Sheffield,,0.68
Pierre-Emerick Aubameyang,Chelsea,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Wolverhampton,1.13,-0.52
Pierre-Emerick Aubameyang,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Crystal Palace,-1.42,0.88
Pierre-Emerick Aubameyang,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Luton,,
Pierre-Emerick Aubameyang,Chelsea,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Fulham,-0.78,-0.13
Pierre-Emerick Aubameyang,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Liverpool,0.32,-1.01
Pierre-Emerick Aubameyang,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Wolverhampton,-5.72,0.05
Pierre-Emerick Aubameyang,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Crystal Palace,-1.84,0.38
Pierre-Emerick Aubameyang,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Manchester City,,-1.32
Pierre-Emerick Aubameyang,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Brentford,0.19,-0.53
Pierre-Emerick Aubameyang,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Newcastle United,,0.55
Pierre-Emerick Aubameyang,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Burnley,-0.18,0.39
Pierre-Emerick Aubameyang,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Manchester United,-1.38,0.38
Pierre-Emerick Aubameyang,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Sheffield,,-0.61
Pierre-Emerick Aubameyang,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Everton,1.01,0.53
Pierre-Emerick Aubameyang,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Arsenal,-1.77,-0.48
Pierre-Emerick Aubameyang,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Aston Villa,-2.75,0.29
Pierre-Emerick Aubameyang,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Tottenham,-1.01,0.69
Pierre-Emerick Aubameyang,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,West Ham,-1.25,0.49
Pierre-Emerick Aubameyang,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Nottingham Forest,-1.51,-0.55
Pierre-Emerick Aubameyang,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,False,Brighton,4.26,-0.6
Pierre-Emerick Aubameyang,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Chelsea,True,Bournemouth,-5.36,1.22
Pierre-Emerick Aubameyang,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,,Southampton,False,Newcastle United,-1.73,-0.41
