name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aaron Connolly,Brighton,Luton,,True,0,,,,,0,,,0.0,0,0,5621,0.0,0.0,0.0,0.0,Brighton,False,Wolverhampton,,-0.52
Aaron Connolly,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,4093,0.0,0.0,0.0,0.0,Brighton,True,West Ham,,0.49
Aaron Connolly,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,3438,0.0,0.0,0.0,0.0,Brighton,True,Newcastle United,,0.55
Aaron Connolly,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,3048,0.0,0.0,0.0,0.0,Brighton,False,Manchester United,,-0.63
Aaron Connolly,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,2702,0.0,0.0,0.0,0.0,Brighton,True,Bournemouth,,1.22
Aaron Connolly,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,2532,0.0,0.0,0.0,0.0,Brighton,False,Aston Villa,,0.29
Aaron Connolly,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,2393,0.0,0.0,0.0,0.0,Brighton,True,Liverpool,,0.18
Aaron Connolly,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,2271,0.0,0.0,0.0,0.0,Brighton,False,Manchester City,,-1.32
Aaron Connolly,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,2202,0.0,0.0,0.0,0.0,Brighton,True,Fulham,,-0.13
Aaron Connolly,Brighton,Fulham,2023-10-29,True,0,0.0,0.0,0.0,0.18,0,0.0,1.0,0.0,0,0,2147,0.0,0.0,0.0,0.0,Brighton,False,Everton,,-0.24
Aaron Connolly,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,2091,0.0,0.0,0.0,0.0,Brighton,True,Sheffield,,0.68
Aaron Connolly,Brighton,Sheffield,2023-11-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,2039,0.0,0.0,0.0,0.0,Brighton,False,Nottingham Forest,,-0.55
Aaron Connolly,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1990,0.0,0.0,0.0,0.0,Brighton,False,Chelsea,,-0.85
Aaron Connolly,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,1976,0.0,0.0,0.0,0.0,Brighton,True,Brentford,,0.79
Aaron Connolly,Brighton,Brentford,,True,0,,,,,0,,,0.0,0,0,1958,0.0,0.0,0.0,0.0,Brighton,True,Burnley,,0.39
Aaron Connolly,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,1942,0.0,0.0,0.0,0.0,Brighton,False,Arsenal,,-0.48
Aaron Connolly,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,1903,0.0,0.0,0.0,0.0,Brighton,False,Crystal Palace,,0.38
Aaron Connolly,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,1879,0.0,0.0,0.0,0.0,Brighton,True,Tottenham,,0.69
Aaron Connolly,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,1869,0.0,0.0,0.0,0.0,Brighton,False,West Ham,,-0.22
Aaron Connolly,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,1849,0.0,0.0,0.0,0.0,Brighton,True,Wolverhampton,,0.05
Aaron Connolly,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,1796,0.0,0.0,0.0,0.0,Brighton,False,Luton,,
Aaron Connolly,Brighton,Luton,,False,0,,,,,0,,,0.0,0,0,1782,0.0,0.0,0.0,0.0,Brighton,True,Crystal Palace,,0.88
Aaron Connolly,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,1772,0.0,0.0,0.0,0.0,Brighton,False,Tottenham,,-0.36
Aaron Connolly,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,1762,0.0,0.0,0.0,0.0,Brighton,False,Sheffield,,-0.61
Aaron Connolly,Brighton,Sheffield,,False,0,,,,,0,,,0.0,0,0,1749,0.0,0.0,0.0,0.0,Brighton,True,Everton,,0.53
Aaron Connolly,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,1742,0.0,0.0,0.0,0.0,Brighton,False,Fulham,,0.86
