name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Cody Gakpo,Liverpool,Chelsea,2023-08-13,False,65,0.0,0.0,0.0,0.06,2,0.0,1.0,2.1,0,1,2.0,0.0,65.0,2.0,Liverpool,True,Bournemouth,,1.22
Cody Gakpo,Liverpool,Bournemouth,2023-08-19,True,62,0.0,0.23,0.0,0.07,2,3.0,1.0,2.8,0,1,2.0,0.11,63.5,1.0,Liverpool,False,Newcastle United,,-0.41
Cody Gakpo,Liverpool,Newcastle United,2023-08-27,False,57,0.0,0.0,0.0,0.05,1,0.0,1.0,1.9,0,1,1.67,0.08,61.33,1.0,Liverpool,True,Aston Villa,,0.64
Cody Gakpo,Liverpool,Aston Villa,2023-09-03,True,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.5,0.06,52.25,6.0,Liverpool,False,Wolverhampton,,-0.52
Cody Gakpo,Liverpool,Wolverhampton,2023-09-16,False,55,1.0,1.01,0.0,0.0,6,3.0,0.0,7.8,1,1,2.4,0.25,52.8,1.0,Liverpool,True,West Ham,,0.49
Cody Gakpo,Liverpool,West Ham,2023-09-24,True,9,0.0,0.46,0.0,0.0,1,2.0,0.0,3.0,0,0,2.2,0.34,45.5,7.0,Liverpool,False,Tottenham,,-0.36
Cody Gakpo,Liverpool,Tottenham,2023-09-30,False,45,1.0,0.25,0.0,0.02,7,3.0,1.0,8.8,2,1,3.2,0.34,45.43,0.0,Liverpool,False,Brighton,,-0.6
Cody Gakpo,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,3.0,0.34,39.75,0.0,Liverpool,True,Everton,,0.53
Cody Gakpo,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,2.8,0.34,35.33,1.0,Liverpool,True,Nottingham Forest,,1.55
Cody Gakpo,Liverpool,Nottingham Forest,2023-10-29,True,32,0.0,0.04,0.0,0.0,1,1.0,0.0,0.6,0,0,1.8,0.15,35.0,1.0,Liverpool,False,Luton,,
Cody Gakpo,Liverpool,Luton,2023-11-05,False,24,0.0,0.59,0.0,0.0,1,2.0,0.0,1.1,0,0,1.8,0.18,34.0,2.0,Liverpool,True,Brentford,,0.79
Cody Gakpo,Liverpool,Brentford,2023-11-12,True,82,0.0,0.05,0.0,0.0,2,2.0,0.0,2.5,0,1,0.8,0.14,38.0,1.0,Liverpool,False,Manchester City,,-1.32
Cody Gakpo,Liverpool,Manchester City,2023-11-25,False,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.0,0.14,36.38,1.0,Liverpool,True,Fulham,,-0.13
Cody Gakpo,Liverpool,Fulham,2023-12-03,True,26,0.0,0.02,0.0,0.0,1,1.0,0.0,1.5,0,0,1.2,0.14,35.64,2.0,Liverpool,False,Sheffield,,-0.61
Cody Gakpo,Liverpool,Sheffield,2023-12-06,False,85,0.0,0.0,0.0,0.07,2,0.0,1.0,3.0,0,1,1.4,0.13,38.93,1.0,Liverpool,False,Crystal Palace,,0.38
Cody Gakpo,Liverpool,Crystal Palace,2023-12-09,False,33,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1.4,0.01,38.56,1.0,Liverpool,True,Manchester United,,0.38
