name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Andi Zeqiri,Brighton,Luton,2023-08-12,True,0,0.0,0.19,0.0,0.0,0,2.0,0.0,0.0,0,0,0.92,0.0,0.19,0.0,0,0,0,0,0,0.0,Brighton,False,Wolverhampton,,-0.52
Andi Zeqiri,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,1.01,0.0,0.1,0.0,0,0,0,0,0,0.0,Brighton,True,West Ham,,0.49
Andi Zeqiri,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.93,0.0,0.06,0.0,0,0,0,0,0,0.0,Brighton,True,Newcastle United,,0.55
Andi Zeqiri,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.89,0.0,0.05,0.0,0,0,0,0,0,0.0,Brighton,False,Manchester United,,-0.63
Andi Zeqiri,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.84,0.0,0.04,0.0,0,0,0,0,0,0.0,Brighton,True,Bournemouth,,1.22
Andi Zeqiri,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.74,0.0,0.0,0.0,0,0,0,0,0,0.0,Brighton,False,Aston Villa,,0.29
Andi Zeqiri,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.67,0.0,0.0,0.0,0,0,0,0,0,0.0,Brighton,True,Liverpool,,0.18
Andi Zeqiri,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.62,0.0,0.0,0.0,0,0,0,0,0,0.0,Brighton,False,Manchester City,,-1.32
Andi Zeqiri,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,0.0,0.0,0,0,0,0,0,0.0,Brighton,True,Fulham,,-0.13
Andi Zeqiri,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.57,0.0,0.0,0.0,0,0,0,0,0,0.0,Brighton,False,Everton,,-0.24
