name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Elijah Adebayo,Luton,Brighton,2023-08-12,False,63,0.0,0.0,0.0,0.07,2,0.0,1.0,0.0,0,1,2.0,0.0,63.0,2.0,Luton,False,Chelsea,,-0.85
Elijah Adebayo,Luton,Chelsea,2023-08-25,False,69,0.0,0.0,0.0,0.07,2,0.0,1.0,1.8,0,1,2.0,0.0,66.0,2.0,Luton,True,West Ham,,0.49
Elijah Adebayo,Luton,West Ham,2023-09-01,True,70,0.0,0.25,0.0,0.02,2,3.0,1.0,3.7,0,1,2.0,0.08,67.33,1.0,Luton,False,Fulham,,0.86
Elijah Adebayo,Luton,Fulham,2023-09-16,False,15,0.0,0.0,0.0,0.06,1,0.0,1.0,1.7,0,0,1.75,0.06,54.25,1.0,Luton,True,Wolverhampton,,0.05
Elijah Adebayo,Luton,Wolverhampton,2023-09-23,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.6,0.05,44.4,1.0,Luton,False,Everton,,-0.24
Elijah Adebayo,Luton,Everton,2023-09-30,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.4,0.05,39.0,7.0,Luton,True,Burnley,,0.39
Elijah Adebayo,Luton,Burnley,2023-10-03,True,28,1.0,0.2,0.0,0.0,7,2.0,0.0,6.0,2,0,2.4,0.09,37.43,2.0,Luton,True,Tottenham,,0.69
Elijah Adebayo,Luton,Tottenham,2023-10-07,True,66,0.0,0.0,0.0,0.08,2,0.0,1.0,2.1,0,1,2.4,0.04,41.0,5.0,Luton,False,Nottingham Forest,,-0.55
Elijah Adebayo,Luton,Nottingham Forest,2023-10-21,False,18,1.0,0.4,0.0,0.05,5,2.0,1.0,7.6,0,0,3.2,0.12,38.44,1.0,Luton,False,Aston Villa,,0.29
Elijah Adebayo,Luton,Aston Villa,2023-10-29,False,14,0.0,0.06,0.0,0.0,1,1.0,0.0,0.9,0,0,3.2,0.13,36.0,1.0,Luton,True,Liverpool,,0.18
Elijah Adebayo,Luton,Liverpool,2023-11-05,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3.2,0.13,34.09,1.0,Luton,False,Manchester United,,-0.63
Elijah Adebayo,Luton,Manchester United,2023-11-11,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2.0,0.09,31.5,0.0,Luton,True,Crystal Palace,,0.88
Elijah Adebayo,Luton,Crystal Palace,2023-11-25,True,16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,1.6,0.09,30.31,1.0,Luton,False,Brentford,,-0.53
Elijah Adebayo,Luton,Brentford,2023-12-02,False,29,0.0,0.02,0.0,0.0,1,1.0,0.0,0.7,0,0,0.8,0.01,30.21,6.0,Luton,True,Arsenal,,-0.11
Elijah Adebayo,Luton,Arsenal,2023-12-05,True,60,1.0,0.08,0.0,0.0,6,1.0,0.0,7.1,0,1,1.8,0.02,32.2,7.0,Luton,True,Manchester City,,-0.96
Elijah Adebayo,Luton,Manchester City,2023-12-10,True,90,1.0,0.59,0.0,0.02,7,1.0,1.0,8.4,1,1,3.0,0.14,35.81,2.0,Luton,True,Newcastle United,,0.55
Elijah Adebayo,Luton,Newcastle United,2023-12-23,True,79,0.0,0.6,0.0,0.13,2,3.0,2.0,6.4,0,1,3.2,0.26,38.35,2.0,Luton,False,Sheffield,,-0.61
Elijah Adebayo,Luton,Sheffield,2023-12-26,False,70,0.0,0.06,0.0,0.15,2,1.0,2.0,7.0,0,1,3.6,0.27,40.11,6.0,Luton,True,Chelsea,,-0.25
Elijah Adebayo,Luton,Chelsea,2023-12-30,True,90,1.0,1.36,0.0,0.0,6,3.0,0.0,8.5,0,1,4.6,0.54,42.74,2.0,Luton,False,Burnley,,0.0
Elijah Adebayo,Luton,Burnley,2024-01-12,False,90,0.0,0.0,0.0,0.09,2,0.0,2.0,3.7,0,1,3.8,0.52,45.1,17.0,Luton,True,Brighton,,-0.66
Elijah Adebayo,Luton,Brighton,2024-01-30,True,70,3.0,1.55,0.0,0.07,17,4.0,1.0,20.7,3,1,5.8,0.71,46.29,6.0,Luton,False,Newcastle United,,-0.41
Elijah Adebayo,Luton,Newcastle United,2024-02-03,False,87,1.0,0.56,0.0,0.0,6,2.0,0.0,6.7,0,1,6.6,0.7,48.14,5.0,Luton,True,Sheffield,,0.68
Elijah Adebayo,Luton,Sheffield,2024-02-10,True,90,0.0,0.28,0.0,0.0,5,4.0,0.0,6.1,0,1,7.2,0.75,49.96,0.0,Luton,True,Manchester United,,0.38
Elijah Adebayo,Luton,Manchester United,,True,0,,,,,0,,,0.0,0,0,6.0,0.48,47.88,0.0,Luton,False,Liverpool,,-1.01
Elijah Adebayo,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,5.6,0.48,45.96,0.0,Luton,True,Aston Villa,,0.64
Elijah Adebayo,Luton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,2.2,0.17,44.19,0.0,Luton,False,Crystal Palace,,0.38
Elijah Adebayo,Luton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,1.0,0.06,42.56,0.0,Luton,False,Bournemouth,,0.19
Elijah Adebayo,Luton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,41.04,0.0,Luton,True,Nottingham Forest,,1.55
Elijah Adebayo,Luton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,39.62,0.0,Luton,False,Tottenham,,-0.36
Elijah Adebayo,Luton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,38.3,0.0,Luton,False,Arsenal,,-0.48
Elijah Adebayo,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,37.06,0.0,Luton,True,Bournemouth,,1.22
Elijah Adebayo,Luton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,35.91,0.0,Luton,False,Manchester City,,-1.32
Elijah Adebayo,Luton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,34.82,0.0,Luton,True,Brentford,,0.79
Elijah Adebayo,Luton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,33.79,1.0,Luton,False,Wolverhampton,,-0.52
Elijah Adebayo,Luton,Wolverhampton,2024-04-27,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,33.17,9.0,Luton,True,Everton,,0.53
Elijah Adebayo,Luton,Everton,2024-05-03,True,79,1.0,0.25,0.0,0.0,9,1.0,0.0,6.6,3,1,2.0,0.05,34.44,2.0,Luton,False,West Ham,,-0.22
Elijah Adebayo,Luton,West Ham,2024-05-11,False,90,0.0,0.08,0.0,0.0,2,1.0,0.0,1.7,0,1,2.4,0.06,35.95,2.0,Luton,True,Fulham,,-0.13
Elijah Adebayo,Luton,Fulham,2024-05-19,True,75,0.0,0.32,0.0,0.0,2,1.0,0.0,2.2,0,1,2.8,0.13,36.97,,Fulham,False,Manchester United,,-0.63
