name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Alexander Isak,Newcastle,Aston Villa,2023-08-12,True,67,2.0,1.16,0.0,0.0,13,3.0,0.0,13.2,3,1,1346330,13.0,1.16,67.0,10.0,1.0,8.78,1.75,0.07,2.0,Newcastle,False,Manchester City,,-1.32
Alexander Isak,Newcastle,Manchester City,2023-08-19,False,65,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0,1,2258271,7.5,0.58,66.0,10.0,1.0,8.78,1.75,0.07,2.0,Newcastle,True,Liverpool,,0.18
Alexander Isak,Newcastle,Liverpool,2023-08-27,True,71,0.0,0.15,0.0,0.04,2,1.0,1.0,3.3,0,1,2671221,5.67,0.44,67.67,10.0,1.0,8.78,1.75,0.07,2.0,Newcastle,False,Brighton,,-0.6
Alexander Isak,Newcastle,Brighton,2023-09-02,False,73,0.0,0.36,0.0,0.0,2,4.0,0.0,2.4,0,1,2773868,4.75,0.42,69.0,10.0,1.0,8.78,1.75,0.07,0.0,Newcastle,True,Brentford,,0.79
Alexander Isak,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,2659589,3.8,0.33,55.2,10.0,1.0,8.78,1.75,0.07,5.0,Newcastle,False,Sheffield,,-0.61
Alexander Isak,Newcastle,Sheffield,2023-09-24,False,20,1.0,0.65,0.0,0.0,5,1.0,0.0,6.3,0,0,2327167,2.2,0.23,49.33,10.0,1.0,8.78,1.75,0.07,6.0,Newcastle,True,Burnley,,0.39
Alexander Isak,Newcastle,Burnley,2023-09-30,True,90,1.0,1.99,0.0,0.12,6,6.0,2.0,14.0,0,1,2018967,3.0,0.63,55.14,10.0,1.0,8.78,1.75,0.07,13.0,Newcastle,False,West Ham,,-0.22
Alexander Isak,Newcastle,West Ham,2023-10-08,False,85,2.0,1.76,0.0,0.0,13,3.0,0.0,14.6,3,1,2069499,5.2,0.95,58.88,10.0,1.0,8.78,1.75,0.07,1.0,Newcastle,True,Crystal Palace,,0.88
Alexander Isak,Newcastle,Crystal Palace,2023-10-21,True,20,0.0,0.0,0.0,0.27,1,0.0,1.0,1.3,0,0,2040351,5.0,0.88,54.56,10.0,1.0,8.78,1.75,0.07,0.0,Newcastle,False,Wolverhampton,,-0.52
Alexander Isak,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,1788969,5.0,0.88,49.1,10.0,1.0,8.78,1.75,0.07,0.0,Newcastle,True,Arsenal,,-0.11
Alexander Isak,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,1385346,4.0,0.75,44.64,10.0,1.0,8.78,1.75,0.07,0.0,Newcastle,False,Bournemouth,,0.19
Alexander Isak,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1216995,2.8,0.35,40.92,10.0,1.0,8.78,1.75,0.07,8.0,Newcastle,True,Chelsea,,-0.25
Alexander Isak,Newcastle,Chelsea,2023-11-25,True,80,1.0,0.44,0.0,0.0,8,1.0,0.0,5.1,2,1,1146296,1.8,0.09,43.92,10.0,1.0,8.78,1.75,0.07,2.0,Newcastle,True,Manchester United,,0.38
Alexander Isak,Newcastle,Manchester United,2023-12-02,True,90,0.0,0.55,0.0,0.54,2,3.0,1.0,4.3,0,1,1523465,2.0,0.2,47.21,10.0,1.0,8.78,1.75,0.07,2.0,Newcastle,False,Everton,,-0.24
Alexander Isak,Newcastle,Everton,2023-12-07,False,90,0.0,0.18,0.0,0.04,2,2.0,1.0,2.6,0,1,1640166,2.4,0.23,50.07,10.0,1.0,8.78,1.75,0.07,2.0,Newcastle,False,Tottenham,,-0.36
Alexander Isak,Newcastle,Tottenham,2023-12-10,False,63,0.0,0.62,0.0,0.0,2,1.0,0.0,0.8,0,1,1644906,2.8,0.36,50.88,10.0,1.0,8.78,1.75,0.07,0.0,Newcastle,True,Fulham,,-0.13
Alexander Isak,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,1771844,2.8,0.36,47.88,10.0,1.0,8.78,1.75,0.07,1.0,Newcastle,False,Luton,,
Alexander Isak,Newcastle,Luton,2023-12-23,False,52,0.0,0.0,0.0,0.06,1,0.0,1.0,2.4,0,0,1632497,1.4,0.27,48.11,10.0,1.0,8.78,1.75,0.07,7.0,Newcastle,True,Nottingham Forest,,1.55
Alexander Isak,Newcastle,Nottingham Forest,2023-12-26,True,90,1.0,1.63,0.0,0.17,7,6.0,3.0,19.3,1,1,1566522,2.4,0.49,50.32,10.0,1.0,8.78,1.75,0.07,6.0,Newcastle,False,Liverpool,,-1.01
Alexander Isak,Newcastle,Liverpool,2024-01-01,False,90,1.0,0.32,0.0,0.08,6,1.0,1.0,7.1,0,1,1487341,3.2,0.51,52.3,10.0,1.0,8.78,1.75,0.07,6.0,Newcastle,True,Manchester City,,-0.96
Alexander Isak,Newcastle,Manchester City,2024-01-13,True,90,1.0,0.77,0.0,0.0,6,5.0,0.0,11.4,0,1,1544832,4.0,0.54,54.1,10.0,1.0,8.78,1.75,0.07,1.0,Newcastle,False,Aston Villa,,0.29
Alexander Isak,Newcastle,Aston Villa,2024-01-30,False,42,0.0,0.05,0.0,0.05,1,1.0,1.0,1.9,0,1,1695301,4.2,0.55,53.55,10.0,1.0,8.78,1.75,0.07,0.0,Newcastle,True,Luton,,
Alexander Isak,Newcastle,Luton,,True,0,,,,,0,,,0.0,0,0,1552987,4.0,0.55,51.22,10.0,1.0,8.78,1.75,0.07,0.0,Newcastle,False,Nottingham Forest,,-0.55
Alexander Isak,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1325471,2.6,0.23,49.08,10.0,1.0,8.78,1.75,0.07,0.0,Newcastle,True,Bournemouth,,1.22
Alexander Isak,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,1198595,1.4,0.16,47.12,10.0,1.0,8.78,1.75,0.07,2.0,Newcastle,False,Arsenal,,-0.48
Alexander Isak,Newcastle,Arsenal,2024-02-24,False,63,0.0,0.07,0.0,0.0,2,1.0,0.0,0.8,0,1,1168991,0.6,0.02,47.73,10.0,1.0,8.78,1.75,0.07,8.0,Newcastle,True,Wolverhampton,,0.05
Alexander Isak,Newcastle,Wolverhampton,2024-03-02,True,69,1.0,0.86,0.0,0.0,8,2.0,0.0,8.0,2,1,1249436,2.0,0.19,48.52,10.0,1.0,8.78,1.75,0.07,6.0,Newcastle,False,Chelsea,,-0.85
Alexander Isak,Newcastle,Chelsea,2024-03-11,False,90,1.0,0.08,0.0,0.06,6,3.0,1.0,6.4,0,1,1258362,3.2,0.2,50.0,10.0,1.0,8.78,1.75,0.07,15.0,Newcastle,True,West Ham,,0.49
Alexander Isak,Newcastle,West Ham,2024-03-30,True,90,2.0,1.73,1.0,0.38,15,4.0,2.0,15.8,3,1,1404120,6.2,0.75,51.38,10.0,1.0,8.78,1.75,0.07,8.0,Newcastle,True,Everton,,0.53
Alexander Isak,Newcastle,Everton,2024-04-02,True,90,1.0,1.22,0.0,0.16,8,4.0,2.0,12.4,2,1,2051486,7.8,0.99,52.67,10.0,1.0,8.78,1.75,0.07,2.0,Newcastle,False,Fulham,,0.86
Alexander Isak,Newcastle,Fulham,2024-04-06,False,90,0.0,0.36,0.0,0.07,2,2.0,1.0,6.8,0,1,2597890,7.8,1.05,53.87,10.0,1.0,8.78,1.75,0.07,12.0,Newcastle,True,Tottenham,,0.69
Alexander Isak,Newcastle,Tottenham,2024-04-13,True,90,2.0,1.61,0.0,0.07,12,6.0,1.0,13.9,2,1,2613419,8.6,1.2,55.0,10.0,1.0,8.78,1.75,0.07,2.0,Newcastle,False,Crystal Palace,,0.38
Alexander Isak,Newcastle,Crystal Palace,2024-04-24,False,90,0.0,0.06,0.0,0.3,2,1.0,1.0,4.0,0,1,2766906,7.8,1.2,56.06,10.0,1.0,8.78,1.75,0.07,13.0,Newcastle,True,Sheffield,,0.68
Alexander Isak,Newcastle,Sheffield,2024-04-27,True,90,2.0,1.22,0.0,0.15,13,5.0,2.0,16.3,3,1,3721304,7.4,0.89,57.06,10.0,1.0,8.78,1.75,0.07,7.0,Newcastle,False,Burnley,,0.0
Alexander Isak,Newcastle,Burnley,2024-05-04,False,76,1.0,1.9,0.0,0.05,7,4.0,1.0,12.6,0,1,4183973,7.2,1.03,57.6,10.0,1.0,8.78,1.75,0.07,2.0,Newcastle,True,Brighton,,-0.66
Alexander Isak,Newcastle,Brighton,2024-05-11,True,67,0.0,0.27,0.0,0.0,2,1.0,0.0,2.8,0,1,4697648,7.2,1.01,57.86,10.0,1.0,8.78,1.75,0.07,2.0,Newcastle,False,Manchester United,,-0.63
Alexander Isak,Newcastle,Manchester United,2024-05-15,False,90,0.0,0.62,0.0,0.16,2,3.0,2.0,5.4,0,1,4697648,5.2,0.81,58.73,10.0,1.0,8.78,1.75,0.07,14.0,Newcastle,False,Brentford,,-0.53
Alexander Isak,Newcastle,Brentford,2024-05-19,False,80,1.0,1.44,1.0,0.88,14,4.0,2.0,13.7,2,1,4444999,7.6,1.29,59.29,10.0,1.0,8.78,1.75,0.07,5.0,Newcastle,True,Southampton,,0.24
