name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Aribim Pepple,Luton,Brighton,,False,0,,,,,0,,,0.0,0,0,20251,0.0,0.0,0.0,0.0,Luton,False,Chelsea,,-0.85
Aribim Pepple,Luton,Chelsea,,False,0,,,,,0,,,0.0,0,0,16889,0.0,0.0,0.0,0.0,Luton,True,West Ham,,0.49
Aribim Pepple,Luton,West Ham,,True,0,,,,,0,,,0.0,0,0,14462,0.0,0.0,0.0,0.0,Luton,False,Fulham,,0.86
Aribim Pepple,Luton,Fulham,,False,0,,,,,0,,,0.0,0,0,12598,0.0,0.0,0.0,0.0,Luton,True,Wolverhampton,,0.05
Aribim Pepple,Luton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,11289,0.0,0.0,0.0,0.0,Luton,False,Everton,,-0.24
Aribim Pepple,Luton,Everton,,False,0,,,,,0,,,0.0,0,0,10060,0.0,0.0,0.0,0.0,Luton,True,Burnley,,0.39
Aribim Pepple,Luton,Burnley,,True,0,,,,,0,,,0.0,0,0,10060,0.0,0.0,0.0,0.0,Luton,True,Tottenham,,0.69
Aribim Pepple,Luton,Tottenham,,True,0,,,,,0,,,0.0,0,0,8747,0.0,0.0,0.0,0.0,Luton,False,Nottingham Forest,,-0.55
Aribim Pepple,Luton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,8243,0.0,0.0,0.0,0.0,Luton,False,Aston Villa,,0.29
Aribim Pepple,Luton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,7647,0.0,0.0,0.0,0.0,Luton,True,Liverpool,,0.18
Aribim Pepple,Luton,Liverpool,,True,0,,,,,0,,,0.0,0,0,7377,0.0,0.0,0.0,0.0,Luton,False,Manchester United,,-0.63
