name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jay Rodriguez,Burnley,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Burnley,True,Aston Villa,,0.64
Jay Rodriguez,Burnley,Aston Villa,2023-08-27,True,9,0.0,0.39,0.0,0.0,1,2.0,0.0,0.1,0,0,0.5,0.2,4.5,0.0,Burnley,True,Tottenham,,0.69
Jay Rodriguez,Burnley,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.33,0.13,3.0,0.0,Burnley,False,Nottingham Forest,,-0.55
Jay Rodriguez,Burnley,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.25,0.1,2.25,1.0,Burnley,True,Manchester United,,0.38
Jay Rodriguez,Burnley,Manchester United,2023-09-23,True,17,0.0,0.1,0.0,0.0,1,1.0,0.0,1.2,0,0,0.4,0.1,5.2,1.0,Burnley,False,Newcastle United,,-0.41
Jay Rodriguez,Burnley,Newcastle United,2023-09-30,False,32,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.1,9.67,1.0,Burnley,False,Luton,,
Jay Rodriguez,Burnley,Luton,2023-10-03,False,10,0.0,0.07,0.0,0.0,1,2.0,0.0,0.6,0,0,0.6,0.03,9.71,0.0,Burnley,True,Chelsea,,-0.25
Jay Rodriguez,Burnley,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.6,0.03,8.5,0.0,Burnley,False,Brentford,,-0.53
Jay Rodriguez,Burnley,Brentford,,False,0,,,,,0,,,0.0,0,0,0.6,0.03,7.56,1.0,Burnley,False,Bournemouth,,0.19
Jay Rodriguez,Burnley,Bournemouth,2023-10-28,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.6,0.01,11.3,2.0,Burnley,True,Crystal Palace,,0.88
Jay Rodriguez,Burnley,Crystal Palace,2023-11-04,True,90,0.0,0.52,0.0,0.04,2,3.0,1.0,6.9,0,1,0.8,0.12,18.45,2.0,Burnley,False,Arsenal,,-0.48
Jay Rodriguez,Burnley,Arsenal,2023-11-11,False,90,0.0,0.08,0.0,0.0,2,2.0,0.0,3.7,0,1,1.0,0.12,24.42,9.0,Burnley,True,West Ham,,0.49
Jay Rodriguez,Burnley,West Ham,2023-11-25,True,90,1.0,0.76,0.0,0.07,9,1.0,1.0,7.5,3,1,2.8,0.27,29.46,6.0,Burnley,True,Sheffield,,0.68
Jay Rodriguez,Burnley,Sheffield,2023-12-02,True,75,1.0,0.46,0.0,0.0,6,2.0,0.0,5.7,0,1,4.0,0.36,32.71,2.0,Burnley,False,Wolverhampton,,-0.52
Jay Rodriguez,Burnley,Wolverhampton,2023-12-05,False,90,0.0,0.4,0.0,0.0,2,1.0,0.0,2.8,0,1,4.2,0.44,36.53,5.0,Burnley,False,Brighton,,-0.6
Jay Rodriguez,Burnley,Brighton,2023-12-09,False,77,0.0,0.9,1.0,0.04,5,2.0,1.0,7.5,0,1,4.8,0.72,39.06,1.0,Burnley,True,Everton,,0.53
Jay Rodriguez,Burnley,Everton,2023-12-16,True,45,0.0,0.23,0.0,0.0,1,2.0,0.0,1.4,0,1,4.6,0.75,39.41,1.0,Burnley,False,Fulham,,0.86
Jay Rodriguez,Burnley,Fulham,2023-12-23,False,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,3.0,0.6,38.61,0.0,Burnley,True,Liverpool,,0.18
Jay Rodriguez,Burnley,Liverpool,,True,0,,,,,0,,,0.0,0,0,1.8,0.51,36.58,0.0,Burnley,False,Aston Villa,,0.29
Jay Rodriguez,Burnley,Aston Villa,,False,0,,,,,0,,,0.0,0,0,1.4,0.43,34.75,0.0,Burnley,True,Luton,,
Jay Rodriguez,Burnley,Luton,,True,0,,,,,0,,,0.0,0,0,0.4,0.05,33.1,0.0,Burnley,False,Manchester City,,-1.32
Jay Rodriguez,Burnley,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,31.59,0.0,Burnley,True,Fulham,,-0.13
Jay Rodriguez,Burnley,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,30.22,0.0,Burnley,False,Liverpool,,-1.01
Jay Rodriguez,Burnley,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,28.96,1.0,Burnley,True,Arsenal,,-0.11
Jay Rodriguez,Burnley,Arsenal,2024-02-17,True,27,0.0,0.0,0.0,0.02,1,0.0,1.0,1.6,0,0,0.2,0.0,28.88,1.0,Burnley,False,Crystal Palace,,0.38
