name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Benicio Baker-Boaitey,Brighton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Benicio Baker-Boaitey,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Benicio Baker-Boaitey,Brighton,Chelsea,2023-12-03,False,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.33,0.0,2.0,1.0
Benicio Baker-Boaitey,Brighton,Brentford,2023-12-06,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.5,0.0,3.0,0.0
Benicio Baker-Boaitey,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,2.4,0.0
Benicio Baker-Boaitey,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,2.0,0.0
Benicio Baker-Boaitey,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,1.71,0.0
Benicio Baker-Boaitey,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.5,0.0
Benicio Baker-Boaitey,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.33,1.0
Benicio Baker-Boaitey,Brighton,Wolverhampton,2024-01-22,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,1.3,0.0
Benicio Baker-Boaitey,Brighton,Luton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.18,0.0
Benicio Baker-Boaitey,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,1.08,1.0
Benicio Baker-Boaitey,Brighton,Tottenham,2024-02-10,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,1.08,0.0
Benicio Baker-Boaitey,Brighton,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,1.0,0.0
Benicio Baker-Boaitey,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.93,0.0
Benicio Baker-Boaitey,Brighton,Fulham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.88,0.0
Benicio Baker-Boaitey,Brighton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.82,0.0
Benicio Baker-Boaitey,Brighton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.78,0.0
Benicio Baker-Boaitey,Brighton,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.74,0.0
Benicio Baker-Boaitey,Brighton,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.7,0.0
Benicio Baker-Boaitey,Brighton,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.67,0.0
Benicio Baker-Boaitey,Brighton,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.64,0.0
Benicio Baker-Boaitey,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.61,0.0
Benicio Baker-Boaitey,Brighton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.58,0.0
Benicio Baker-Boaitey,Brighton,Newcastle United,2024-05-11,False,23,0.0,0.02,0.0,0.1,0,1.0,1.0,1.4,0,0,0.0,0.0,1.48,0.0
Benicio Baker-Boaitey,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.42,0.0
Benicio Baker-Boaitey,Brighton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.37,
