name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
George Earthy,West Ham,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
George Earthy,West Ham,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
George Earthy,West Ham,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
George Earthy,West Ham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
George Earthy,West Ham,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
George Earthy,West Ham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
George Earthy,West Ham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
George Earthy,West Ham,Fulham,2024-04-14,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,1.12,0.0
George Earthy,West Ham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,1.0,0.0
George Earthy,West Ham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.9,0.0
George Earthy,West Ham,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.82,6.0
George Earthy,West Ham,Luton,2024-05-11,True,15,1.0,0.63,0.0,0.0,6,1.0,0.0,6.7,0,0,1.4,0.13,2.0,1.0
George Earthy,West Ham,Manchester City,2024-05-19,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1.4,0.13,2.54,0.0
