name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Thomas Partey,Arsenal,Manchester City,2024-03-31,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.6,0.0,10.34,3.0,0.0,2.24,1.93,0.03,3.0,Arsenal,True,Luton,,
Thomas Partey,Arsenal,Luton,2024-04-03,True,66,0.0,0.0,0.0,0.0,3,0.0,0.0,0.9,0,1,1.2,0.0,12.2,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,False,Brighton,-3.3,-0.6
Thomas Partey,Arsenal,Brighton,,False,0,,,,,0,,,0.0,0,0,1.2,0.0,11.81,3.0,0.0,2.24,1.93,0.03,0.0,Arsenal,True,Aston Villa,-2.64,0.64
Thomas Partey,Arsenal,Aston Villa,,True,0,,,,,0,,,0.0,0,0,1.0,0.0,11.44,3.0,0.0,2.24,1.93,0.03,1.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Thomas Partey,Arsenal,Wolverhampton,2024-04-20,False,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,11.39,3.0,0.0,2.24,1.93,0.03,3.0,Arsenal,True,Chelsea,2.07,-0.25
Thomas Partey,Arsenal,Chelsea,2024-04-23,True,71,0.0,0.08,0.0,0.19,3,3.0,2.0,4.4,0,1,1.4,0.02,13.15,3.0,0.0,2.24,1.93,0.03,1.0,Arsenal,False,Tottenham,-3.15,-0.36
Thomas Partey,Arsenal,Tottenham,2024-04-28,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,1,1.0,0.02,15.34,3.0,0.0,2.24,1.93,0.03,2.0,Arsenal,True,Bournemouth,,1.22
Thomas Partey,Arsenal,Bournemouth,2024-05-04,True,90,0.0,0.14,0.0,0.11,2,2.0,1.0,4.1,0,1,1.4,0.05,17.42,3.0,0.0,2.24,1.93,0.03,3.0,Arsenal,False,Manchester United,2.33,-0.63
Thomas Partey,Arsenal,Manchester United,2024-05-12,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,0.9,0,1,2.0,0.05,19.38,3.0,0.0,2.24,1.93,0.03,1.0,Arsenal,True,Everton,,0.53
Thomas Partey,Arsenal,Everton,2024-05-19,True,68,0.0,0.04,0.0,0.0,1,1.0,0.0,1.5,0,1,2.0,0.05,20.66,3.0,0.0,2.24,1.93,0.03,3.0,Arsenal,True,Wolverhampton,-0.27,0.05
