name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Lewis Cook,Bournemouth,Crystal Palace,2023-12-06,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.0,0,1,1.8,0.0,58.93,0.0,2.0,0.19,2.3,0.03,8.0
Lewis Cook,Bournemouth,Manchester United,2023-12-09,False,87,0.0,0.0,1.0,0.57,8,0.0,3.0,8.2,2,1,3.4,0.2,60.69,0.0,2.0,0.19,2.3,0.03,1.0
Lewis Cook,Bournemouth,Nottingham Forest,2023-12-23,False,28,0.0,0.0,0.0,0.06,1,0.0,1.0,2.1,0,1,3.2,0.2,58.76,0.0,2.0,0.19,2.3,0.03,0.0
Lewis Cook,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,2.8,0.2,55.5,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Tottenham,2023-12-31,False,90,0.0,0.0,0.0,0.16,2,0.0,4.0,8.5,0,1,2.8,0.2,57.32,0.0,2.0,0.19,2.3,0.03,1.0
Lewis Cook,Bournemouth,Liverpool,2024-01-21,True,82,0.0,0.0,0.0,0.07,1,0.0,1.0,2.5,0,1,2.4,0.2,58.55,0.0,2.0,0.19,2.3,0.03,1.0
Lewis Cook,Bournemouth,West Ham,2024-02-01,False,90,0.0,0.02,0.0,0.0,1,1.0,0.0,1.0,0,1,1.0,0.0,60.05,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Nottingham Forest,2024-02-04,True,90,0.0,0.0,0.0,0.09,2,0.0,2.0,4.4,0,1,1.2,0.0,61.41,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Fulham,2024-02-10,False,90,0.0,0.0,0.0,0.04,2,0.0,1.0,2.6,0,1,1.6,0.0,62.65,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Newcastle United,2024-02-17,False,90,0.0,0.03,0.0,0.0,2,1.0,0.0,3.7,0,1,1.6,0.01,63.79,0.0,2.0,0.19,2.3,0.03,1.0
Lewis Cook,Bournemouth,Manchester City,2024-02-24,True,90,0.0,0.01,0.0,0.0,1,1.0,0.0,1.0,0,1,1.6,0.01,64.84,0.0,2.0,0.19,2.3,0.03,12.0
Lewis Cook,Bournemouth,Burnley,2024-03-03,False,90,0.0,0.0,2.0,0.59,12,0.0,3.0,8.1,3,1,3.8,0.41,65.81,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Sheffield,2024-03-09,True,90,0.0,0.01,0.0,0.18,2,1.0,4.0,7.7,0,1,3.8,0.41,66.7,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Luton,2024-03-13,True,90,0.0,0.02,0.0,0.13,2,1.0,3.0,8.2,0,1,3.8,0.41,67.54,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Everton,2024-03-30,True,90,0.0,0.2,0.0,0.19,2,3.0,3.0,7.1,0,1,3.8,0.45,68.31,0.0,2.0,0.19,2.3,0.03,3.0
Lewis Cook,Bournemouth,Crystal Palace,2024-04-02,True,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.4,0,1,4.2,0.45,69.03,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Luton,2024-04-06,False,86,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,1,2.2,0.05,69.58,0.0,2.0,0.19,2.3,0.03,1.0
Lewis Cook,Bournemouth,Manchester United,2024-04-13,True,90,0.0,0.0,0.0,0.11,1,0.0,3.0,5.1,0,1,2.0,0.04,70.22,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Aston Villa,2024-04-21,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,1,2.0,0.04,70.82,0.0,2.0,0.19,2.3,0.03,3.0
Lewis Cook,Bournemouth,Wolverhampton,2024-04-24,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.4,0,1,2.2,0.0,71.38,0.0,2.0,0.19,2.3,0.03,3.0
Lewis Cook,Bournemouth,Brighton,2024-04-28,True,90,0.0,0.0,0.0,0.17,3,0.0,2.0,5.3,0,1,2.2,0.0,71.91,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Arsenal,2024-05-04,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,1,2.2,0.0,72.42,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Brentford,2024-05-11,True,90,0.0,0.01,0.0,0.11,2,1.0,3.0,6.3,0,1,2.4,0.0,72.89,0.0,2.0,0.19,2.3,0.03,2.0
Lewis Cook,Bournemouth,Chelsea,2024-05-19,False,90,0.0,0.02,0.0,0.54,2,1.0,2.0,4.0,0,1,2.4,0.01,73.34,0.0,2.0,0.19,2.3,0.03,1.0
