name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Christian Pulisic,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,0.0
Christian Pulisic,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,1.0,1.88,0.43,0.05,
