name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,2023-12-26,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,0.21,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.2,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.19,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.18,1.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,2024-02-03,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,1.0,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.96,1.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,2024-02-17,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.4,0.0,0.96,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,0.92,1.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,2024-03-02,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.0,1.3,1.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,2024-03-10,True,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.6,0.0,2.0,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,1.93,1.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,2024-03-30,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.6,0.0,1.93,2.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,2024-04-03,False,62,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,1,1.0,0.0,3.87,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,3.75,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,3.64,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,3.53,1.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,2024-04-27,True,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.0,3.86,0.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,3.75,0.0,Aston Villa,True,,,
Tim Iroegbunam,Aston Villa,,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,3.65,1.0,Aston Villa,False,,,
Tim Iroegbunam,Aston Villa,,2024-05-19,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.4,0.0,4.13,2.0,Everton,True,Brighton,0.33,-0.66
