name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Sofyan Amrabat,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Sofyan Amrabat,Man Utd,Burnley,2023-09-23,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.5,0.0,0.5,1.0
Sofyan Amrabat,Man Utd,Crystal Palace,2023-09-30,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,0,1,0.67,0.0,30.33,2.0
Sofyan Amrabat,Man Utd,Brentford,2023-10-07,True,86,0.0,0.0,0.0,0.09,2,0.0,3.0,5.4,0,1,1.0,0.0,44.25,2.0
Sofyan Amrabat,Man Utd,Sheffield,2023-10-21,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.0,0,1,1.2,0.0,53.4,0.0
Sofyan Amrabat,Man Utd,Manchester City,2023-10-29,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,1,1.2,0.0,52.0,0.0
Sofyan Amrabat,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,44.57,0.0
Sofyan Amrabat,Man Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,39.0,1.0
Sofyan Amrabat,Man Utd,Everton,2023-11-26,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.6,0.0,36.67,1.0
Sofyan Amrabat,Man Utd,Newcastle United,2023-12-02,False,10,0.0,0.04,0.0,0.0,1,1.0,0.0,0.3,0,0,0.4,0.01,34.0,2.0
Sofyan Amrabat,Man Utd,Chelsea,2023-12-06,True,90,0.0,0.0,0.0,0.06,2,0.0,1.0,2.2,0,1,0.8,0.01,39.09,2.0
Sofyan Amrabat,Man Utd,Bournemouth,2023-12-09,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,1.2,0.01,43.33,2.0
Sofyan Amrabat,Man Utd,Liverpool,2023-12-17,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,1,1.6,0.01,46.92,0.0
Sofyan Amrabat,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,1.4,0.01,43.57,0.0
Sofyan Amrabat,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,1.2,0.0,40.67,0.0
Sofyan Amrabat,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,38.12,0.0
Sofyan Amrabat,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,35.88,0.0
Sofyan Amrabat,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,33.89,0.0
Sofyan Amrabat,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,32.11,1.0
Sofyan Amrabat,Man Utd,Aston Villa,2024-02-11,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,30.55,1.0
Sofyan Amrabat,Man Utd,Luton,2024-02-18,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.4,0.0,29.29,0.0
Sofyan Amrabat,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,27.95,1.0
Sofyan Amrabat,Man Utd,Manchester City,2024-03-03,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,27.09,1.0
Sofyan Amrabat,Man Utd,Everton,2024-03-09,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.8,0.0,26.42,0.0
Sofyan Amrabat,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,25.36,0.0
Sofyan Amrabat,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,24.38,1.0
Sofyan Amrabat,Man Utd,Liverpool,2024-04-07,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,23.89,0.0
Sofyan Amrabat,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,23.04,1.0
Sofyan Amrabat,Man Utd,Sheffield,2024-04-24,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.0,22.28,1.0
Sofyan Amrabat,Man Utd,Burnley,2024-04-27,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.0,21.83,0.0
Sofyan Amrabat,Man Utd,Crystal Palace,2024-05-06,False,30,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,0.6,0.0,22.1,2.0
Sofyan Amrabat,Man Utd,Arsenal,2024-05-12,True,86,0.0,0.02,0.0,0.03,2,1.0,1.0,3.7,0,1,0.8,0.0,24.09,1.0
Sofyan Amrabat,Man Utd,Newcastle United,2024-05-15,True,90,0.0,0.0,0.0,0.08,1,0.0,1.0,2.5,0,1,1.0,0.0,26.09,2.0
Sofyan Amrabat,Man Utd,Brighton,2024-05-19,False,68,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,1.2,0.0,27.32,
