name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Flynn Downes,West Ham,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
Flynn Downes,West Ham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0
