name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Michael Olakigbe,Brentford,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.79,0.0,2.0,0.52,1.08,0,0.0
Michael Olakigbe,Brentford,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.72,0.0,2.0,0.52,1.08,0,0.0
Michael Olakigbe,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.65,0.0,2.0,0.52,1.08,0,0.0
Michael Olakigbe,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.59,0.0,2.0,0.52,1.08,0,0.0
Michael Olakigbe,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.54,0.0,2.0,0.52,1.08,0,0.0
Michael Olakigbe,Brentford,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.48,0.0,2.0,0.52,1.08,0,0.0
Michael Olakigbe,Brentford,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.43,0.0,2.0,0.52,1.08,0,0.0
Michael Olakigbe,Brentford,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.39,0.0,2.0,0.52,1.08,0,0.0
Michael Olakigbe,Brentford,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.34,0.0,2.0,0.52,1.08,0,0.0
Michael Olakigbe,Brentford,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,1.3,0.0,2.0,0.52,1.08,0,0.0
Michael Olakigbe,Brentford,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.26,0.0,2.0,0.52,1.08,0,
