name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Thiago Alcántara do Nascimento,Liverpool,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,1.0
Thiago Alcántara do Nascimento,Liverpool,Arsenal,2024-02-04,False,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.2,0.0,0.22,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Burnley,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.21,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Brentford,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.2,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Luton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.19,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.19,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.18,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.17,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.17,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.16,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.16,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.15,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.15,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.14,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.14,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.14,0.0,0.0,0.38,1.4,0.02,0.0
Thiago Alcántara do Nascimento,Liverpool,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.13,0.0,0.0,0.38,1.4,0.02,
