name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Christian Nørgaard,Brentford,West Ham,2023-11-04,True,90,0.0,0.08,0.0,0.08,2,2.0,1.0,3.3,0,1,3.4,0.24,85.45,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,False,Liverpool,3.61,-1.01
Christian Nørgaard,Brentford,Liverpool,2023-11-12,False,90,0.0,0.14,0.0,0.56,1,2.0,2.0,4.7,0,1,1.8,0.16,85.83,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Arsenal,-0.45,-0.11
Christian Nørgaard,Brentford,Arsenal,2023-11-25,True,90,0.0,0.03,0.0,0.0,2,1.0,0.0,1.9,0,1,2.0,0.1,86.15,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,True,Luton,,
Christian Nørgaard,Brentford,Luton,2023-12-02,True,90,0.0,0.03,0.0,0.16,1,1.0,2.0,5.7,0,1,1.6,0.06,86.43,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,False,Brighton,1.94,-0.6
Christian Nørgaard,Brentford,Brighton,,False,0,,,,,0,,,0.0,0,0,1.2,0.06,80.67,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,False,Sheffield,,-0.61
Christian Nørgaard,Brentford,Sheffield,2023-12-09,False,90,0.0,0.15,0.0,0.0,2,2.0,0.0,3.5,0,1,1.2,0.07,81.25,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,True,Aston Villa,0.1,0.64
Christian Nørgaard,Brentford,Aston Villa,2023-12-17,True,90,0.0,0.0,0.0,0.06,1,0.0,1.0,3.7,0,1,1.2,0.04,81.76,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,True,Wolverhampton,1.61,0.05
Christian Nørgaard,Brentford,Wolverhampton,2023-12-27,True,90,0.0,0.11,0.0,0.0,1,1.0,0.0,3.3,0,1,1.0,0.06,82.22,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,False,Crystal Palace,0.48,0.38
Christian Nørgaard,Brentford,Crystal Palace,2023-12-30,False,66,0.0,0.05,0.0,0.0,2,1.0,0.0,3.7,0,1,1.2,0.06,81.37,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,True,Nottingham Forest,0.65,1.55
Christian Nørgaard,Brentford,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,1.2,0.06,77.3,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,False,Tottenham,1.78,-0.36
Christian Nørgaard,Brentford,Tottenham,2024-01-31,False,90,0.0,0.02,0.0,0.31,1,1.0,1.0,2.6,0,1,1.0,0.04,77.9,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Manchester City,0.85,-0.96
Christian Nørgaard,Brentford,Manchester City,2024-02-05,True,90,0.0,0.13,0.0,0.0,2,3.0,0.0,4.1,0,1,1.2,0.06,78.45,1.0,3.0,1.37,3.11,0.04,9.0,Brentford,False,Wolverhampton,-3.56,-0.52
Christian Nørgaard,Brentford,Wolverhampton,2024-02-10,False,84,1.0,0.66,0.0,0.27,9,1.0,1.0,9.3,1,1,2.8,0.17,78.7,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Liverpool,-3.47,0.18
Christian Nørgaard,Brentford,Liverpool,2024-02-17,True,62,0.0,0.04,0.0,0.06,2,1.0,3.0,4.1,0,1,2.8,0.17,78.0,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,False,Manchester City,-4.0,-1.32
Christian Nørgaard,Brentford,Manchester City,2024-02-20,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,1,3.2,0.17,78.48,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,False,West Ham,-2.81,-0.22
Christian Nørgaard,Brentford,West Ham,2024-02-26,False,90,0.0,0.12,0.0,0.0,2,1.0,0.0,3.7,0,1,3.4,0.19,78.92,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Chelsea,0.13,-0.25
Christian Nørgaard,Brentford,Chelsea,2024-03-02,True,90,0.0,0.0,0.0,0.01,2,0.0,1.0,4.2,0,1,3.4,0.16,79.33,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,False,Arsenal,,-0.48
Christian Nørgaard,Brentford,Arsenal,2024-03-09,False,33,0.0,0.08,0.0,0.0,1,1.0,0.0,2.0,0,1,1.8,0.05,77.68,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,False,Burnley,4.94,0.0
Christian Nørgaard,Brentford,Burnley,,False,0,,,,,0,,,0.0,0,0,1.4,0.04,75.0,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,True,Manchester United,-5.51,0.38
Christian Nørgaard,Brentford,Manchester United,,True,0,,,,,0,,,0.0,0,0,1.0,0.04,72.5,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,True,Brighton,-1.03,-0.66
Christian Nørgaard,Brentford,Brighton,,True,0,,,,,0,,,0.0,0,0,0.6,0.02,70.16,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,False,Aston Villa,3.41,0.29
Christian Nørgaard,Brentford,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.2,0.02,67.97,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,True,Sheffield,,0.68
Christian Nørgaard,Brentford,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,65.91,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,False,Luton,,
Christian Nørgaard,Brentford,Luton,2024-04-20,False,19,0.0,0.0,0.0,0.01,1,0.0,1.0,1.9,0,0,0.2,0.0,64.53,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,False,Everton,,-0.24
Christian Nørgaard,Brentford,Everton,2024-04-27,False,77,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,1,0.6,0.0,64.89,1.0,3.0,1.37,3.11,0.04,3.0,Brentford,True,Fulham,,-0.13
Christian Nørgaard,Brentford,Fulham,2024-05-04,True,81,0.0,0.04,0.0,0.0,3,1.0,0.0,2.1,0,1,1.2,0.01,65.33,1.0,3.0,1.37,3.11,0.04,3.0,Brentford,False,Bournemouth,2.35,0.19
Christian Nørgaard,Brentford,Bournemouth,2024-05-11,False,62,0.0,0.04,0.0,0.33,3,1.0,1.0,3.6,0,1,1.8,0.02,65.24,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Newcastle United,,0.55
Christian Nørgaard,Brentford,Newcastle United,2024-05-19,True,90,0.0,0.0,0.0,0.08,2,0.0,1.0,3.6,0,1,2.2,0.02,65.89,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Crystal Palace,0.84,0.88
