name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nicolás Domínguez,Nott'm Forest,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,Nott'm Forest,False,Manchester City,4.94,-1.32
Nicolás Domínguez,Nott'm Forest,Manchester City,2023-09-23,False,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.8,0,1,1.0,0.02,45.0,10.0,Nott'm Forest,True,Brentford,0.72,0.79
Nicolás Domínguez,Nott'm Forest,Brentford,2023-10-01,True,79,1.0,0.02,0.0,0.0,10,1.0,0.0,7.5,3,1,4.0,0.02,56.33,3.0,Nott'm Forest,False,Crystal Palace,-0.74,0.38
Nicolás Domínguez,Nott'm Forest,Crystal Palace,2023-10-07,False,90,0.0,0.03,0.0,0.0,3,1.0,0.0,4.1,0,1,3.75,0.02,64.75,3.0,Nott'm Forest,True,Luton,,
Nicolás Domínguez,Nott'm Forest,Luton,2023-10-21,True,77,0.0,0.08,0.0,0.0,3,2.0,0.0,3.5,0,1,3.6,0.03,67.2,1.0,Nott'm Forest,False,Liverpool,1.21,-1.01
Nicolás Domínguez,Nott'm Forest,Liverpool,2023-10-29,False,68,0.0,0.06,0.0,0.0,1,1.0,0.0,1.3,0,1,3.8,0.05,67.33,3.0,Nott'm Forest,True,Aston Villa,-1.24,0.64
Nicolás Domínguez,Nott'm Forest,Aston Villa,2023-11-05,True,86,0.0,0.54,0.0,0.0,3,3.0,0.0,4.1,0,1,4.0,0.15,70.0,1.0,Nott'm Forest,False,West Ham,5.53,-0.22
Nicolás Domínguez,Nott'm Forest,West Ham,2023-11-12,False,45,0.0,0.03,0.0,0.0,1,1.0,0.0,1.3,0,1,2.2,0.15,66.88,2.0,Nott'm Forest,True,Brighton,-4.68,-0.66
Nicolás Domínguez,Nott'm Forest,Brighton,2023-11-25,True,68,0.0,0.0,0.0,0.02,2,0.0,1.0,3.0,0,1,2.0,0.14,67.0,0.0,Nott'm Forest,True,Everton,0.17,0.53
Nicolás Domínguez,Nott'm Forest,Everton,,True,0,,,,,0,,,0.0,0,0,1.4,0.13,60.3,1.0,Nott'm Forest,False,Fulham,3.69,0.86
Nicolás Domínguez,Nott'm Forest,Fulham,2023-12-06,False,45,0.0,0.0,0.0,0.02,1,0.0,1.0,1.7,0,1,1.4,0.11,58.91,0.0,Nott'm Forest,False,Wolverhampton,1.27,-0.52
Nicolás Domínguez,Nott'm Forest,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.8,0.01,54.0,0.0,Nott'm Forest,True,Tottenham,5.64,0.69
Nicolás Domínguez,Nott'm Forest,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,49.85,0.0,Nott'm Forest,True,Bournemouth,0.55,1.22
Nicolás Domínguez,Nott'm Forest,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,46.29,1.0,Nott'm Forest,False,Newcastle United,1.35,-0.41
Nicolás Domínguez,Nott'm Forest,Newcastle United,2023-12-26,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.4,0.0,43.93,9.0,Nott'm Forest,True,Manchester United,2.69,0.38
Nicolás Domínguez,Nott'm Forest,Manchester United,2023-12-30,True,78,1.0,0.46,0.0,0.0,9,3.0,0.0,7.5,2,1,2.0,0.09,46.06,2.0,Nott'm Forest,False,Brentford,1.0,-0.53
Nicolás Domínguez,Nott'm Forest,Brentford,2024-01-20,False,90,0.0,0.0,0.0,0.07,2,0.0,1.0,4.5,0,1,2.4,0.09,48.65,3.0,Nott'm Forest,True,Arsenal,-2.77,-0.11
Nicolás Domínguez,Nott'm Forest,Arsenal,2024-01-30,True,63,0.0,0.0,0.0,0.0,3,0.0,0.0,1.4,0,1,3.0,0.09,49.44,2.0,Nott'm Forest,False,Bournemouth,1.05,0.19
Nicolás Domínguez,Nott'm Forest,Bournemouth,2024-02-04,False,71,0.0,0.0,0.0,0.15,2,0.0,1.0,4.0,0,1,3.4,0.09,50.58,6.0,Nott'm Forest,True,Newcastle United,1.26,0.55
Nicolás Domínguez,Nott'm Forest,Newcastle United,2024-02-10,True,77,0.0,0.06,1.0,0.09,6,2.0,2.0,6.2,1,1,4.4,0.3,51.9,5.0,Nott'm Forest,True,West Ham,-1.34,0.49
