name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Amadou Diallo,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Amadou Diallo,Newcastle,Chelsea,2023-11-25,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.5,0.0,0.5,0.0
Amadou Diallo,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.33,0.0,0.33,0.0
Amadou Diallo,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0.25,0.0,0.25,0.0
Amadou Diallo,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.2,0.0
Amadou Diallo,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.17,0.0
Amadou Diallo,Newcastle,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.14,0.0
Amadou Diallo,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.12,0.0
Amadou Diallo,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.11,0.0
Amadou Diallo,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.1,0.0
Amadou Diallo,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.09,0.0
Amadou Diallo,Newcastle,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.08,0.0
Amadou Diallo,Newcastle,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.08,0.0
Amadou Diallo,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.07,0.0
Amadou Diallo,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.07,0.0
Amadou Diallo,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0
Amadou Diallo,Newcastle,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0
Amadou Diallo,Newcastle,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.06,0.0
Amadou Diallo,Newcastle,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Amadou Diallo,Newcastle,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Amadou Diallo,Newcastle,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Amadou Diallo,Newcastle,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.05,0.0
Amadou Diallo,Newcastle,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Amadou Diallo,Newcastle,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Amadou Diallo,Newcastle,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Amadou Diallo,Newcastle,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,0.0
Amadou Diallo,Newcastle,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.04,
