name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Boubacar Kamara,Aston Villa,Newcastle United,2023-08-12,False,90,0.0,0.01,0.0,0.01,2,1.0,1.0,3.1,0,1,2.0,0.01,90.0,0.0,1.0,0.09,0.69,0.02,3.0
Boubacar Kamara,Aston Villa,Everton,2023-08-20,True,90,0.0,0.02,0.0,0.0,3,1.0,0.0,0.9,0,1,2.5,0.01,90.0,0.0,1.0,0.09,0.69,0.02,3.0
Boubacar Kamara,Aston Villa,Burnley,2023-08-27,False,90,0.0,0.0,0.0,0.23,3,0.0,2.0,4.1,1,1,2.67,0.01,90.0,0.0,1.0,0.09,0.69,0.02,1.0
Boubacar Kamara,Aston Villa,Liverpool,2023-09-03,False,90,0.0,0.0,0.0,0.03,1,0.0,1.0,2.3,0,1,2.25,0.01,90.0,0.0,1.0,0.09,0.69,0.02,1.0
Boubacar Kamara,Aston Villa,Crystal Palace,2023-09-16,True,57,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,1,2.0,0.01,83.4,0.0,1.0,0.09,0.69,0.02,3.0
Boubacar Kamara,Aston Villa,Chelsea,2023-09-24,False,89,0.0,0.0,0.0,0.31,3,0.0,4.0,6.7,0,1,2.2,0.0,84.33,0.0,1.0,0.09,0.69,0.02,2.0
Boubacar Kamara,Aston Villa,Brighton,2023-09-30,True,89,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,1,2.0,0.0,85.0,0.0,1.0,0.09,0.69,0.02,1.0
Boubacar Kamara,Aston Villa,Wolverhampton,2023-10-08,False,81,0.0,0.0,0.0,0.03,1,0.0,1.0,2.0,0,1,1.6,0.0,84.5,0.0,1.0,0.09,0.69,0.02,2.0
Boubacar Kamara,Aston Villa,West Ham,2023-10-22,True,90,0.0,0.0,0.0,0.09,2,0.0,3.0,6.8,0,1,1.8,0.0,85.11,0.0,1.0,0.09,0.69,0.02,2.0
Boubacar Kamara,Aston Villa,Luton,2023-10-29,True,78,0.0,0.0,0.0,0.01,2,0.0,1.0,3.2,0,1,2.0,0.0,84.4,0.0,1.0,0.09,0.69,0.02,1.0
