name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Josh Bowler,Nott'm Forest,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Josh Bowler,Nott'm Forest,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Josh Bowler,Nott'm Forest,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Josh Bowler,Nott'm Forest,Chelsea,2023-09-02,False,0,1.0,0.16,0.0,0.03,0,3.0,1.0,0.0,0,0,0.0,0.04,0.0,0.0
Josh Bowler,Nott'm Forest,Burnley,2023-09-18,True,0,0.0,0.1,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.05,0.0,0.0
Josh Bowler,Nott'm Forest,Manchester City,2023-09-23,False,0,0.0,0.02,0.0,0.14,0,1.0,3.0,0.0,0,0,0.0,0.06,0.0,0.0
Josh Bowler,Nott'm Forest,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.06,0.0,0.0
Josh Bowler,Nott'm Forest,Crystal Palace,2023-10-07,False,0,0.0,0.0,0.0,0.08,0,0.0,1.0,0.0,0,0,0.0,0.06,0.0,0.0
Josh Bowler,Nott'm Forest,Luton,2023-10-21,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0
Josh Bowler,Nott'm Forest,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Josh Bowler,Nott'm Forest,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Josh Bowler,Nott'm Forest,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Josh Bowler,Nott'm Forest,Brighton,2023-11-25,True,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0
Josh Bowler,Nott'm Forest,Everton,2023-12-02,True,0,1.0,0.05,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0
Josh Bowler,Nott'm Forest,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Josh Bowler,Nott'm Forest,Wolverhampton,2023-12-09,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0
Josh Bowler,Nott'm Forest,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0
Josh Bowler,Nott'm Forest,Bournemouth,2023-12-23,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.01,0.0,0.0
Josh Bowler,Nott'm Forest,Newcastle United,2023-12-26,False,0,0.0,0.03,0.0,0.05,0,1.0,1.0,0.0,0,0,0.0,0.01,0.0,0.0
Josh Bowler,Nott'm Forest,Manchester United,2023-12-30,True,0,0.0,0.1,0.0,0.05,0,2.0,1.0,0.0,0,0,0.0,0.03,0.0,0.0
Josh Bowler,Nott'm Forest,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0
Josh Bowler,Nott'm Forest,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0
Josh Bowler,Nott'm Forest,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,0.0
Josh Bowler,Nott'm Forest,Newcastle United,2024-02-10,True,0,0.0,0.0,1.0,0.02,0,0.0,1.0,0.0,0,0,0.0,0.22,0.0,0.0
Josh Bowler,Nott'm Forest,West Ham,2024-02-17,True,0,0.0,0.02,0.0,0.04,0,1.0,1.0,0.0,0,0,0.0,0.2,0.0,0.0
Josh Bowler,Nott'm Forest,Aston Villa,2024-02-24,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.2,0.0,0.0
Josh Bowler,Nott'm Forest,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.2,0.0,0.0
Josh Bowler,Nott'm Forest,Brighton,2024-03-10,False,0,0.0,0.45,0.0,0.18,0,2.0,2.0,0.0,0,0,0.0,0.3,0.0,0.0
Josh Bowler,Nott'm Forest,Luton,2024-03-16,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.1,0.0,0.0
Josh Bowler,Nott'm Forest,Crystal Palace,2024-03-30,True,0,0.0,0.0,1.0,0.14,0,0.0,2.0,0.0,0,0,0.0,0.29,0.0,0.0
Josh Bowler,Nott'm Forest,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.29,0.0,0.0
Josh Bowler,Nott'm Forest,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.29,0.0,0.0
Josh Bowler,Nott'm Forest,Wolverhampton,2024-04-13,True,0,1.0,0.36,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.27,0.0,0.0
Josh Bowler,Nott'm Forest,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.27,0.0,0.0
Josh Bowler,Nott'm Forest,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0
Josh Bowler,Nott'm Forest,Sheffield,2024-05-04,False,0,0.0,0.0,0.0,0.04,0,0.0,1.0,0.0,0,0,0.0,0.07,0.0,0.0
Josh Bowler,Nott'm Forest,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0
Josh Bowler,Nott'm Forest,Burnley,2024-05-19,False,0,0.0,0.0,0.0,0.16,0,0.0,3.0,0.0,0,0,0.0,0.0,0.0,0.0
