name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Josh Brownhill,Burnley,Manchester City,2023-08-11,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.0,0.0,1.0,0.0
Josh Brownhill,Burnley,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.5,0.0,0.5,5.0
Josh Brownhill,Burnley,Tottenham,2023-09-02,True,45,1.0,0.16,0.0,0.03,5,3.0,1.0,8.0,0,0,2.0,0.05,15.33,2.0
Josh Brownhill,Burnley,Nottingham Forest,2023-09-18,False,90,0.0,0.1,0.0,0.0,2,1.0,0.0,2.1,0,1,2.0,0.07,34.0,2.0
Josh Brownhill,Burnley,Manchester United,2023-09-23,True,85,0.0,0.02,0.0,0.14,2,1.0,3.0,6.0,0,1,2.0,0.06,44.2,2.0
Josh Brownhill,Burnley,Newcastle United,2023-09-30,False,90,0.0,0.0,0.0,0.05,2,0.0,1.0,2.9,0,1,2.2,0.06,51.83,2.0
Josh Brownhill,Burnley,Luton,2023-10-03,False,90,0.0,0.12,0.0,0.19,2,3.0,3.0,6.7,0,1,2.6,0.08,57.29,2.0
Josh Brownhill,Burnley,Chelsea,2023-10-07,True,90,0.0,0.0,0.0,0.08,2,0.0,1.0,3.0,0,1,2.0,0.05,61.38,1.0
Josh Brownhill,Burnley,Brentford,2023-10-21,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.8,0.03,57.22,2.0
Josh Brownhill,Burnley,Bournemouth,2023-10-28,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.7,0,1,1.8,0.02,60.5,2.0
Josh Brownhill,Burnley,Crystal Palace,2023-11-04,True,90,0.0,0.02,0.0,0.07,2,1.0,2.0,5.1,0,1,1.8,0.03,63.18,7.0
Josh Brownhill,Burnley,Arsenal,2023-11-11,False,84,1.0,0.07,0.0,0.01,7,1.0,1.0,6.7,0,1,2.8,0.02,64.92,2.0
Josh Brownhill,Burnley,West Ham,2023-11-25,True,90,0.0,0.06,0.0,0.0,2,1.0,0.0,1.0,0,1,2.8,0.03,66.85,8.0
Josh Brownhill,Burnley,Sheffield,2023-12-02,True,90,1.0,0.05,0.0,0.0,8,2.0,0.0,7.1,0,1,4.2,0.04,68.5,1.0
Josh Brownhill,Burnley,Wolverhampton,2023-12-05,False,90,0.0,0.08,0.0,0.0,1,2.0,0.0,3.8,0,1,4.0,0.06,69.93,2.0
Josh Brownhill,Burnley,Brighton,2023-12-09,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,1,4.0,0.05,71.19,2.0
Josh Brownhill,Burnley,Everton,2023-12-16,True,90,0.0,0.0,0.0,0.12,2,0.0,3.0,5.5,0,1,3.0,0.04,72.29,3.0
Josh Brownhill,Burnley,Fulham,2023-12-23,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,1.2,0,1,3.2,0.03,73.28,2.0
