name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Kacper Kozłowski,Brighton,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Newcastle United,2023-09-02,True,0,1.0,0.12,0.0,0.0,0,2.0,0.0,0.0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Manchester United,2023-09-16,False,0,0.0,0.0,0.0,0.1,0,0.0,1.0,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Bournemouth,2023-09-24,True,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Aston Villa,2023-09-30,False,0,0.0,0.14,0.0,0.13,0,2.0,2.0,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Manchester City,2023-10-21,False,0,0.0,0.2,0.0,0.35,0,4.0,1.0,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Everton,2023-11-04,False,0,1.0,0.06,0.0,0.07,0,2.0,1.0,0.0,0,0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Sheffield,2023-11-12,True,0,0.0,0.0,0.0,0.35,0,0.0,1.0,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Nottingham Forest,2023-11-25,False,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Brentford,2023-12-06,True,0,0.0,0.24,0.0,0.0,0,3.0,0.0,0.0,0,0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Burnley,2023-12-09,True,0,0.0,0.12,0.0,0.52,0,2.0,4.0,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0,0.0
Kacper Kozłowski,Brighton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0,0.0
