name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Leander Dendoncker,Aston Villa,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.58,0.66,0.04,1,Aston Villa,True,Luton,,
Leander Dendoncker,Aston Villa,Luton,2023-10-29,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.0,0.0,0.5,0.0,0.0,0.58,0.66,0.04,1,Aston Villa,False,Nottingham Forest,2.68,-0.55
Leander Dendoncker,Aston Villa,Nottingham Forest,2023-11-05,False,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.5,0.0,1.67,0.0,0.0,0.58,0.66,0.04,0,Aston Villa,True,Fulham,-1.21,-0.13
Leander Dendoncker,Aston Villa,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.67,0.0,1.25,0.0,0.0,0.58,0.66,0.04,0,Aston Villa,False,Tottenham,-0.44,-0.36
Leander Dendoncker,Aston Villa,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,1.0,0.0,0.0,0.58,0.66,0.04,0,Aston Villa,False,Bournemouth,4.38,0.19
Leander Dendoncker,Aston Villa,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,0.83,0.0,0.0,0.58,0.66,0.04,0,Aston Villa,True,Manchester City,-0.28,-0.96
Leander Dendoncker,Aston Villa,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,0.71,0.0,0.0,0.58,0.66,0.04,1,Aston Villa,True,Arsenal,1.9,-0.11
Leander Dendoncker,Aston Villa,Arsenal,2023-12-09,True,Sub,24,0.0,0.05,0.0,0.0,1,1.0,0.0,0.8,0,0,0,False,0.2,0.0,3.62,0.0,0.0,0.58,0.66,0.04,1,Aston Villa,False,Brentford,0.23,-0.53
Leander Dendoncker,Aston Villa,Brentford,2023-12-17,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.2,0.01,3.33,0.0,0.0,0.58,0.66,0.04,0,Aston Villa,True,Sheffield,,0.68
Leander Dendoncker,Aston Villa,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,3.0,0.0,0.0,0.58,0.66,0.04,13,Aston Villa,False,Manchester United,-0.31,-0.63
Leander Dendoncker,Aston Villa,Manchester United,2023-12-26,False,DMC,85,1.0,0.76,0.0,0.0,13,1.0,0.0,8.2,3,0,3,True,0.4,0.01,10.45,0.0,0.0,0.58,0.66,0.04,0,Aston Villa,True,Everton,-1.63,0.53
Leander Dendoncker,Aston Villa,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,3.0,0.16,9.58,0.0,0.0,0.58,0.66,0.04,1,Aston Villa,True,Burnley,2.78,0.39
Leander Dendoncker,Aston Villa,Burnley,2023-12-30,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,3.0,0.16,8.92,0.0,0.0,0.58,0.66,0.04,0,Aston Villa,False,Everton,-1.98,-0.24
