name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Morgan Sanson,Aston Villa,Newcastle United,2023-08-12,False,0,0.0,0.15,0.0,0.05,0,2.0,1.0,0.0,0,0,0.0,0.15,0.0,1.0,0.0,1.4,0.57,0.2,0.0
Morgan Sanson,Aston Villa,Everton,2023-08-20,True,0,0.0,0.12,0.0,0.12,0,2.0,1.0,0.0,0,0,0.0,0.13,0.0,1.0,0.0,1.4,0.57,0.2,0.0
Morgan Sanson,Aston Villa,Burnley,2023-08-27,False,0,0.0,0.28,0.0,0.72,0,5.0,4.0,0.0,0,0,0.0,0.18,0.0,1.0,0.0,1.4,0.57,0.2,0.0
Morgan Sanson,Aston Villa,Liverpool,2023-09-03,False,0,0.0,0.15,0.0,0.46,0,3.0,3.0,0.0,0,0,0.0,0.18,0.0,1.0,0.0,1.4,0.57,0.2,0.0
Morgan Sanson,Aston Villa,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.14,0.0,1.0,0.0,1.4,0.57,0.2,0.0
Morgan Sanson,Aston Villa,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.0,0.11,0.0,1.0,0.0,1.4,0.57,0.2,0.0
Morgan Sanson,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.09,0.0,1.0,0.0,1.4,0.57,0.2,0.0
Morgan Sanson,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.03,0.0,1.0,0.0,1.4,0.57,0.2,0.0
Morgan Sanson,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,1.4,0.57,0.2,0.0
Morgan Sanson,Aston Villa,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,1.4,0.57,0.2,0.0
