name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luis Díaz,Liverpool,Brentford,2024-02-17,False,90,0.0,0.17,1.0,0.68,5,2.0,3.0,7.9,0,1,6.8,0.8,62.56,4.0,2.0,3.57,1.95,0.06,7.0,Liverpool,True,Luton,,
Luis Díaz,Liverpool,Luton,2024-02-21,True,88,1.0,1.93,0.0,0.03,7,10.0,1.0,15.1,0,1,7.6,1.19,63.54,4.0,2.0,3.57,1.95,0.06,3.0,Liverpool,False,Nottingham Forest,3.7,-0.55
Luis Díaz,Liverpool,Nottingham Forest,2024-03-02,False,90,0.0,0.36,0.0,0.06,3,6.0,1.0,6.9,0,1,5.8,0.91,64.52,4.0,2.0,3.57,1.95,0.06,2.0,Liverpool,True,Manchester City,-1.69,-0.96
Luis Díaz,Liverpool,Manchester City,2024-03-10,True,90,0.0,0.34,0.0,0.15,2,2.0,3.0,7.3,0,1,5.2,0.94,65.43,4.0,2.0,3.57,1.95,0.06,10.0,Liverpool,True,Brighton,2.85,-0.66
Luis Díaz,Liverpool,Brighton,2024-03-31,True,88,1.0,0.73,0.0,0.78,10,4.0,2.0,13.6,3,1,5.4,0.9,66.21,4.0,2.0,3.57,1.95,0.06,6.0,Liverpool,True,Sheffield,,0.68
Luis Díaz,Liverpool,Sheffield,2024-04-04,True,90,0.0,0.17,1.0,0.44,6,3.0,6.0,12.2,1,1,5.6,0.9,67.0,4.0,2.0,3.57,1.95,0.06,7.0,Liverpool,False,Manchester United,-0.0,-0.63
Luis Díaz,Liverpool,Manchester United,2024-04-07,False,90,1.0,1.28,0.0,0.71,7,6.0,3.0,15.9,0,1,5.6,0.78,67.74,4.0,2.0,3.57,1.95,0.06,2.0,Liverpool,True,Crystal Palace,0.33,0.88
Luis Díaz,Liverpool,Crystal Palace,2024-04-14,True,65,0.0,0.1,0.0,0.0,2,1.0,0.0,4.6,0,1,5.4,0.73,67.66,4.0,2.0,3.57,1.95,0.06,2.0,Liverpool,False,Fulham,1.98,0.86
Luis Díaz,Liverpool,Fulham,2024-04-21,False,73,0.0,0.24,0.0,0.02,2,1.0,1.0,2.6,0,1,5.4,0.7,67.82,4.0,2.0,3.57,1.95,0.06,1.0,Liverpool,False,Everton,-0.44,-0.24
Luis Díaz,Liverpool,Everton,2024-04-24,False,90,0.0,0.53,0.0,0.27,1,3.0,3.0,9.6,0,1,3.6,0.67,68.47,4.0,2.0,3.57,1.95,0.06,5.0,Liverpool,False,West Ham,4.92,-0.22
Luis Díaz,Liverpool,West Ham,2024-04-27,False,78,0.0,0.26,1.0,0.52,5,3.0,7.0,17.7,0,1,3.4,0.68,68.74,4.0,2.0,3.57,1.95,0.06,2.0,Liverpool,True,Tottenham,,0.69
Luis Díaz,Liverpool,Tottenham,2024-05-05,True,74,0.0,0.25,0.0,0.05,2,2.0,1.0,6.3,0,1,2.4,0.48,68.89,4.0,2.0,3.57,1.95,0.06,2.0,Liverpool,False,Aston Villa,-0.35,0.29
Luis Díaz,Liverpool,Aston Villa,2024-05-13,False,75,0.0,0.0,0.0,0.15,2,0.0,4.0,6.1,0,1,2.4,0.46,69.05,4.0,2.0,3.57,1.95,0.06,3.0,Liverpool,True,Wolverhampton,,0.05
Luis Díaz,Liverpool,Wolverhampton,2024-05-19,True,70,0.0,0.82,0.0,0.38,3,4.0,3.0,9.8,0,1,2.6,0.57,69.08,4.0,2.0,3.57,1.95,0.06,3.0,Liverpool,False,Ipswich Town,,
