name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Matheus França de Oliveira,Crystal Palace,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Matheus França de Oliveira,Crystal Palace,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Matheus França de Oliveira,Crystal Palace,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Matheus França de Oliveira,Crystal Palace,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Matheus França de Oliveira,Crystal Palace,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Matheus França de Oliveira,Crystal Palace,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Matheus França de Oliveira,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0
Matheus França de Oliveira,Crystal Palace,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0
Matheus França de Oliveira,Crystal Palace,Newcastle United,2023-10-21,False,20,0.0,0.01,0.0,0.21,1,1.0,3.0,4.4,0,0,0.2,0.0,2.22,1.0
Matheus França de Oliveira,Crystal Palace,Tottenham,2023-10-27,True,11,0.0,0.07,0.0,0.02,1,1.0,1.0,1.4,0,0,0.4,0.02,3.1,0.0
Matheus França de Oliveira,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,0,0.4,0.02,2.82,0.0
Matheus França de Oliveira,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0.4,0.02,2.58,0.0
Matheus França de Oliveira,Crystal Palace,Luton,,False,0,,,,,0,,,0.0,0,0,0.4,0.02,2.38,0.0
Matheus França de Oliveira,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,2.21,0.0
Matheus França de Oliveira,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,2.07,0.0
Matheus França de Oliveira,Crystal Palace,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,1.94,1.0
Matheus França de Oliveira,Crystal Palace,Manchester City,2023-12-16,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0.2,0.0,2.35,0.0
Matheus França de Oliveira,Crystal Palace,Brighton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,2.22,1.0
Matheus França de Oliveira,Crystal Palace,Chelsea,2023-12-27,False,1,0.0,0.02,0.0,0.0,1,1.0,0.0,0.4,0,0,0.4,0.0,2.16,1.0
Matheus França de Oliveira,Crystal Palace,Brentford,2023-12-30,True,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,2.25,1.0
Matheus França de Oliveira,Crystal Palace,Arsenal,2024-01-20,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.8,0.0,2.81,0.0
Matheus França de Oliveira,Crystal Palace,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,2.68,0.0
Matheus França de Oliveira,Crystal Palace,Brighton,2024-02-03,False,34,0.0,0.06,0.0,0.0,0,2.0,0.0,2.1,0,0,0.6,0.02,4.04,2.0
Matheus França de Oliveira,Crystal Palace,Chelsea,2024-02-12,True,83,0.0,0.13,0.0,0.12,2,3.0,1.0,3.4,0,1,0.8,0.04,7.33,0.0
Matheus França de Oliveira,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0.6,0.04,7.04,7.0
Matheus França de Oliveira,Crystal Palace,Burnley,2024-02-24,True,24,0.0,0.0,1.0,0.51,7,0.0,1.0,3.4,0,0,1.8,0.24,7.69,1.0
Matheus França de Oliveira,Crystal Palace,Tottenham,2024-03-02,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2.0,0.24,8.3,0.0
Matheus França de Oliveira,Crystal Palace,Luton,,True,0,,,,,0,,,0.0,0,0,2.0,0.23,8.0,0.0
Matheus França de Oliveira,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,1.6,0.2,7.72,0.0
Matheus França de Oliveira,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1.6,0.2,7.47,0.0
Matheus França de Oliveira,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,7.23,0.0
Matheus França de Oliveira,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.0,0.0
Matheus França de Oliveira,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.79,0.0
Matheus França de Oliveira,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.59,0.0
Matheus França de Oliveira,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.4,0.0
Matheus França de Oliveira,Crystal Palace,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.22,0.0
Matheus França de Oliveira,Crystal Palace,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,6.05,0.0
Matheus França de Oliveira,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,5.89,
