name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jeff Hendrick,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,False,Manchester City,3.85,-1.32
Jeff Hendrick,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,True,Liverpool,1.51,0.18
Jeff Hendrick,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,False,Brighton,-0.84,-0.6
Jeff Hendrick,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,True,Brentford,-2.67,0.79
Jeff Hendrick,Newcastle,Brentford,2023-09-16,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,False,Sheffield,,-0.61
Jeff Hendrick,Newcastle,Sheffield,2023-09-24,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,True,Burnley,-3.46,0.39
Jeff Hendrick,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,False,West Ham,-0.73,-0.22
Jeff Hendrick,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,True,Crystal Palace,-1.3,0.88
Jeff Hendrick,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,False,Wolverhampton,1.1,-0.52
Jeff Hendrick,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,True,Arsenal,0.14,-0.11
Jeff Hendrick,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,False,Bournemouth,1.71,0.19
Jeff Hendrick,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,True,Chelsea,0.4,-0.25
Jeff Hendrick,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.58,0.54,0,0.0,Newcastle,True,Manchester United,-2.03,0.38
