name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bruno Guimarães Rodriguez Moura,Newcastle,Nottingham Forest,2023-12-26,True,MC,90,0.0,0.0,0.0,0.06,1,0.0,1.0,3.6,0,0,3,True,3.2,0.31,81.27,4.0,5.0,2.73,3.8,0.04,1,Newcastle,False,Manchester City,3.85,-1.32
Bruno Guimarães Rodriguez Moura,Newcastle,Manchester City,2023-08-19,False,MC,90,0.0,0.04,0.0,0.0,1,1.0,0.0,0.5,0,0,1,True,2.8,0.29,82.0,4.0,5.0,2.73,3.8,0.04,1,Newcastle,False,Liverpool,0.9,-1.01
Bruno Guimarães Rodriguez Moura,Newcastle,Liverpool,2024-01-01,False,MC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,4,True,2.6,0.29,82.62,4.0,5.0,2.73,3.8,0.04,4,Newcastle,True,Manchester City,4.58,-0.96
Bruno Guimarães Rodriguez Moura,Newcastle,Manchester City,2024-01-13,True,MC,90,0.0,0.15,1.0,0.13,4,2.0,2.0,6.9,0,0,3,True,2.4,0.28,83.14,4.0,5.0,2.73,3.8,0.04,2,Newcastle,False,Aston Villa,4.29,0.29
Bruno Guimarães Rodriguez Moura,Newcastle,Aston Villa,2024-01-30,False,MC,90,0.0,0.0,0.0,0.59,2,0.0,2.0,4.9,0,0,1,True,1.8,0.3,83.6,4.0,5.0,2.73,3.8,0.04,5,Newcastle,True,Luton,,
Bruno Guimarães Rodriguez Moura,Newcastle,Luton,2024-02-03,True,MC,90,0.0,0.02,1.0,0.66,5,1.0,2.0,9.2,0,0,4,True,1.8,0.24,84.0,4.0,5.0,2.73,3.8,0.04,15,Newcastle,False,Nottingham Forest,-0.04,-0.55
Bruno Guimarães Rodriguez Moura,Newcastle,Nottingham Forest,2024-02-10,False,MC,90,2.0,0.34,0.0,0.0,15,2.0,0.0,12.7,3,0,2,True,2.6,0.44,84.35,4.0,5.0,2.73,3.8,0.04,2,Newcastle,True,Bournemouth,2.6,1.22
Bruno Guimarães Rodriguez Moura,Newcastle,Bournemouth,2024-02-17,True,MC,90,0.0,0.04,0.0,0.1,2,2.0,3.0,7.9,0,0,2,True,5.4,0.5,84.67,4.0,5.0,2.73,3.8,0.04,2,Newcastle,False,Arsenal,0.96,-0.48
Bruno Guimarães Rodriguez Moura,Newcastle,Arsenal,2024-02-24,False,MC,72,0.0,0.0,0.0,0.07,2,0.0,1.0,2.8,0,0,4,True,5.6,0.51,84.0,4.0,5.0,2.73,3.8,0.04,6,Newcastle,True,Wolverhampton,-1.62,0.05
Bruno Guimarães Rodriguez Moura,Newcastle,Wolverhampton,2024-03-02,True,MC,90,0.0,0.12,0.0,0.58,6,2.0,3.0,6.8,0,1,0,True,5.2,0.28,84.3,4.0,5.0,2.73,3.8,0.04,5,Newcastle,False,Chelsea,-0.14,-0.85
Bruno Guimarães Rodriguez Moura,Newcastle,Chelsea,2024-03-11,False,MC,80,0.0,0.0,1.0,0.06,5,0.0,2.0,5.2,0,0,3,True,6.0,0.3,84.1,4.0,5.0,2.73,3.8,0.04,2,Newcastle,True,Liverpool,1.61,0.18
Bruno Guimarães Rodriguez Moura,Newcastle,Liverpool,2023-08-27,True,MC,90,0.0,0.02,0.0,0.06,2,1.0,2.0,4.1,0,0,2,True,6.0,0.3,84.36,4.0,5.0,2.73,3.8,0.04,2,Newcastle,True,West Ham,0.49,0.49
Bruno Guimarães Rodriguez Moura,Newcastle,West Ham,2024-03-30,True,MC,90,0.0,0.19,0.0,0.1,2,3.0,2.0,6.3,0,0,3,True,3.4,0.24,84.61,4.0,5.0,2.73,3.8,0.04,2,Newcastle,True,Everton,-1.47,0.53
Bruno Guimarães Rodriguez Moura,Newcastle,Everton,2024-04-02,True,MC,90,0.0,0.14,0.0,0.04,2,1.0,2.0,8.1,0,0,1,True,3.4,0.27,84.83,4.0,5.0,2.73,3.8,0.04,11,Newcastle,False,Fulham,-1.62,0.86
Bruno Guimarães Rodriguez Moura,Newcastle,Fulham,2024-04-06,False,MC,90,1.0,0.08,0.0,0.26,11,1.0,4.0,12.0,3,1,0,True,3.4,0.29,85.04,4.0,5.0,2.73,3.8,0.04,6,Newcastle,True,Tottenham,-0.29,0.69
Bruno Guimarães Rodriguez Moura,Newcastle,Tottenham,2024-04-13,True,MC,90,0.0,0.0,1.0,0.54,6,0.0,1.0,5.2,0,1,0,True,4.4,0.29,85.23,4.0,5.0,2.73,3.8,0.04,2,Newcastle,False,Crystal Palace,-1.13,0.38
Bruno Guimarães Rodriguez Moura,Newcastle,Crystal Palace,2024-04-24,False,MC,90,0.0,0.03,0.0,0.02,2,1.0,1.0,4.5,0,0,2,True,4.6,0.29,85.41,4.0,5.0,2.73,3.8,0.04,8,Newcastle,True,Sheffield,,0.68
Bruno Guimarães Rodriguez Moura,Newcastle,Sheffield,2024-04-27,True,MC,90,1.0,0.55,0.0,0.18,8,4.0,2.0,14.0,1,0,1,True,4.6,0.29,85.57,4.0,5.0,2.73,3.8,0.04,9,Newcastle,False,Burnley,,0.0
Bruno Guimarães Rodriguez Moura,Newcastle,Burnley,2024-05-04,False,MC,90,1.0,0.15,0.0,0.14,9,2.0,2.0,11.9,2,0,1,True,5.8,0.36,85.72,4.0,5.0,2.73,3.8,0.04,2,Newcastle,True,Brighton,,-0.66
Bruno Guimarães Rodriguez Moura,Newcastle,Brighton,2024-05-11,True,MC,90,0.0,0.06,0.0,0.38,2,1.0,3.0,6.5,0,0,1,True,7.2,0.36,85.87,4.0,5.0,2.73,3.8,0.04,2,Newcastle,False,Manchester United,0.66,-0.63
Bruno Guimarães Rodriguez Moura,Newcastle,Manchester United,2024-05-15,False,MC,90,0.0,0.16,0.0,0.0,2,3.0,0.0,4.1,0,0,3,True,5.4,0.36,86.0,4.0,5.0,2.73,3.8,0.04,16,Newcastle,False,Brentford,,-0.53
Bruno Guimarães Rodriguez Moura,Newcastle,Brentford,2024-05-19,False,MC,90,1.0,0.56,2.0,1.02,16,1.0,4.0,15.5,3,0,2,True,4.6,0.19,86.12,4.0,5.0,2.73,3.8,0.04,2,Newcastle,False,Brighton,0.38,-0.6
Bruno Guimarães Rodriguez Moura,Newcastle,Brighton,2023-09-02,False,MC,90,0.0,0.0,0.0,0.12,2,0.0,1.0,2.8,0,0,3,True,7.4,0.7,86.24,4.0,5.0,2.73,3.8,0.04,2,Newcastle,True,Brentford,-2.07,0.79
Bruno Guimarães Rodriguez Moura,Newcastle,Brentford,2023-09-16,True,MC,90,0.0,0.34,0.0,0.01,2,1.0,1.0,6.7,0,1,0,True,6.2,0.59,86.35,4.0,5.0,2.73,3.8,0.04,13,Newcastle,False,Sheffield,-6.83,-0.61
Bruno Guimarães Rodriguez Moura,Newcastle,Sheffield,2023-09-24,False,MC,80,1.0,0.54,1.0,0.64,13,1.0,4.0,13.9,2,1,0,True,4.8,0.62,86.17,4.0,5.0,2.73,3.8,0.04,3,Newcastle,True,Burnley,-2.77,0.39
Bruno Guimarães Rodriguez Moura,Newcastle,Burnley,2023-09-30,True,MC,90,0.0,0.0,0.0,0.73,3,0.0,5.0,10.1,0,1,0,True,7.0,0.92,86.28,4.0,5.0,2.73,3.8,0.04,1,Newcastle,False,West Ham,2.29,-0.22
Bruno Guimarães Rodriguez Moura,Newcastle,West Ham,2023-10-08,False,MC,90,0.0,0.02,0.0,0.0,1,1.0,0.0,1.9,0,0,2,True,7.2,0.89,86.38,4.0,5.0,2.73,3.8,0.04,3,Newcastle,True,Crystal Palace,-2.15,0.88
Bruno Guimarães Rodriguez Moura,Newcastle,Crystal Palace,2023-10-21,True,MC,68,0.0,0.58,0.0,0.0,3,1.0,0.0,4.8,0,1,0,True,4.2,0.38,85.89,4.0,5.0,2.73,3.8,0.04,3,Newcastle,True,Southampton,0.18,0.24
