name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Jakub Moder,Brighton,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.26,0.09,0,1.0
Jakub Moder,Brighton,Nottingham Forest,2023-11-25,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.2,0.0,1.0,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.93,1.0,0.0,0.26,0.09,0,1.0
Jakub Moder,Brighton,Brentford,2023-12-06,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.4,0.0,1.27,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Burnley,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,1.19,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,1.12,1.0,0.0,0.26,0.09,0,1.0
Jakub Moder,Brighton,Crystal Palace,2023-12-21,False,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.0,1.44,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Tottenham,2023-12-28,True,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,0.4,0.0,2.47,1.0,0.0,0.26,0.09,0,1.0
Jakub Moder,Brighton,West Ham,2024-01-02,False,16,0.0,0.45,0.0,0.12,1,1.0,2.0,3.2,0,0,0.4,0.09,3.15,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.4,0.09,3.0,1.0,0.0,0.26,0.09,0,1.0
Jakub Moder,Brighton,Luton,2024-01-30,False,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0.6,0.09,3.73,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.4,0.09,3.57,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.4,0.09,3.42,1.0,0.0,0.26,0.09,0,1.0
Jakub Moder,Brighton,Sheffield,2024-02-18,False,45,0.0,0.08,0.0,0.0,1,2.0,0.0,1.6,0,0,0.4,0.02,5.08,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Everton,,True,0,,,,,0,,,0.0,0,0,0.4,0.02,4.88,1.0,0.0,0.26,0.09,0,1.0
Jakub Moder,Brighton,Fulham,2024-03-02,False,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.4,0.02,5.15,1.0,0.0,0.26,0.09,0,2.0
Jakub Moder,Brighton,Nottingham Forest,2024-03-10,True,75,0.0,0.04,0.0,0.01,2,1.0,1.0,3.9,0,1,0.8,0.03,7.64,1.0,0.0,0.26,0.09,0,2.0
Jakub Moder,Brighton,Liverpool,2024-03-31,False,82,0.0,0.08,0.0,0.0,2,1.0,0.0,2.4,0,1,1.2,0.04,10.21,1.0,0.0,0.26,0.09,0,1.0
Jakub Moder,Brighton,Brentford,2024-04-03,False,4,0.0,0.02,0.0,0.0,1,1.0,0.0,0.3,0,0,1.2,0.03,10.0,1.0,0.0,0.26,0.09,0,2.0
Jakub Moder,Brighton,Arsenal,2024-04-06,True,62,0.0,0.02,0.0,0.0,2,1.0,0.0,0.2,0,1,1.6,0.03,11.68,1.0,0.0,0.26,0.09,0,2.0
Jakub Moder,Brighton,Burnley,2024-04-13,False,76,0.0,0.11,0.0,0.05,2,2.0,1.0,4.8,0,1,1.8,0.06,13.69,1.0,0.0,0.26,0.09,0,1.0
Jakub Moder,Brighton,Manchester City,2024-04-25,True,55,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,1,1.6,0.05,14.94,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,1.2,0.03,14.5,1.0,0.0,0.26,0.09,0,1.0
Jakub Moder,Brighton,Aston Villa,2024-05-05,True,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.2,0.03,14.14,1.0,0.0,0.26,0.09,0,1.0
Jakub Moder,Brighton,Newcastle United,2024-05-11,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1.0,0.02,14.39,1.0,0.0,0.26,0.09,0,0.0
Jakub Moder,Brighton,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,14.0,1.0,0.0,0.26,0.09,0,2.0
Jakub Moder,Brighton,Manchester United,2024-05-19,True,90,0.0,0.08,0.0,0.58,2,2.0,1.0,4.8,0,1,0.8,0.02,16.0,1.0,0.0,0.26,0.09,0,0.0
