name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Brennan Johnson,Spurs,Nottingham Forest,2023-12-15,False,31,0.0,0.11,0.0,0.0,1,1.0,0.0,2.7,0,1,2.6,0.51,48.88,9.0
Brennan Johnson,Spurs,Everton,2023-12-23,True,90,0.0,0.6,1.0,0.68,9,4.0,5.0,12.1,1,1,4.0,0.68,51.17,2.0
Brennan Johnson,Spurs,Brighton,2023-12-28,False,69,0.0,0.04,0.0,0.1,2,1.0,1.0,3.7,0,1,3.4,0.48,52.11,6.0
Brennan Johnson,Spurs,Bournemouth,2023-12-31,True,81,0.0,0.0,1.0,0.51,6,0.0,1.0,4.5,0,1,4.2,0.59,53.55,2.0
Brennan Johnson,Spurs,Manchester United,2024-01-14,False,90,0.0,0.09,0.0,0.06,2,2.0,1.0,6.8,0,1,4.0,0.57,55.29,7.0
Brennan Johnson,Spurs,Brentford,2024-01-31,True,45,1.0,0.89,0.0,0.15,7,1.0,2.0,10.1,1,0,5.2,0.73,54.82,2.0
Brennan Johnson,Spurs,Everton,2024-02-03,False,63,0.0,0.0,0.0,0.0,2,0.0,0.0,0.1,0,1,3.8,0.4,55.17,7.0
Brennan Johnson,Spurs,Brighton,2024-02-10,True,28,1.0,0.63,0.0,0.0,7,2.0,0.0,9.0,1,0,4.8,0.52,54.04,1.0
Brennan Johnson,Spurs,Wolverhampton,2024-02-17,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,3.8,0.32,52.64,8.0
Brennan Johnson,Spurs,Crystal Palace,2024-03-02,True,27,0.0,0.12,2.0,0.82,8,1.0,2.0,6.8,1,0,5.0,0.73,51.65,8.0
Brennan Johnson,Spurs,Aston Villa,2024-03-10,False,87,1.0,0.48,0.0,0.0,8,2.0,0.0,8.2,0,1,5.2,0.65,52.96,1.0
Brennan Johnson,Spurs,Fulham,2024-03-16,False,79,0.0,0.86,0.0,0.75,1,2.0,2.0,6.6,0,1,5.0,0.82,53.89,8.0
Brennan Johnson,Spurs,Luton,2024-03-30,True,45,0.0,0.72,1.0,0.3,8,2.0,3.0,7.8,1,0,5.2,1.04,53.59,9.0
Brennan Johnson,Spurs,West Ham,2024-04-02,False,89,1.0,0.76,0.0,0.09,9,2.0,1.0,10.0,3,1,6.8,1.19,54.77,2.0
Brennan Johnson,Spurs,Nottingham Forest,2024-04-07,True,88,0.0,0.92,0.0,0.15,2,2.0,2.0,8.8,0,1,5.6,0.95,55.84,2.0
Brennan Johnson,Spurs,Newcastle United,2024-04-13,False,90,0.0,0.02,0.0,0.32,2,1.0,1.0,2.9,0,1,4.4,0.85,56.91,1.0
Brennan Johnson,Spurs,Arsenal,2024-04-28,True,59,0.0,0.19,0.0,0.0,1,2.0,0.0,2.1,0,0,4.4,0.72,56.97,2.0
Brennan Johnson,Spurs,Chelsea,2024-05-02,False,77,0.0,0.31,0.0,0.1,2,2.0,1.0,4.0,0,1,3.2,0.44,57.56,5.0
Brennan Johnson,Spurs,Liverpool,2024-05-05,False,90,0.0,0.26,1.0,0.31,5,1.0,2.0,8.6,0,1,2.4,0.54,58.49,5.0
Brennan Johnson,Spurs,Burnley,2024-05-11,True,90,0.0,1.33,1.0,0.56,5,3.0,4.0,10.7,0,1,3.0,0.82,59.36,2.0
Brennan Johnson,Spurs,Manchester City,2024-05-14,True,90,0.0,0.0,0.0,0.88,2,0.0,3.0,5.5,0,1,3.0,0.82,60.19,6.0
Brennan Johnson,Spurs,Sheffield,2024-05-19,False,90,0.0,0.99,1.0,0.27,6,2.0,3.0,8.3,0,1,4.0,1.18,60.97,2.0
