name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points
Tommy Doyle,Wolves,Everton,2023-12-30,True,90,0.0,0.0,0.0,0.01,2,0.0,1.0,2.9,0,1,1.0,0.01,20.2,3.0
Tommy Doyle,Wolves,Brighton,2024-01-22,False,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.0,0,1,1.6,0.01,23.52,2.0
Tommy Doyle,Wolves,Manchester United,2024-02-01,True,81,0.0,0.09,0.0,0.0,2,2.0,0.0,1.7,0,1,1.8,0.02,26.14,1.0
Tommy Doyle,Wolves,Chelsea,2024-02-04,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.8,0.02,25.78,1.0
Tommy Doyle,Wolves,Brentford,2024-02-10,True,27,0.0,0.02,0.0,0.0,1,1.0,0.0,0.9,0,0,1.8,0.02,25.83,0.0
Tommy Doyle,Wolves,Tottenham,,False,0,,,,,0,,,0.0,0,0,1.4,0.02,24.8,1.0
Tommy Doyle,Wolves,Sheffield,2024-02-25,True,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1.0,0.02,24.35,2.0
Tommy Doyle,Wolves,Newcastle United,2024-03-02,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,1,1.0,0.0,26.78,2.0
Tommy Doyle,Wolves,Fulham,2024-03-09,True,79,0.0,0.02,0.0,0.04,2,1.0,1.0,2.6,0,0,1.2,0.01,28.64,2.0
Tommy Doyle,Wolves,Aston Villa,2024-03-30,False,70,0.0,0.02,0.0,0.03,2,1.0,1.0,2.4,0,1,1.4,0.01,30.07,0.0
Tommy Doyle,Wolves,Burnley,,False,0,,,,,0,,,0.0,0,0,1.4,0.01,29.07,2.0
Tommy Doyle,Wolves,West Ham,2024-04-06,True,86,0.0,0.12,0.0,0.01,2,3.0,1.0,3.8,0,1,1.6,0.03,30.9,2.0
Tommy Doyle,Wolves,Nottingham Forest,2024-04-13,False,90,0.0,0.03,0.0,0.02,2,2.0,1.0,4.1,0,1,1.6,0.04,32.75,2.0
Tommy Doyle,Wolves,Arsenal,2024-04-20,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,1,1.6,0.03,34.48,1.0
Tommy Doyle,Wolves,Bournemouth,2024-04-24,True,54,0.0,0.01,0.0,0.0,1,1.0,0.0,0.8,0,1,1.4,0.03,35.06,0.0
Tommy Doyle,Wolves,Luton,,True,0,,,,,0,,,0.0,0,0,1.4,0.03,34.06,0.0
Tommy Doyle,Wolves,Manchester City,,False,0,,,,,0,,,0.0,0,0,1.0,0.01,33.11,1.0
Tommy Doyle,Wolves,Crystal Palace,2024-05-11,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0.8,0.0,32.51,1.0
Tommy Doyle,Wolves,Liverpool,2024-05-19,False,6,0.0,0.0,0.0,0.0,1,0.0,1.0,1.5,0,0,0.6,0.0,31.82,0.0
