name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Jeffrey Schlupp,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0.8,0.02,48.8,3.0,1.0,3.44,2.29,0.04,0.0
Jeffrey Schlupp,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,46.92,3.0,1.0,3.44,2.29,0.04,0.0
Jeffrey Schlupp,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.2,0.01,45.19,3.0,1.0,3.44,2.29,0.04,0.0
Jeffrey Schlupp,Crystal Palace,Luton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,43.57,3.0,1.0,3.44,2.29,0.04,0.0
Jeffrey Schlupp,Crystal Palace,Nottingham Forest,2024-03-30,False,24,0.0,0.0,0.0,0.02,0,0.0,1.0,1.5,0,0,0.0,0.0,42.9,3.0,1.0,3.44,2.29,0.04,1.0
Jeffrey Schlupp,Crystal Palace,Bournemouth,2024-04-02,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.2,0.0,42.13,3.0,1.0,3.44,2.29,0.04,4.0
Jeffrey Schlupp,Crystal Palace,Manchester City,2024-04-06,True,26,0.0,0.03,1.0,0.53,4,1.0,1.0,4.3,0,0,1.0,0.21,41.61,3.0,1.0,3.44,2.29,0.04,1.0
Jeffrey Schlupp,Crystal Palace,Liverpool,2024-04-14,False,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1.2,0.21,40.72,3.0,1.0,3.44,2.29,0.04,1.0
Jeffrey Schlupp,Crystal Palace,West Ham,2024-04-21,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1.4,0.21,39.76,3.0,1.0,3.44,2.29,0.04,1.0
Jeffrey Schlupp,Crystal Palace,Newcastle United,2024-04-24,True,7,0.0,0.0,0.0,0.06,1,0.0,1.0,2.2,0,0,1.6,0.21,38.79,3.0,1.0,3.44,2.29,0.04,9.0
Jeffrey Schlupp,Crystal Palace,Fulham,2024-04-27,False,14,1.0,0.03,0.0,0.04,9,1.0,1.0,5.9,3,0,3.2,0.21,38.09,3.0,1.0,3.44,2.29,0.04,1.0
Jeffrey Schlupp,Crystal Palace,Manchester United,2024-05-06,True,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2.6,0.01,37.17,3.0,1.0,3.44,2.29,0.04,1.0
Jeffrey Schlupp,Crystal Palace,Wolverhampton,2024-05-11,False,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2.6,0.01,36.22,3.0,1.0,3.44,2.29,0.04,0.0
Jeffrey Schlupp,Crystal Palace,Aston Villa,,True,0,,,,,0,,,0.0,0,0,2.4,0.01,35.26,3.0,1.0,3.44,2.29,0.04,
