name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bukayo Saka,Arsenal,Nottingham Forest,2023-08-12,True,90,1.0,0.24,0.0,0.15,10,3.0,3.0,13.9,3,1,10.0,0.24,90.0,14,11,11.28,7.03,0.06,3.0,Arsenal,False,Crystal Palace,0.57,0.38
Bukayo Saka,Arsenal,Crystal Palace,2023-08-21,False,88,0.0,0.24,0.0,0.35,3,3.0,2.0,7.1,0,1,6.5,0.24,89.0,14,11,11.28,7.03,0.06,8.0,Arsenal,True,Fulham,-0.83,-0.13
Bukayo Saka,Arsenal,Fulham,2023-08-26,True,90,1.0,1.34,0.0,0.23,8,3.0,4.0,17.9,1,1,7.0,0.61,89.33,14,11,11.28,7.03,0.06,4.0,Arsenal,True,Manchester United,-2.3,0.38
Bukayo Saka,Arsenal,Manchester United,2023-09-03,True,90,0.0,0.52,1.0,0.26,4,3.0,5.0,13.5,0,1,6.25,0.84,89.5,14,11,11.28,7.03,0.06,6.0,Arsenal,False,Everton,2.37,-0.24
Bukayo Saka,Arsenal,Everton,2023-09-17,False,90,0.0,0.0,1.0,0.05,6,0.0,1.0,5.4,0,1,6.2,0.87,89.6,14,11,11.28,7.03,0.06,13.0,Arsenal,True,Tottenham,-2.27,0.69
Bukayo Saka,Arsenal,Tottenham,2023-09-24,True,90,1.0,0.82,0.0,0.64,13,3.0,3.0,15.3,3,1,6.8,0.99,89.67,14,11,11.28,7.03,0.06,9.0,Arsenal,False,Bournemouth,-3.74,0.19
Bukayo Saka,Arsenal,Bournemouth,2023-09-30,False,75,1.0,1.33,0.0,0.0,9,3.0,0.0,12.2,1,1,8.0,1.2,87.57,14,11,11.28,7.03,0.06,0.0,Arsenal,True,Manchester City,1.6,-0.96
Bukayo Saka,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,6.4,0.94,76.62,14,11,11.28,7.03,0.06,5.0,Arsenal,False,Chelsea,-3.72,-0.85
Bukayo Saka,Arsenal,Chelsea,2023-10-21,False,90,0.0,0.0,1.0,0.47,5,0.0,3.0,8.2,0,1,6.6,0.83,78.11,14,11,11.28,7.03,0.06,6.0,Arsenal,True,Sheffield,,0.68
Bukayo Saka,Arsenal,Sheffield,2023-10-28,True,72,0.0,0.0,0.0,0.08,6,0.0,1.0,3.6,0,1,6.6,0.63,77.5,14,11,11.28,7.03,0.06,2.0,Arsenal,False,Newcastle United,-0.61,-0.41
Bukayo Saka,Arsenal,Newcastle United,2023-11-04,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,4.8,0,1,4.4,0.47,78.64,14,11,11.28,7.03,0.06,5.0,Arsenal,True,Burnley,0.55,0.39
Bukayo Saka,Arsenal,Burnley,2023-11-11,True,80,0.0,0.14,1.0,1.11,5,3.0,3.0,9.4,0,1,3.6,0.43,78.75,14,11,11.28,7.03,0.06,8.0,Arsenal,False,Brentford,-0.38,-0.53
Bukayo Saka,Arsenal,Brentford,2023-11-25,False,90,0.0,0.0,1.0,0.94,8,0.0,5.0,10.4,2,1,5.2,0.63,79.62,14,11,11.28,7.03,0.06,8.0,Arsenal,True,Wolverhampton,-3.77,0.05
Bukayo Saka,Arsenal,Wolverhampton,2023-12-02,True,90,1.0,0.42,0.0,0.25,8,3.0,4.0,16.2,1,1,5.8,0.51,80.36,14,11,11.28,7.03,0.06,5.0,Arsenal,False,Luton,,
Bukayo Saka,Arsenal,Luton,2023-12-05,False,90,0.0,0.14,1.0,0.51,5,3.0,2.0,9.8,0,1,5.6,0.74,81.0,14,11,11.28,7.03,0.06,2.0,Arsenal,False,Aston Villa,-1.92,0.29
Bukayo Saka,Arsenal,Aston Villa,2023-12-09,False,90,0.0,0.41,0.0,0.03,2,3.0,1.0,6.2,0,1,5.6,0.82,81.56,14,11,11.28,7.03,0.06,3.0,Arsenal,True,Brighton,2.17,-0.66
Bukayo Saka,Arsenal,Brighton,2023-12-17,True,88,0.0,0.29,0.0,0.57,3,4.0,3.0,10.3,0,1,5.2,0.65,81.94,14,11,11.28,7.03,0.06,1.0,Arsenal,False,Liverpool,1.55,-1.01
Bukayo Saka,Arsenal,Liverpool,2023-12-23,False,90,0.0,0.07,0.0,0.2,1,2.0,3.0,6.8,0,1,3.8,0.47,82.39,14,11,11.28,7.03,0.06,2.0,Arsenal,True,West Ham,-1.81,0.49
Bukayo Saka,Arsenal,West Ham,2023-12-28,True,90,0.0,0.84,0.0,0.49,2,9.0,4.0,17.6,0,1,2.6,0.55,82.79,14,11,11.28,7.03,0.06,7.0,Arsenal,False,Fulham,-4.27,0.86
