name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Harvey Barnes,Newcastle,Aston Villa,2023-08-12,True,22,1.0,0.5,1.0,1.11,11,1.0,2.0,9.5,2,0,11.0,1.5,22.0,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Manchester City,2023-08-19,False,34,0.0,0.02,0.0,0.0,0,1.0,0.0,1.0,0,0,5.5,0.76,28.0,13.0,1.0,9.13,3.09,0.05,1.0
Harvey Barnes,Newcastle,Liverpool,2023-08-27,True,18,0.0,0.11,0.0,0.0,1,1.0,0.0,0.8,0,0,4.0,0.54,24.67,13.0,1.0,9.13,3.09,0.05,1.0
Harvey Barnes,Newcastle,Brighton,2023-09-02,False,16,0.0,0.04,0.0,0.0,1,1.0,0.0,0.6,0,0,3.25,0.42,22.5,13.0,1.0,9.13,3.09,0.05,3.0
Harvey Barnes,Newcastle,Brentford,2023-09-16,True,82,0.0,0.08,0.0,0.0,3,2.0,0.0,2.1,0,1,3.2,0.35,34.4,13.0,1.0,9.13,3.09,0.05,1.0
Harvey Barnes,Newcastle,Sheffield,2023-09-24,False,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,1,1.2,0.05,30.5,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,1.2,0.05,26.14,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,1.0,0.02,22.88,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.8,0.02,20.33,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,18.3,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,16.64,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,15.25,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,14.08,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,13.07,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,12.2,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,11.44,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,10.76,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.17,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,9.63,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.15,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.71,13.0,1.0,9.13,3.09,0.05,0.0
Harvey Barnes,Newcastle,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,8.32,13.0,1.0,9.13,3.09,0.05,6.0
Harvey Barnes,Newcastle,Luton,2024-02-03,True,27,1.0,0.18,0.0,0.0,6,3.0,0.0,7.1,0,0,1.2,0.04,9.13,13.0,1.0,9.13,3.09,0.05,1.0
Harvey Barnes,Newcastle,Nottingham Forest,2024-02-10,False,30,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1.4,0.04,10.0,13.0,1.0,9.13,3.09,0.05,2.0
Harvey Barnes,Newcastle,Bournemouth,2024-02-17,True,66,0.0,0.08,0.0,0.0,2,2.0,0.0,1.9,0,1,1.8,0.05,12.24,13.0,1.0,9.13,3.09,0.05,1.0
