name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Anthony Knockaert,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0
Anthony Knockaert,Fulham,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,
